REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
89083,2023,03,4,48,0,11,,1,1,4,,1,1,6,3,14,03,11,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,,11,,207
89084,2023,03,4,35,0,11,,2,2,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,288
89085,2023,03,4,13,0,09,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,11,,241
89086,2023,03,4,35,0,11,,1,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,01,,361
89087,2023,03,1,35,4,03,5,2,6,4,2,,,2,3,18,07,34,,,,400,400,1,420,420,0,,0,0,0,,8,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,520
89088,2023,03,1,13,0,01,2,2,6,3,1,,,1,3,16,02,09,,,,200,150,2,200,150,0,,0,0,0,4,7,,1400,3,3,1,1,,,,,,,,,,,,,,,,,2,11,,128
89089,2023,03,1,24,2,11,,2,1,1,1,,,2,3,20,02,09,,,,300,300,1,300,300,0,,0,0,0,,2,,1800,3,1,2,2,,,,,,,,,,,,,,,,,,08,,884
89090,2023,03,1,59,0,02,4,2,2,2,1,,,2,3,19,07,34,,,,400,415,1,400,415,0,,15,0,15,,50,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,264
89091,2023,03,1,35,4,06,,2,6,2,1,,,1,3,17,02,07,,,,400,330,1,400,330,70,1,0,0,0,,10,,3365,3,3,3,3,,,,,,,,,,,,,,,,,1,01,,168
89092,2023,03,4,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,305
89093,2023,03,1,59,0,09,,2,1,2,1,,,6,3,17,05,21,,,,120,250,2,120,250,,,,,,5,9,,,,,,,,,,,,,,,,,,,,,,,1,02,,147
89094,2023,03,4,24,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,161
89095,2023,03,1,24,0,07,,1,2,1,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,5,,3125,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,198
89096,2023,03,1,48,0,08,,1,6,4,1,,,2,3,06,08,35,,,,400,410,1,400,410,0,,20,20,40,,84,,3200,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,479
89097,2023,03,4,35,4,11,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,13,4,911
89098,2023,03,1,35,0,03,6,1,2,5,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,30,0,30,,42,,5000,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,470
89099,2023,03,1,35,0,06,,1,1,5,2,,,6,3,14,03,13,,,,300,100,1,400,220,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,3,03,2,72
89100,2023,03,4,35,4,11,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,821
89101,2023,03,2,59,0,04,,2,2,5,1,,,2,3,17,04,18,2,12,2,300,0,1,300,0,,,,,,,17,,2100,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,520
89102,2023,03,4,47,0,02,4,2,6,2,,1,2,2,1,07,02,06,,,,,,,,,,,,,,,,5,,,,,,,,,4,13,4,2,,,,,,,,,,2,18,,156
89103,2023,03,1,12,0,07,,1,2,4,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,2404,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,106
89104,2023,03,1,35,0,04,,1,2,5,1,,,2,3,14,01,02,,,,400,320,1,400,320,120,1,0,40,40,,29,,4871,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,206
89105,2023,03,4,24,2,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,207
89106,2023,03,1,13,0,09,,2,1,5,1,,,2,3,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,5769,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,143
89107,2023,03,3,24,0,01,2,1,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,1,,,,,,3,6,2,1,01,4,2,1,,,,,,3,,,1,16,,594
89108,2023,03,1,35,0,08,,2,5,6,1,,,2,3,14,02,05,,,,350,600,1,350,600,0,,0,250,250,,240,,9890,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,494
89109,2023,03,1,46,0,06,,2,1,4,1,,,1,3,21,05,21,,,,362,362,1,362,362,0,,0,0,0,,188,,4150,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,77
89110,2023,03,1,35,0,02,4,2,6,4,1,,,2,3,17,04,17,,,,380,380,1,380,380,0,,0,0,0,,2,,2375,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,142
89111,2023,03,1,35,4,03,6,2,6,2,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,8,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,466
89112,2023,03,1,11,0,12,,1,1,2,1,,,2,3,06,08,35,,,,240,320,2,240,320,0,,80,0,80,5,67,,2800,3,1,1,1,,,,,,,,,,,,,,,,,,05,,57
89113,2023,03,1,48,8,07,,2,1,4,1,,,2,1,08,10,42,,,,660,860,1,660,860,0,,200,0,200,,39,,2200,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,421
89114,2023,03,2,35,0,03,5,2,6,4,1,,,1,3,16,05,25,0,1,1,375,0,1,375,0,,,,,,,3,,2100,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,160
89115,2023,03,1,35,4,01,2,2,6,2,1,,,2,3,20,02,06,,,,400,240,1,400,240,160,2,0,0,0,,3,,1900,3,3,3,3,,,,,,,,,,,,,,,,,3,18,,279
89116,2023,03,1,59,0,12,,2,5,4,1,,,1,2,17,02,09,,,,320,320,1,320,320,0,,0,0,0,,202,,2500,3,4,3,3,,,,,,,,,,,,,,,,,,01,,132
89117,2023,03,2,47,0,08,,1,1,2,1,,,2,3,09,08,35,2,1,1,400,0,1,400,0,,,,,,,28,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,159
89118,2023,03,1,24,0,04,,2,2,4,1,,,2,3,10,04,18,,,,160,160,2,160,160,0,,0,0,0,3,11,,1600,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,236
89119,2023,03,1,59,0,08,,1,1,1,1,,,2,3,13,08,36,,,,400,400,1,400,400,0,,0,0,0,,25,,1731,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,101
89120,2023,03,1,24,0,01,2,2,6,2,1,,,2,3,06,08,36,,,,350,240,1,350,240,0,,0,0,0,,2,,2700,3,3,2,2,,,,,,,,,,,,,,,,,1,03,,140
89121,2023,03,4,35,5,10,,2,2,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,477
89122,2023,03,1,35,0,08,,1,4,5,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,2,,1902,3,1,1,3,,,,,,,,,,,,,,,,,1,15,4,150
89123,2023,03,1,48,0,02,3,2,6,1,1,,,2,3,10,07,34,,,,320,320,1,320,320,0,,0,0,0,,7,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,15,,131
89124,2023,03,1,46,6,01,1,2,6,1,1,,,2,3,19,07,34,,,,135,30,2,135,30,0,,0,0,0,4,1,,1350,3,2,1,1,,,,,,,,,,,,,,,,,2,18,,191
89125,2023,03,4,24,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,,11,,114
89126,2023,03,1,35,5,07,,2,1,4,1,,,2,3,17,05,24,,,,375,375,1,375,375,0,,0,0,0,,103,,3100,3,1,1,2,,,,,,,,,,,,,,,,,1,03,3,266
89127,2023,03,4,48,8,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,01,,478
89128,2023,03,1,35,5,08,,2,4,5,1,,,1,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,240,,2636,1,1,3,3,,,,,,,,,,,,,,,,,1,15,4,863
89129,2023,03,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,112
89130,2023,03,1,35,4,11,,1,1,4,1,,,2,3,10,07,32,,,,350,350,1,350,350,0,,0,0,0,,31,,1700,3,1,1,1,,,,,,,,,,,,,,,,,,04,4,1025
89131,2023,03,1,12,0,07,,2,1,4,1,,,2,3,12,02,05,,,,375,375,1,375,375,80,3,0,80,80,,205,,3333,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,131
89132,2023,03,1,59,0,04,,1,4,4,1,,,2,3,02,09,40,,,,500,370,1,500,370,350,0,0,20,20,,23,,3250,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,132
89133,2023,03,4,47,0,11,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,18,,149
89134,2023,03,4,48,8,12,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,11,,345
89135,2023,03,1,59,9,10,,1,1,0,1,,,2,2,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,2700,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,262
89136,2023,03,4,24,0,09,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,134
89137,2023,03,4,24,0,10,,1,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,08,,155
89138,2023,03,1,35,0,03,6,2,2,5,1,,,1,3,17,04,18,,,,363,213,1,363,213,73,2,0,0,0,,7,,2770,1,3,2,4,,,,,,,,,,,,,,,,,1,03,1,90
89139,2023,03,4,35,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,162
89140,2023,03,1,59,9,07,,1,1,1,1,,,2,3,06,01,04,,,,400,400,1,400,400,0,,0,0,0,,59,,4700,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,251
89141,2023,03,1,48,8,09,,1,1,4,1,,,2,2,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3650,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,445
89142,2023,03,1,59,0,09,,1,1,4,1,,,2,3,04,08,35,,,,400,260,1,400,260,140,1,0,0,0,,33,,6000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,88
89143,2023,03,1,35,4,04,,1,6,4,1,,,1,3,11,08,37,,,,375,300,1,375,300,75,3,0,0,0,,89,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,362
89144,2023,03,4,47,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,1,05,,305
89145,2023,03,3,46,6,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,87,2,,1,,,1,1,2,,,1,06,2,132
89146,2023,03,4,35,0,12,,2,5,4,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,107,,,,,,,,,5,07,11,,,,,,,,,,,,01,,289
89147,2023,03,1,24,2,05,,1,1,4,1,,,1,2,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,124,,3567,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,931
89148,2023,03,3,48,7,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,2,,,22,2,,1,1,1,,,1,,,,08,,680
89149,2023,03,1,48,0,05,,1,1,4,1,,,2,3,04,10,41,,,,400,480,1,400,480,0,,40,0,40,,179,,7760,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,119
89150,2023,03,4,24,2,02,4,1,2,4,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,14,,,,,,,,,3,05,9,,,,,,,,,,,2,11,,955
89151,2023,03,4,35,4,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,11,,290
89152,2023,03,1,59,0,08,,1,1,2,1,,,2,1,19,07,31,,,,380,380,1,380,380,0,,0,0,0,,11,,2500,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,201
89153,2023,03,4,48,0,07,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,1,,1,08,,105
89154,2023,03,4,24,2,10,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,1,11,,172
89155,2023,03,1,12,0,02,3,2,6,3,2,,,2,3,10,07,33,,,,150,300,2,300,380,0,,0,0,0,7,11,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,199
89156,2023,03,4,47,0,06,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,1,01,,241
89157,2023,03,4,35,0,12,,1,1,4,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,16,,,,,,,,,4,10,2,,,,,,,,,,,,11,,259
89158,2023,03,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,101
89159,2023,03,1,47,0,08,,1,1,1,2,,,3,3,11,08,35,,,,500,600,1,700,800,,,,,,,156,,,,,,,,,,,,,,,,,,,,,,,1,04,4,164
89160,2023,03,4,35,4,05,,2,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,1,06,1,1096
89161,2023,03,1,10,0,06,,1,1,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,118,,4600,1,1,4,4,,,,,,,,,,,,,,,,,1,06,3,184
89162,2023,03,1,59,0,10,,1,1,5,1,,,6,3,15,03,13,,,,360,300,1,360,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,199
89163,2023,03,1,48,8,02,3,2,6,2,1,,,2,3,09,03,11,,,,400,400,1,400,400,0,,0,0,0,,3,,2000,3,3,2,4,,,,,,,,,,,,,,,,,1,04,,435
89164,2023,03,1,59,0,05,,2,1,5,1,,,2,1,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,28,,1600,3,3,1,1,,,,,,,,,,,,,,,,,3,03,1,494
89165,2023,03,1,35,0,03,6,1,6,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,43,,5000,3,3,4,4,,,,,,,,,,,,,,,,,2,01,,532
89166,2023,03,1,46,6,07,,2,4,6,1,,,6,2,17,04,14,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,14,3,113
89167,2023,03,3,13,0,10,,1,2,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,11,,,,,,13,2,1,4,12,4,2,,,,,,1,1,,,1,11,,109
89168,2023,03,4,59,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,179
89169,2023,03,1,24,0,10,,2,1,2,1,,,2,3,19,07,34,,,,300,360,1,300,360,0,,0,0,0,,240,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,82
89170,2023,03,1,35,4,02,4,1,6,5,1,,,1,3,17,03,11,,,,375,225,1,375,225,150,3,0,0,0,,12,,3590,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,1716
89171,2023,03,1,35,0,10,,2,6,5,1,,,1,3,21,02,05,,,,400,400,1,400,400,0,,0,0,0,,225,,3900,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,433
89172,2023,03,1,48,0,03,6,1,6,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,117,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,1000
89173,2023,03,1,13,0,10,,2,5,4,1,,,2,3,14,03,11,,,,200,160,2,200,160,0,,0,0,0,5,71,,1750,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,200
89174,2023,03,4,59,9,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,11,,176
89175,2023,03,1,48,0,09,,1,1,4,1,,,2,2,18,07,34,,,,375,300,1,375,300,75,0,0,0,0,,1,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,147
89176,2023,03,1,35,0,12,,1,1,6,1,,,6,3,17,04,15,,,,130,120,2,130,120,,,,,,5,69,,,,,,,,,,,,,,,,,,,,,,,,02,,238
89177,2023,03,4,35,0,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,12,3,166
89178,2023,03,4,12,0,04,,1,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,2,01,,298
89179,2023,03,4,35,0,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,01,,268
89180,2023,03,1,48,0,10,,2,1,5,1,,,2,3,20,02,08,,,,350,350,1,350,350,0,,0,0,0,,101,,3600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,361
89181,2023,03,1,35,5,05,,2,2,5,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,107,,4183,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,570
89182,2023,03,1,10,0,06,,1,6,2,1,,,3,3,19,01,03,,,,400,400,1,400,400,,,,,,,129,,,,,,,,,,,,,,,,,,,,,,,1,18,,140
89183,2023,03,1,12,0,06,,1,2,5,1,,,2,3,10,07,34,,,,400,450,1,400,450,0,,50,0,50,,2,,1370,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,215
89184,2023,03,4,12,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,01,,102
89185,2023,03,4,35,0,03,6,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,1,06,1,247
89186,2023,03,4,59,9,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,845
89187,2023,03,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,208
89188,2023,03,1,35,4,02,4,1,6,4,1,,,2,3,12,07,33,,,,300,375,1,300,375,0,,0,0,0,,4,,1850,3,4,2,4,,,,,,,,,,,,,,,,,1,14,,1109
89189,2023,03,4,11,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,05,,72
89190,2023,03,1,11,0,04,,2,1,5,1,,,2,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,41,,2800,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,61
89191,2023,03,1,35,0,02,4,1,6,3,1,,,2,3,01,09,40,,,,200,160,2,200,160,0,,0,0,0,0,8,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,397
89192,2023,03,3,12,0,01,2,2,6,2,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,3,,,,,,3,6,2,4,10,5,2,,,,,,1,3,,,2,04,,236
89193,2023,03,1,48,8,05,,2,1,5,1,,,2,2,11,02,07,,,,400,400,1,400,400,0,,0,0,0,,48,,1929,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,455
89194,2023,03,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,107
89195,2023,03,4,12,0,02,3,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,431
89196,2023,03,1,35,0,07,,2,1,4,1,,,1,3,21,05,24,,,,360,290,1,360,290,70,2,0,0,0,,175,,4200,1,1,2,3,,,,,,,,,,,,,,,,,1,11,,1289
89197,2023,03,1,24,2,12,,1,2,0,1,,,3,2,10,01,03,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,1115
89198,2023,03,1,10,0,05,,1,1,4,1,,,1,3,16,05,25,,,,200,200,2,200,200,0,,0,0,0,2,18,,2350,1,3,1,4,,,,,,,,,,,,,,,,,1,02,,50
89199,2023,03,4,24,0,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,155
89200,2023,03,4,11,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,11,,74
89201,2023,03,1,46,6,03,5,1,6,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,67,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,269
89202,2023,03,2,59,0,12,,1,1,2,1,,,2,3,11,08,36,0,17,2,600,0,1,600,0,,,,,,,83,,3200,1,1,1,1,,,,,,,,,,,,,,,,,,02,,153
89203,2023,03,2,24,0,03,6,2,2,4,1,,,1,3,17,04,16,2,20,2,400,0,1,400,0,,,,,,,59,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,255
89204,2023,03,4,46,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,01,,263
89205,2023,03,1,35,0,09,,2,5,3,1,,,6,3,18,06,30,,,,300,220,1,300,220,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,67
89206,2023,03,4,59,0,11,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,1,01,,162
89207,2023,03,1,47,0,12,,1,1,1,1,,,6,2,15,01,04,,,,360,360,1,360,360,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,107
89208,2023,03,1,35,0,09,,2,1,6,1,,,1,3,21,02,07,,,,400,400,1,400,400,0,,0,0,0,,240,,3077,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,268
89209,2023,03,4,35,0,10,,1,1,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,3,,,,,,,,,,,1,08,,64
89210,2023,03,1,47,0,05,,2,1,5,1,,,1,3,21,02,06,,,,370,370,1,370,370,0,,0,0,0,,160,,4002,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,136
89211,2023,03,1,35,0,06,,2,1,4,1,,,2,2,20,07,31,,,,400,240,1,400,240,160,3,0,0,0,,221,,3462,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,332
89212,2023,03,1,11,0,10,,1,5,4,1,,,2,3,08,02,09,,,,420,540,1,420,540,0,,60,0,60,,240,,2100,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,87
89213,2023,03,1,24,0,07,,1,6,4,1,,,2,3,02,02,07,,,,400,400,1,400,400,0,,0,0,0,,240,,4087,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,161
89214,2023,03,1,24,0,05,,1,2,4,1,,,2,3,04,09,40,,,,420,540,1,420,540,0,,120,0,120,,35,,4000,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,139
89215,2023,03,1,35,5,10,,1,2,3,1,,,6,2,11,08,36,,,,600,380,1,600,380,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,126
89216,2023,03,1,48,0,08,,2,1,1,1,,,6,3,07,10,42,,,,400,430,1,400,430,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,1,02,,80
89217,2023,03,4,13,0,12,,1,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,161
89218,2023,03,1,48,7,09,,1,1,2,1,,,4,3,14,02,06,,,,320,320,1,320,320,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,1,02,,718
89219,2023,03,2,24,1,04,,2,2,4,1,,,2,3,09,02,09,3,1,1,400,0,1,400,0,,,,,,,76,,2700,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,627
89220,2023,03,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,149
89221,2023,03,1,35,0,08,,2,6,4,1,,,2,3,14,01,02,,,,450,450,1,450,450,0,,0,0,0,,240,,5684,3,1,4,4,,,,,,,,,,,,,,,,,1,15,4,398
89222,2023,03,4,13,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,149
89223,2023,03,1,12,0,07,,1,1,4,1,,,2,3,17,04,17,,,,480,600,1,480,600,0,,120,0,120,,240,,3600,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,216
89224,2023,03,4,46,6,03,6,2,2,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,05,,239
89225,2023,03,4,59,9,11,,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,03,,265
89226,2023,03,1,47,0,09,,1,1,2,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,129
89227,2023,03,1,13,0,05,,1,6,4,1,,,1,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,166,,2320,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,73
89228,2023,03,4,24,2,02,3,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,2,15,,1489
89229,2023,03,1,47,0,11,,1,1,2,1,,,2,3,01,09,40,,,,400,450,1,400,450,0,,0,0,0,,25,,3500,3,1,2,3,,,,,,,,,,,,,,,,,,01,,330
89230,2023,03,4,47,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,11,,243
89231,2023,03,4,10,0,05,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,1,06,1,48
89232,2023,03,1,35,4,06,,1,6,5,1,,,2,3,08,07,33,,,,400,320,1,400,320,80,1,0,0,0,,14,,1923,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,1300
89233,2023,03,1,24,2,03,6,1,6,3,1,,,2,3,18,08,35,,,,400,400,1,400,400,0,,0,0,0,,82,,2650,3,1,3,3,,,,,,,,,,,,,,,,,1,08,,1116
