REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
54735,2020,07,2,35,0,07,,1,1,2,1,,,2,3,09,02,08,1,14,2,440,0,1,440,0,,,,,,,240,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,382
54736,2020,07,1,35,0,09,,1,1,4,1,,,2,3,20,01,03,,,,440,680,1,440,680,0,,240,0,240,,105,,5682,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,61
54737,2020,07,1,24,0,03,5,1,2,5,2,,,2,3,14,02,05,,,,400,500,1,440,540,0,,0,100,100,,31,,2200,3,1,1,1,,,,,,,,,,,,,,,,,3,02,,191
54738,2020,07,3,47,0,02,3,1,6,3,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,40,,,,,,8,6,1,4,12,12,2,,1,,,,,3,,,1,07,,107
54739,2020,07,4,24,0,11,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,11,,267
54740,2020,07,4,47,0,10,,2,1,6,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,5,,,,,,,,,,,1,05,,159
54741,2020,07,1,47,0,04,,2,6,2,1,,,2,3,17,05,24,,,,240,240,2,240,240,0,,0,0,0,1,77,,1800,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,121
54742,2020,07,1,24,2,10,,2,4,5,1,,,1,3,18,01,02,,,,375,375,1,375,375,0,,0,0,0,,158,,3200,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,622
54743,2020,07,1,13,0,05,,1,2,2,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,218,,3264,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,188
54744,2020,07,4,47,0,06,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,01,,182
54745,2020,07,2,35,4,07,,1,1,4,1,,,6,2,20,08,35,0,8,,70,0,2,70,0,,,,,,7,26,,,,,,,,,,,,,,,,,,,,,,,1,02,,993
54746,2020,07,4,59,9,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,191
54747,2020,07,1,48,0,05,,1,4,3,1,,,2,3,04,09,39,,,,500,500,1,500,500,0,,0,0,0,,228,,2677,3,1,1,4,,,,,,,,,,,,,,,,,1,14,1,127
54748,2020,07,3,48,7,05,,1,2,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,11,,,,,,28,2,1,4,10,8,2,,1,1,1,1,,1,,,1,02,,122
54749,2020,07,1,59,9,04,,1,1,4,1,,,3,1,20,07,31,,,,350,350,1,350,350,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,03,1,1573
54750,2020,07,4,35,5,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,564
54751,2020,07,4,35,0,03,6,2,6,5,,1,1,1,3,18,02,05,,,,,,,,,,,,,,,,35,,,,,,,,,4,12,4,,,,,,,,,5,,1,11,,652
54752,2020,07,3,35,3,08,,2,1,4,,1,1,1,3,16,05,25,,,,,,,,,,,,,,,,240,,,,,,3,2,1,4,09,2,2,1,,,1,,,1,,,1,06,2,193
54753,2020,07,4,35,0,11,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,,,,,,,,,,,,18,,494
54754,2020,07,4,35,5,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,534
54755,2020,07,1,24,2,04,,1,2,6,1,,,6,3,17,04,14,,,,450,450,1,450,450,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,1,06,1,1397
54756,2020,07,1,24,0,06,,2,2,4,1,,,2,3,11,02,09,,,,350,350,1,350,350,0,,0,0,0,,206,,2350,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,164
54757,2020,07,4,46,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,,,,,,05,,124
54758,2020,07,1,48,0,06,,2,1,2,1,,,2,3,11,02,07,,,,100,105,2,100,105,0,,0,0,0,7,2,,2000,3,4,1,1,,,,,,,,,,,,,,,,,1,09,2,106
54759,2020,07,3,48,8,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,,,,2,,,1,,,,3,,,1,03,,995
54760,2020,07,4,35,3,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,11,,251
54761,2020,07,2,24,1,05,,2,1,5,1,,,2,1,14,02,08,2,52,2,375,0,1,375,0,,,,,,,94,,2256,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,576
54762,2020,07,4,24,0,09,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,09,2,132
54763,2020,07,1,59,9,08,,1,6,5,1,,,6,3,14,02,05,,,,600,400,1,600,400,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,,1,01,,210
54764,2020,07,1,48,0,07,,2,1,2,1,,,5,3,01,01,04,,,,800,900,1,800,900,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,656
54765,2020,07,1,24,0,10,,2,2,4,1,,,2,3,20,05,26,,,,300,300,1,300,300,0,,0,0,0,,65,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,135
54766,2020,07,4,48,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,11,,83
54767,2020,07,1,59,0,04,,1,6,4,1,,,2,3,19,07,31,,,,320,320,1,320,320,0,,0,0,0,,5,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,154
54768,2020,07,4,59,0,07,,2,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,226
54769,2020,07,2,13,0,12,,2,3,4,1,,,6,3,16,06,29,1,36,,200,0,2,200,0,,,,,,5,215,,,,,,,,,,,,,,,,,,,,,,,,01,,156
54770,2020,07,1,35,0,07,,1,5,4,1,,,6,3,06,08,36,,,,500,500,1,500,500,,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,1,01,,270
54771,2020,07,2,46,0,06,,2,6,2,1,,,2,3,17,04,18,1,70,2,400,0,1,400,0,,,,,,,49,,1675,1,1,3,3,,,,,,,,,,,,,,,,,1,14,3,176
54772,2020,07,1,35,0,07,,1,4,4,1,,,1,3,17,03,13,,,,375,375,1,375,375,0,,0,0,0,,240,,3350,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,94
54773,2020,07,1,48,0,10,,2,1,4,1,,,3,2,08,08,35,,,,180,180,2,180,180,,,,,,5,234,,,,,,,,,,,,,,,,,,,,,,,1,02,,72
54774,2020,07,1,48,0,05,,1,2,4,1,,,2,1,04,08,35,,,,440,640,1,440,640,0,,0,0,0,,78,,3500,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,129
54775,2020,07,4,47,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,10,4,162
54776,2020,07,1,46,6,08,,2,6,4,1,,,2,3,06,02,07,,,,400,400,1,400,400,40,3,0,40,40,,52,,3462,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,111
54777,2020,07,1,12,0,06,,1,1,6,1,,,1,3,17,04,14,,,,500,420,1,500,420,80,3,0,0,0,,13,,2115,2,3,1,4,,,,,,,,,,,,,,,,,1,03,1,160
54778,2020,07,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,11,,238
54779,2020,07,4,24,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,11,,123
54780,2020,07,1,35,0,01,2,1,6,2,1,,,2,3,13,08,36,,,,375,375,1,375,375,0,,0,0,0,,29,,2000,3,1,2,3,,,,,,,,,,,,,,,,,1,14,,391
54781,2020,07,4,12,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,1,11,,132
54782,2020,07,1,59,0,02,4,2,6,5,1,,,1,3,16,05,20,,,,240,240,2,240,240,0,,0,0,0,0,13,,2950,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,433
54783,2020,07,2,59,0,03,6,2,1,4,1,,,2,3,17,05,21,3,1,1,200,0,2,200,0,,,,,,3,27,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,353
54784,2020,07,3,35,0,02,4,1,6,4,,1,2,2,2,14,02,08,,,,,,,,,,,,,,,,23,,,,,,6,6,2,3,05,12,2,,,1,1,1,,3,,,1,18,,685
54785,2020,07,4,24,0,12,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,172
54786,2020,07,4,48,8,12,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,18,,485
54787,2020,07,4,35,0,12,,1,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,91
54788,2020,07,1,12,0,06,,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,15,,2300,1,2,1,1,,,,,,,,,,,,,,,,,1,18,,159
54789,2020,07,1,59,9,03,5,2,6,4,1,,,2,3,19,07,33,,,,400,300,1,400,300,100,4,0,0,0,,11,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,2524
54790,2020,07,4,48,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,1,11,,451
54791,2020,07,4,12,0,11,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,01,,139
54792,2020,07,1,24,0,04,,1,1,4,2,,,1,3,21,05,23,,,,350,210,1,380,210,140,3,0,0,0,,65,,2668,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,90
54793,2020,07,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,11,,151
54794,2020,07,4,35,4,05,,1,1,6,,1,2,2,2,08,10,41,,,,,,,,,,,,,,,,216,,,,,,,,,0,06,11,,,,,,,,,,,1,11,,1551
54795,2020,07,3,35,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,78,4,2,,,22,2,,1,,1,,,1,,,1,08,,233
54796,2020,07,1,24,0,04,,1,6,6,2,,,1,2,21,05,22,,,,375,375,1,435,435,0,,0,0,0,,148,,4615,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,283
54797,2020,07,1,59,0,07,,1,4,4,1,,,3,3,06,08,35,,,,400,400,1,400,400,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,15,4,556
54798,2020,07,4,35,0,06,,2,1,4,,1,1,2,3,11,02,09,,,,,,,,,,,,,,,,8,,,,,,,,,4,12,6,,,,,,,,,2,,1,06,2,367
54799,2020,07,1,59,0,07,,1,1,4,1,,,6,3,06,01,04,,,,400,400,1,400,400,,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,1,03,2,283
54800,2020,07,4,35,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,220
54801,2020,07,1,46,0,08,,1,1,0,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,205,,1940,1,1,4,4,,,,,,,,,,,,,,,,,1,06,3,114
54802,2020,07,1,59,0,10,,1,1,4,1,,,2,3,04,10,41,,,,400,460,1,400,460,0,,60,0,60,,13,,4500,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,84
54803,2020,07,4,35,0,11,,2,2,2,,1,1,1,3,17,04,18,,,,,,,,,,,,,,,,238,,,,,,,,,5,07,5,,,,,,,,,,,,11,,119
54804,2020,07,4,24,0,12,,1,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,11,,147
54805,2020,07,1,12,0,07,,2,4,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2150,3,1,3,3,,,,,,,,,,,,,,,,,1,15,4,254
54806,2020,07,1,35,0,08,,2,1,5,2,,,2,3,17,05,21,,,,350,350,1,450,500,0,,0,0,0,,83,,2000,1,1,1,2,,,,,,,,,,,,,,,,,2,02,,289
54807,2020,07,4,13,0,10,,1,2,0,,1,1,2,3,08,08,38,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,1,11,,89
54808,2020,07,4,59,9,06,,2,1,4,,1,2,2,2,19,07,32,,,,,,,,,,,,,,,,30,,,,,,,,,4,10,5,,,,,,,,,,,1,06,2,1031
54809,2020,07,3,59,0,09,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,28,2,,,,1,1,1,0,,,1,05,,215
54810,2020,07,4,24,0,03,6,1,6,5,,1,2,1,3,16,06,27,,,,,,,,,,,,,,,,35,,,,,,,,,4,10,2,,,,,,,,,,,1,04,,190
54811,2020,07,4,46,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,39
54812,2020,07,4,35,0,12,,1,1,4,,1,1,6,3,14,02,06,,,,,,,,,,,,,,,,67,,,,,,,,,0,08,4,,,,,,,,,,,,11,,232
54813,2020,07,4,59,0,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,,198
54814,2020,07,4,24,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,08,,418
54815,2020,07,4,35,0,12,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,01,,243
54816,2020,07,1,35,4,09,,1,1,2,1,,,2,3,09,02,09,,,,350,350,1,350,350,0,,0,0,0,,140,,4250,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1057
54817,2020,07,1,35,0,05,,2,6,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,2,,1790,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,486
54818,2020,07,1,48,7,03,6,2,1,3,1,,,2,3,20,02,08,,,,120,120,2,120,120,0,,0,0,0,2,37,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,808
54819,2020,07,1,48,7,02,4,1,6,3,1,,,2,3,19,07,34,,,,50,50,2,50,50,0,,0,0,0,0,39,,1500,3,1,1,4,,,,,,,,,,,,,,,,,2,01,,761
54820,2020,07,3,24,2,04,,2,1,5,,1,2,2,1,15,10,42,,,,,,,,,,,,,,,,19,,,,,,29,6,2,4,10,7,2,,,1,1,1,,3,,,1,11,,1131
54821,2020,07,4,47,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,103
54822,2020,07,4,11,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,,11,,58
54823,2020,07,1,59,0,08,,2,1,3,1,,,1,3,16,02,06,,,,350,310,1,350,310,40,2,0,0,0,,55,,3514,1,1,4,4,,,,,,,,,,,,,,,,,3,03,3,130
54824,2020,07,3,59,9,10,,1,1,2,,1,1,3,3,19,01,03,,,,,,,,,,,,,,,,150,,,,,,4,6,1,0,08,7,2,,1,1,1,,,2,,,1,08,,162
54825,2020,07,1,35,0,02,4,2,6,4,1,,,2,3,17,05,24,,,,450,450,1,450,450,0,,0,0,0,,57,,2450,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,815
54826,2020,07,4,35,0,10,,2,1,6,,1,2,2,3,20,05,21,,,,,,,,,,,,,,,,3,,,,,,,,,4,13,5,,,,,,,,,,,1,11,,348
54827,2020,07,4,59,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,11,,90
54828,2020,07,4,35,0,11,,2,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,01,,116
54829,2020,07,4,35,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,314
54830,2020,07,1,47,0,10,,1,1,2,1,,,3,3,01,01,04,,,,400,500,1,400,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,143
54831,2020,07,1,24,0,04,,2,2,1,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,41,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,208
54832,2020,07,1,47,0,09,,2,5,4,1,,,2,3,17,02,08,,,,400,400,1,400,400,0,,0,0,0,,45,,2375,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,152
54833,2020,07,1,59,0,04,,1,2,4,1,,,1,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,2,,3200,3,2,1,4,,,,,,,,,,,,,,,,,1,03,1,456
54834,2020,07,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,11,,628
54835,2020,07,2,59,0,07,,2,1,6,1,,,6,3,17,05,21,3,2,,100,0,2,100,0,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,1,03,2,158
54836,2020,07,1,35,0,03,6,2,1,5,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,10,,3900,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,425
54837,2020,07,1,35,3,04,,1,1,6,1,,,1,3,12,05,22,,,,375,375,1,375,375,0,,0,0,0,,89,,7179,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,756
54838,2020,07,1,35,0,04,,1,6,3,1,,,2,3,06,08,35,,,,360,300,1,360,300,60,0,0,0,0,,144,,4330,1,1,4,4,,,,,,,,,,,,,,,,,1,14,1,640
54839,2020,07,1,47,0,08,,2,2,4,1,,,6,3,20,07,32,,,,250,110,2,250,110,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,105
54840,2020,07,1,12,0,02,3,1,6,3,1,,,2,3,18,06,30,,,,400,400,1,400,400,0,,0,0,0,,2,,1750,3,2,1,1,,,,,,,,,,,,,,,,,1,04,,221
54841,2020,07,1,35,0,10,,2,1,4,1,,,1,3,16,02,07,,,,350,140,1,350,140,210,3,0,0,0,,240,,3300,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,267
54842,2020,07,4,35,4,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,08,,968
54843,2020,07,1,24,0,09,,2,1,2,1,,,2,3,08,10,42,,,,400,440,1,400,440,0,,40,0,40,,122,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,378
54844,2020,07,1,12,0,07,,2,6,4,1,,,1,3,21,02,09,,,,350,330,1,350,330,70,3,0,50,50,,214,,2407,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,122
54845,2020,07,4,59,0,12,,2,1,1,,1,1,2,3,15,07,34,,,,,,,,,,,,,,,,79,,,,,,,,,4,12,3,,,,,,,,,,,,11,,255
54846,2020,07,4,35,4,10,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,1354
54847,2020,07,4,35,0,10,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,11,,423
54848,2020,07,1,48,8,03,5,1,6,5,1,,,1,3,16,05,21,,,,350,350,1,350,350,0,,0,0,0,,23,,989,3,3,2,4,,,,,,,,,,,,,,,,,1,01,,279
54849,2020,07,4,10,0,04,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,1,02,,198
54850,2020,07,4,35,5,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,,608
54851,2020,07,1,13,0,06,,1,4,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,98,,1923,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,146
54852,2020,07,4,48,8,08,,2,4,5,,1,1,2,2,09,02,08,,,,,,,,,,,,,,,,5,,,,,,,,,4,12,5,,,,,,,,,5,,1,18,,796
54853,2020,07,1,35,0,07,,1,1,4,1,,,6,3,08,08,36,,,,500,200,1,500,200,,,,,,,131,,,,,,,,,,,,,,,,,,,,,,,1,03,2,295
54854,2020,07,1,35,0,09,,2,1,4,1,,,1,3,17,03,13,,,,400,400,1,400,400,0,,0,0,0,,26,,3500,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,83
54855,2020,07,4,35,0,10,,1,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,274
54856,2020,07,1,35,0,08,,2,2,4,1,,,1,2,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,220,,4750,1,1,3,3,,,,,,,,,,,,,,,,,1,10,4,414
54857,2020,07,4,48,0,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,2,,1,06,1,125
54858,2020,07,1,46,6,03,6,2,6,3,1,,,2,3,17,02,08,,,,400,160,1,400,160,240,3,0,0,0,,70,,1875,1,1,3,3,,,,,,,,,,,,,,,,,1,05,,185
54859,2020,07,3,35,3,08,,2,1,5,,1,2,1,1,16,05,20,,,,,,,,,,,,,,,,6,,,,,,1,2,1,4,09,4,2,,1,,,,,1,,,1,06,2,658
54860,2020,07,1,46,6,11,,2,1,2,1,,,2,3,20,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,1650,3,1,1,4,,,,,,,,,,,,,,,,,,04,4,190
54861,2020,07,2,24,0,07,,2,6,4,1,,,1,3,17,01,02,3,2,1,350,0,1,350,0,,,,,,,215,,5712,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,155
54862,2020,07,4,46,6,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,158
54863,2020,07,1,48,8,10,,1,1,6,1,,,3,3,10,01,03,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,07,4,852
54864,2020,07,1,35,0,10,,1,1,1,1,,,2,3,20,07,33,,,,150,180,2,150,180,0,,0,0,0,7,9,,1435,3,1,1,2,,,,,,,,,,,,,,,,,1,05,,512
54865,2020,07,1,35,0,08,,2,4,4,2,,,1,3,11,08,37,,,,200,245,2,400,445,0,,0,0,0,7,17,,1989,1,4,2,4,,,,,,,,,,,,,,,,,1,01,,51
54866,2020,07,4,48,7,02,3,2,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,166
54867,2020,07,1,35,4,08,,2,1,5,1,,,2,2,12,03,11,,,,375,375,1,375,375,0,,0,0,0,,235,,4615,3,1,4,4,,,,,,,,,,,,,,,,,1,09,3,711
54868,2020,07,1,13,0,03,6,1,2,4,1,,,2,3,07,03,12,,,,840,840,1,840,840,0,,0,0,0,,51,,5000,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,206
54869,2020,07,4,59,9,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,05,,976
54870,2020,07,4,24,2,12,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,11,,919
54871,2020,07,1,59,9,04,,1,6,5,1,,,1,3,17,04,16,,,,375,450,1,375,450,0,,0,0,0,,103,,4200,1,1,4,4,,,,,,,,,,,,,,,,,3,01,,823
54872,2020,07,1,12,0,08,,1,1,1,1,,,4,3,06,08,35,,,,700,700,1,700,700,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,,1,04,4,155
54873,2020,07,1,13,0,07,,2,6,5,1,,,1,3,21,05,24,,,,375,385,1,375,385,0,,0,10,10,,139,,3436,1,1,2,3,,,,,,,,,,,,,,,,,3,01,,114
54874,2020,07,3,13,0,10,,1,1,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,240,,,,,,15,6,1,4,09,9,2,,1,,1,1,,2,,,1,11,,74
54875,2020,07,1,35,0,05,,1,1,2,1,,,2,2,10,03,13,,,,350,350,1,350,350,0,,0,0,0,,126,,3077,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,511
54876,2020,07,1,35,0,02,3,2,6,3,1,,,2,2,10,07,34,,,,250,270,2,250,270,0,,0,0,0,6,2,,1400,3,2,2,2,,,,,,,,,,,,,,,,,1,13,,520
54877,2020,07,1,24,0,09,,2,1,4,1,,,1,3,16,01,02,,,,375,375,1,375,375,0,,0,0,0,,34,,5487,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,133
54878,2020,07,1,24,0,04,,2,6,5,1,,,1,3,17,04,16,,,,300,300,1,300,300,0,,0,5,5,,20,,1900,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,196
54879,2020,07,4,12,0,11,,1,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,17,4,237
54880,2020,07,4,35,4,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,11,,788
54881,2020,07,1,48,8,10,,1,5,4,1,,,2,3,15,07,33,,,,520,520,1,520,520,0,,0,0,0,,48,,2165,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,524
54882,2020,07,1,24,1,03,6,1,1,4,1,,,2,1,10,02,06,,,,450,450,1,450,450,0,,0,0,0,,17,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,633
54883,2020,07,1,11,0,08,,2,1,4,2,,,2,3,18,01,02,,,,500,500,1,900,800,0,,0,0,0,,115,,1846,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,68
54884,2020,07,1,48,7,02,4,1,6,5,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,14,,1800,3,3,2,4,,,,,,,,,,,,,,,,,1,18,,774
54885,2020,07,4,24,2,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,08,,1020
54886,2020,07,1,13,0,02,4,2,6,3,1,,,2,3,08,07,33,,,,375,375,1,375,375,0,,0,0,0,,2,,2000,3,2,1,1,,,,,,,,,,,,,,,,,3,04,,91
