REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
4699,2021,10,1,59,0,09,,2,1,4,1,,,3,3,07,02,07,,,,400,400,1,400,400,,,,,,,194,,,,,,,,,,,,,,,,,,,,,,,1,02,,137
4700,2021,10,4,35,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,01,,89
4701,2021,10,2,10,0,08,,2,1,1,1,,,2,3,10,07,34,2,1,2,375,0,1,375,0,,,,,,,240,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,195
4702,2021,10,4,24,0,12,,1,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,11,,191
4703,2021,10,1,35,5,03,6,1,6,4,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,52,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,955
4704,2021,10,1,46,6,10,,1,4,1,1,,,2,2,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,2800,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,50
4705,2021,10,2,12,0,05,,2,2,2,1,,,1,3,21,02,08,1,6,1,375,0,1,375,0,,,,,,,146,,3522,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,147
4706,2021,10,1,24,0,10,,2,1,4,1,,,2,2,06,02,08,,,,300,300,1,300,300,0,,0,0,0,,240,,1667,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,168
4707,2021,10,1,12,0,01,1,1,6,0,1,,,2,1,10,07,31,,,,240,240,2,240,240,0,,0,0,0,4,24,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,06,,176
4708,2021,10,1,35,0,09,,1,1,6,1,,,2,1,19,07,32,,,,170,130,2,170,130,0,,0,0,0,0,54,,1800,1,3,1,3,,,,,,,,,,,,,,,,,1,03,1,82
4709,2021,10,1,59,0,08,,1,5,5,2,,,2,3,14,03,11,,,,400,400,1,450,450,0,,0,0,0,,4,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,193
4710,2021,10,4,24,0,09,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,11,,188
4711,2021,10,4,24,0,11,,1,1,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,60,,,,,,,,,4,10,2,,,,,,,,,,,,11,,155
4712,2021,10,1,24,2,07,,2,1,4,1,,,2,2,06,02,08,,,,400,400,1,400,400,0,,0,0,0,,11,,1558,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,1544
4713,2021,10,1,24,0,07,,2,1,4,1,,,2,3,17,05,24,,,,360,280,1,360,280,80,0,0,0,0,,240,,2000,1,1,1,1,,,,,,,,,,,,,,,,,1,03,2,173
4714,2021,10,4,13,0,01,2,2,6,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,5,,,,,,,,,0,06,2,,,,,,,,,,,1,06,,94
4715,2021,10,1,35,0,08,,1,4,6,1,,,2,3,16,05,25,,,,420,260,1,420,260,160,3,0,0,0,,240,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,307
4716,2021,10,1,35,0,05,,2,1,5,2,,,1,3,17,04,16,,,,225,150,2,325,200,0,,0,0,0,2,101,,4400,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,73
4717,2021,10,1,35,0,05,,2,1,4,1,,,1,3,21,02,08,,,,225,225,2,225,225,0,,0,0,0,4,3,,2400,3,3,2,3,,,,,,,,,,,,,,,,,2,03,3,384
4718,2021,10,4,12,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,,11,,154
4719,2021,10,4,46,0,11,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,18,,98
4720,2021,10,1,24,0,04,,1,6,5,1,,,2,3,07,02,05,,,,400,330,1,400,330,80,3,0,10,10,,75,,2885,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,459
4721,2021,10,1,13,0,08,,2,1,2,1,,,6,3,17,05,24,,,,500,320,1,500,320,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,129
4722,2021,10,4,35,0,10,,2,5,4,,1,1,6,3,13,02,07,,,,,,,,,,,,,,,,70,,,,,,,,,5,07,5,,,,,,,,,,,1,01,,91
4723,2021,10,1,35,0,08,,1,1,1,1,,,6,3,06,08,35,,,,450,370,1,450,370,,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,1,03,3,484
4724,2021,10,4,35,0,02,4,2,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,478
4725,2021,10,1,46,0,08,,1,1,4,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,240,,4588,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,175
4726,2021,10,3,13,0,04,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,56,4,1,,,14,2,1,1,1,1,1,1,1,,,1,09,1,82
4727,2021,10,1,48,0,11,,1,1,0,1,,,2,3,15,07,33,,,,120,120,2,120,120,0,,0,0,0,5,164,,1650,3,1,3,4,,,,,,,,,,,,,,,,,,05,,320
4728,2021,10,1,10,0,09,,1,1,4,1,,,1,3,21,01,02,,,,375,300,1,375,300,75,3,0,0,0,,189,,5128,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,209
4729,2021,10,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,11,,430
4730,2021,10,1,24,0,07,,1,2,4,1,,,2,3,07,01,04,,,,400,320,1,400,320,0,,0,0,0,,139,,3870,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,926
4731,2021,10,1,47,0,02,4,2,6,5,1,,,2,3,20,02,06,,,,400,320,1,400,320,80,3,0,0,0,,2,,2163,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,188
4732,2021,10,4,13,0,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,11,,139
4733,2021,10,1,46,0,03,6,1,1,4,1,,,2,3,08,08,36,,,,400,400,1,400,400,115,3,30,0,30,,102,,3600,2,1,3,4,,,,,,,,,,,,,,,,,1,05,,116
4734,2021,10,1,35,4,09,,2,6,4,1,,,2,3,12,02,08,,,,350,330,1,350,330,70,3,40,10,50,,136,,2900,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,1409
4735,2021,10,1,59,0,10,,1,1,4,1,,,1,2,05,08,35,,,,375,375,1,375,375,0,,0,0,0,,160,,4600,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,108
4736,2021,10,4,12,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,1,13,4,130
4737,2021,10,4,24,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,199
4738,2021,10,1,24,0,08,,2,1,2,1,,,2,3,19,07,34,,,,180,180,2,180,180,0,,0,0,0,0,193,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,148
4739,2021,10,1,35,4,05,,2,5,5,1,,,1,3,21,02,07,,,,370,295,1,370,295,75,3,0,0,0,,175,,3119,3,1,4,4,,,,,,,,,,,,,,,,,1,08,,1073
4740,2021,10,1,35,0,08,,2,1,2,1,,,2,1,08,10,43,,,,400,440,1,400,440,0,,0,0,0,,58,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,573
4741,2021,10,1,48,0,07,,2,1,4,1,,,2,3,11,02,09,,,,80,80,2,80,80,0,,0,0,0,5,60,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,544
4742,2021,10,4,35,0,01,1,2,6,1,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,5,,,,,,,,,,,2,06,,276
4743,2021,10,1,59,9,05,,1,6,5,1,,,2,2,13,07,32,,,,400,400,1,400,400,0,,0,0,0,,4,,3462,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,922
4744,2021,10,1,11,0,05,,1,6,2,1,,,2,3,18,07,32,,,,240,220,2,240,220,0,,0,0,0,7,65,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,59
4745,2021,10,4,13,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,237
4746,2021,10,4,35,4,02,4,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,2,04,,2315
4747,2021,10,1,24,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,150,100,2,150,100,50,1,0,0,0,4,4,,1350,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,196
4748,2021,10,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,18,,347
4749,2021,10,4,46,0,06,,1,1,1,,1,1,2,3,08,02,08,,,,,,,,,,,,,,,,20,,,,,,,,,4,12,2,2,,,,,,,,,,1,09,3,89
4750,2021,10,1,46,6,08,,2,1,5,1,,,3,3,11,08,35,,,,840,840,1,840,840,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,1,03,3,128
4751,2021,10,1,35,3,09,,2,1,4,1,,,2,3,12,02,05,,,,375,300,1,375,300,75,3,0,0,0,,240,,2205,2,1,1,4,,,,,,,,,,,,,,,,,1,03,3,213
4752,2021,10,4,59,0,10,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,01,,169
4753,2021,10,4,13,0,11,,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,05,,129
4754,2021,10,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,11,,98
4755,2021,10,1,24,2,02,4,1,6,4,1,,,1,3,17,02,06,,,,210,70,2,210,70,140,3,0,0,0,4,18,,2300,1,1,4,4,,,,,,,,,,,,,,,,,2,01,,1426
4756,2021,10,1,35,0,04,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,124,,3800,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,159
4757,2021,10,4,35,0,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,11,,180
4758,2021,10,4,35,4,08,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,3,,1,01,,659
4759,2021,10,1,35,0,06,,2,1,5,1,,,1,3,17,05,21,,,,350,350,1,350,350,0,,0,0,0,,104,,4670,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,1085
4760,2021,10,1,35,0,03,5,2,6,5,1,,,2,3,09,02,09,,,,400,400,1,400,400,0,,0,0,0,,34,,1600,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,728
4761,2021,10,1,35,4,04,,1,6,5,1,,,1,3,21,03,13,,,,350,350,1,350,350,0,,0,0,0,,71,,4328,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,987
4762,2021,10,1,35,0,11,,1,1,5,1,,,6,3,15,08,36,,,,100,120,2,100,120,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,82
4763,2021,10,1,48,7,08,,2,1,4,1,,,2,3,18,07,33,,,,420,330,1,420,330,0,,0,0,0,,51,,6181,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,382
4764,2021,10,4,24,1,02,4,1,6,5,,1,1,1,3,18,03,13,,,,,,,,,,,,,,,,40,,,,,,,,,4,09,3,,,,,,,,,,,3,03,,438
4765,2021,10,1,12,0,05,,1,1,5,1,,,2,3,07,08,35,,,,400,240,1,400,240,160,3,0,0,0,,64,,3607,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,184
4766,2021,10,4,59,9,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,1016
4767,2021,10,1,48,0,05,,2,6,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,34,,1950,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,282
4768,2021,10,1,24,0,10,,1,4,4,1,,,2,3,15,07,34,,,,350,320,1,350,320,0,,0,0,0,,227,,1906,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,1025
4769,2021,10,4,35,4,02,3,2,6,3,,1,1,1,3,21,05,25,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,3,,,,,,,,,,,2,07,,1167
4770,2021,10,1,35,4,08,,1,1,5,1,,,2,2,13,10,41,,,,400,480,1,400,480,0,,80,0,80,,158,,3577,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,862
4771,2021,10,1,11,0,07,,2,1,4,1,,,1,3,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,5,,2400,1,3,1,1,,,,,,,,,,,,,,,,,1,03,2,57
4772,2021,10,4,47,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,163
4773,2021,10,1,46,6,11,,1,1,4,1,,,2,2,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,162,,2400,3,1,1,4,,,,,,,,,,,,,,,,,,02,,179
4774,2021,10,3,47,0,04,,2,6,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,75,,,,,,15,1,1,4,12,4,2,,,,,,,,,2,1,11,,150
4775,2021,10,4,46,6,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,11,,117
4776,2021,10,3,59,0,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2,,,19,2,1,1,,1,1,,1,,,3,05,,214
4777,2021,10,4,35,0,10,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,1,01,,80
4778,2021,10,3,10,0,07,,1,1,1,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,7,,,,,,7,6,1,4,13,10,2,,,,,1,1,2,,,1,11,,121
4779,2021,10,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,196
4780,2021,10,4,59,0,06,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,1,16,2,820
4781,2021,10,4,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,976
4782,2021,10,1,48,0,03,5,1,6,3,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,1,,1500,3,1,1,1,,,,,,,,,,,,,,,,,3,14,,95
4783,2021,10,1,46,6,06,,2,1,2,1,,,2,2,19,07,33,,,,480,480,1,480,480,0,,0,0,0,,113,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,125
4784,2021,10,1,12,0,10,,2,1,1,1,,,2,3,08,02,08,,,,400,320,1,400,320,80,3,0,0,0,,189,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,219
4785,2021,10,1,35,0,08,,1,1,2,1,,,6,2,06,08,36,,,,300,250,1,300,250,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,1,03,3,553
4786,2021,10,1,35,0,06,,2,1,4,1,,,6,3,13,07,32,,,,300,300,1,300,300,,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,1,02,,460
4787,2021,10,4,24,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,11,,510
4788,2021,10,1,13,0,10,,1,1,5,1,,,1,3,21,03,11,,,,373,373,1,373,373,0,,0,0,0,,123,,2118,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,83
4789,2021,10,1,35,0,03,5,1,6,2,1,,,2,3,07,10,42,,,,400,440,1,400,440,0,,40,0,40,,48,,2600,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,456
4790,2021,10,4,24,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,01,,122
4791,2021,10,4,35,0,11,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,,01,,583
4792,2021,10,1,24,0,10,,1,2,1,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2225,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,161
4793,2021,10,1,59,0,06,,1,1,2,1,,,2,3,15,03,13,,,,400,380,1,400,380,80,3,60,0,60,,5,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,985
4794,2021,10,1,59,0,09,,1,1,2,1,,,2,3,02,09,39,,,,600,600,1,600,600,0,,0,0,0,,52,,3846,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,318
4795,2021,10,1,24,2,03,6,2,6,4,1,,,2,1,19,02,08,,,,400,400,1,400,400,0,,0,0,0,,101,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1293
4796,2021,10,4,59,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,152
4797,2021,10,2,48,0,05,,1,1,4,1,,,2,3,04,08,35,3,1,1,400,0,1,400,0,,,,,,,100,,11058,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,104
4798,2021,10,1,59,0,08,,1,4,4,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,2,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,157
4799,2021,10,1,12,0,11,,2,5,4,1,,,2,3,10,07,34,,,,200,215,2,200,215,0,,0,15,15,5,168,,1335,3,1,1,4,,,,,,,,,,,,,,,,,,01,,205
4800,2021,10,4,24,2,10,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,1,01,,1425
4801,2021,10,1,48,0,06,,2,1,4,1,,,1,3,17,02,09,,,,400,405,1,400,405,0,,0,5,5,,165,,2800,1,1,3,4,,,,,,,,,,,,,,,,,1,09,2,95
4802,2021,10,4,59,9,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,11,,1095
4803,2021,10,1,35,4,07,,1,1,5,1,,,2,3,18,01,02,,,,400,370,1,400,370,80,3,0,50,50,,4,,6731,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,1120
4804,2021,10,1,35,0,09,,1,4,2,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,180,,3700,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,274
4805,2021,10,4,11,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,48
4806,2021,10,1,35,0,04,,1,6,5,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,33,,2885,3,1,4,4,,,,,,,,,,,,,,,,,1,11,,1334
4807,2021,10,1,11,0,11,,1,1,4,1,,,4,3,01,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,36
4808,2021,10,4,24,0,11,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,393
4809,2021,10,4,24,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,11,,355
4810,2021,10,4,11,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,11,,51
4811,2021,10,4,59,9,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,146
4812,2021,10,1,35,0,04,,1,1,2,1,,,2,3,08,08,35,,,,400,360,1,400,360,80,3,40,0,40,,122,,2900,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,325
4813,2021,10,4,59,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,229
4814,2021,10,4,35,0,06,,1,6,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,1,,1,16,2,1357
4815,2021,10,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,11,,305
4816,2021,10,4,46,6,09,,2,4,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,4,99
4817,2021,10,4,47,0,09,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,1,05,,43
4818,2021,10,2,35,0,05,,1,1,5,1,,,1,3,21,02,07,3,1,1,365,0,1,365,0,,,,,,,125,,5427,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,106
4819,2021,10,1,48,8,02,4,1,6,2,1,,,2,3,19,07,31,,,,440,490,1,440,490,0,,0,50,50,,22,,1818,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,1198
4820,2021,10,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,11,,128
4821,2021,10,4,24,1,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,08,,403
4822,2021,10,4,10,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,1,11,,186
4823,2021,10,1,59,0,04,,2,2,2,1,,,2,3,17,05,24,,,,250,275,2,250,275,0,,25,0,25,2,13,,1956,3,3,2,2,,,,,,,,,,,,,,,,,1,18,,185
4824,2021,10,4,35,5,10,,2,6,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,240,,,,,,,,,1,01,6,,,,,,,,,,,1,18,,430
4825,2021,10,1,47,0,01,2,1,6,2,1,,,2,3,06,08,35,,,,400,350,1,400,350,80,3,0,0,0,,6,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,184
4826,2021,10,1,47,0,03,6,1,2,4,1,,,2,3,06,08,35,,,,400,280,1,400,280,120,2,0,0,0,,8,,3400,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,134
4827,2021,10,3,35,0,02,3,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,15,2,,,,1,1,,3,,,1,04,,413
4828,2021,10,4,35,4,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,18,,1527
4829,2021,10,1,46,6,11,,1,5,2,1,,,2,3,06,08,36,,,,600,490,1,600,490,0,,50,0,50,,2,,2600,3,2,2,2,,,,,,,,,,,,,,,,,,01,,84
4830,2021,10,1,12,0,08,,2,1,4,1,,,1,3,05,02,09,,,,350,350,1,350,350,0,,0,0,0,,176,,3077,1,1,2,2,,,,,,,,,,,,,,,,,1,14,,166
4831,2021,10,1,35,4,08,,2,1,5,2,,,1,2,17,04,16,,,,400,400,1,640,640,0,,0,0,0,,160,,3700,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,1272
4832,2021,10,4,46,6,01,1,2,6,1,,1,2,2,1,08,10,43,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,5,,,,,,,,,,,2,06,,77
4833,2021,10,4,24,2,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,08,,881
4834,2021,10,1,46,6,11,,1,1,4,1,,,2,3,11,08,35,,,,450,450,1,450,450,0,,50,0,50,,139,,2800,3,1,2,2,,,,,,,,,,,,,,,,,,05,,200
4835,2021,10,1,24,2,09,,1,2,4,1,,,2,3,11,03,13,,,,350,350,1,350,350,0,,0,0,0,,150,,4396,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,827
4836,2021,10,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,200
4837,2021,10,1,35,4,06,,2,1,5,1,,,2,2,14,02,06,,,,375,375,1,375,375,0,,0,0,0,,52,,2718,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,1143
4838,2021,10,1,24,0,10,,1,2,4,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,36,,2000,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,670
4839,2021,10,1,35,0,11,,1,3,5,1,,,1,2,21,05,22,,,,400,360,1,400,360,80,3,0,40,40,,119,,3774,1,1,3,4,,,,,,,,,,,,,,,,,,18,,427
4840,2021,10,4,35,4,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,11,,821
4841,2021,10,4,48,0,05,,2,2,2,,1,2,1,3,16,05,25,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,7,2,,,,,,,,,,2,06,2,83
4842,2021,10,4,59,0,09,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,01,,93
4843,2021,10,4,46,6,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,63
4844,2021,10,1,12,0,10,,1,6,1,1,,,2,3,10,07,34,,,,350,280,1,350,280,70,3,0,0,0,,197,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,173
4845,2021,10,1,46,6,05,,2,1,5,1,,,2,3,13,02,07,,,,375,215,1,375,215,160,2,0,0,0,,92,,3051,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,207
4846,2021,10,4,48,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,11,,640
4847,2021,10,4,46,6,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,184
4848,2021,10,1,35,0,05,,1,1,4,1,,,2,3,15,07,33,,,,400,350,1,400,350,80,3,30,0,30,,173,,3400,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,153
4849,2021,10,4,35,4,12,,1,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,03,,1255
4850,2021,10,4,10,0,09,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,11,,106
