REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
9409,2024,07,1,24,0,01,2,1,6,1,1,,,2,3,10,07,33,,,,150,150,2,150,150,0,,0,0,0,4,15,,1500,3,3,2,4,,,,,,,,,,,,,,,,,1,14,,336
9410,2024,07,1,35,0,03,6,2,6,4,1,,,2,3,15,02,07,,,,400,400,1,400,400,0,,0,0,0,,43,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,230
9411,2024,07,4,35,0,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,11,,272
9412,2024,07,1,48,0,06,,2,1,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,89
9413,2024,07,1,59,0,06,,1,6,3,1,,,2,3,09,03,13,,,,400,400,1,400,400,0,,0,0,0,,95,,3365,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,282
9414,2024,07,4,59,0,11,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,08,,96
9415,2024,07,1,47,0,09,,1,6,2,1,,,2,3,09,01,03,,,,400,320,1,400,320,80,3,0,0,0,,240,,9615,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,136
9416,2024,07,4,59,0,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,318
9417,2024,07,1,48,0,07,,1,1,4,1,,,2,2,09,08,36,,,,700,990,1,700,990,0,,40,0,40,,6,,4100,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,99
9418,2024,07,4,13,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,01,,141
9419,2024,07,2,12,0,12,,2,5,4,1,,,2,3,17,07,32,1,1,2,5,0,2,5,0,,,,,,6,11,,1827,3,4,2,4,,,,,,,,,,,,,,,,,,01,,144
9420,2024,07,4,59,0,12,,2,3,0,,1,2,1,3,16,08,36,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,,01,,116
9421,2024,07,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,11,,352
9422,2024,07,4,35,5,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,11,,212
9423,2024,07,4,35,3,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,379
9424,2024,07,4,24,1,10,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,08,,491
9425,2024,07,1,59,0,11,,1,1,6,1,,,3,3,14,03,11,,,,500,200,1,500,200,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,262
9426,2024,07,1,35,4,06,,1,6,6,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,12,,1655,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,378
9427,2024,07,1,24,2,10,,1,2,4,1,,,2,3,09,03,13,,,,300,300,1,300,300,75,3,75,0,75,,240,,3205,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,198
9428,2024,07,1,35,0,03,6,2,6,1,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,67,,1800,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,278
9429,2024,07,4,24,0,08,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,3,01,,207
9430,2024,07,1,35,0,05,,1,2,4,1,,,2,2,07,10,41,,,,400,410,1,400,410,0,,0,10,10,,153,,3410,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,225
9431,2024,07,1,59,0,10,,2,3,2,1,,,2,3,01,09,40,,,,330,210,1,330,210,120,2,0,0,0,,205,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,66
9432,2024,07,4,24,2,12,,1,1,5,,1,2,1,2,21,06,27,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,6,,,,,,,,,,,,18,,1094
9433,2024,07,2,24,0,07,,1,1,1,1,,,2,2,04,09,39,3,2,1,400,0,1,400,0,,,,,,,3,,3700,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,78
9434,2024,07,4,59,9,09,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,1,01,,337
9435,2024,07,1,48,8,06,,2,1,5,1,,,2,2,10,07,34,,,,240,240,2,240,240,0,,0,0,0,3,41,,1560,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,395
9436,2024,07,4,35,4,02,4,2,6,5,,1,1,2,3,14,04,17,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,12,,,,,,,,,,,2,04,,237
9437,2024,07,1,35,0,09,,2,4,5,1,,,2,2,14,02,05,,,,400,400,1,400,400,0,,0,0,0,,19,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,14,3,376
9438,2024,07,2,59,9,09,,2,4,4,1,,,2,3,09,07,31,3,1,1,400,0,1,400,0,,,,,,,240,,4760,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,908
9439,2024,07,1,35,4,02,4,1,6,5,1,,,2,1,19,07,34,,,,130,130,2,130,130,0,,0,0,0,0,10,,1650,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,477
9440,2024,07,4,48,7,10,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,1,11,,664
9441,2024,07,4,59,9,11,,1,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,310
9442,2024,07,4,46,6,06,,2,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,177
9443,2024,07,1,35,3,03,5,2,6,4,1,,,2,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,32,,2594,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,290
9444,2024,07,1,59,0,06,,2,6,2,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,155,,3660,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,196
9445,2024,07,4,24,2,10,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,738
9446,2024,07,2,12,0,05,,2,1,6,1,,,6,3,14,05,22,2,29,,400,0,1,400,0,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,1,03,1,111
9447,2024,07,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,145
9448,2024,07,4,35,4,11,,2,2,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,11,,413
9449,2024,07,4,47,0,08,,2,1,5,,1,1,1,3,16,05,25,,,,,,,,,,,,,,,,240,,,,,,,,,4,09,2,,,,,,,,,,,1,05,,272
9450,2024,07,2,13,0,07,,2,1,4,1,,,1,3,21,02,08,3,1,1,400,0,1,400,0,,,,,,,93,,2308,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,133
9451,2024,07,1,24,2,05,,1,1,5,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,156,,6971,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,768
9452,2024,07,4,59,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,06,1,153
9453,2024,07,1,24,0,11,,2,2,4,1,,,1,3,17,04,18,,,,320,320,1,320,320,0,,0,0,0,,65,,2690,1,1,2,3,,,,,,,,,,,,,,,,,,18,,980
9454,2024,07,3,35,4,07,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,29,2,,,,1,,,2,,,1,18,,305
9455,2024,07,1,13,0,07,,1,1,4,1,,,2,3,11,08,36,,,,600,500,1,600,500,0,,0,0,0,,34,,1608,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,167
9456,2024,07,1,35,4,08,,2,1,4,1,,,2,2,19,01,03,,,,400,400,1,400,400,0,,0,0,0,,240,,4375,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,158
9457,2024,07,4,10,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,135
9458,2024,07,4,35,4,11,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,198
9459,2024,07,4,24,1,10,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,1,18,,252
9460,2024,07,1,12,0,11,,1,1,2,1,,,2,3,11,08,38,,,,150,150,2,150,150,0,,0,0,0,5,13,,1500,3,1,1,1,,,,,,,,,,,,,,,,,,01,,223
9461,2024,07,1,59,0,04,,1,6,2,1,,,6,3,16,06,29,,,,400,400,1,400,400,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,1,01,,441
9462,2024,07,1,48,8,06,,1,1,2,1,,,2,2,18,07,31,,,,400,400,1,400,400,0,,0,0,0,,39,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,572
9463,2024,07,4,35,4,12,,2,3,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,319
9464,2024,07,1,46,0,08,,1,1,4,1,,,2,2,20,01,03,,,,400,550,1,400,550,0,,0,150,150,,240,,4567,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,58
9465,2024,07,4,48,8,10,,2,5,3,,1,1,1,3,05,10,41,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,7,,,,,,,,,,,1,01,,726
9466,2024,07,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,113
9467,2024,07,2,24,0,08,,2,1,4,1,,,1,3,16,05,24,3,4,1,300,0,1,300,0,,,,,,,66,,2478,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,362
9468,2024,07,4,59,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,01,,605
9469,2024,07,4,48,8,10,,1,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,11,,999
9470,2024,07,1,35,0,06,,2,1,2,1,,,2,3,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,168,,2223,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,312
9471,2024,07,4,13,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,1,05,,78
9472,2024,07,1,59,9,06,,1,1,4,1,,,3,3,06,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,326
9473,2024,07,1,48,0,04,,2,6,2,2,,,6,3,16,06,30,,,,600,600,1,800,720,,,,,,,105,,,,,,,,,,,,,,,,,,,,,,,1,04,,242
9474,2024,07,4,59,9,03,5,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,01,,619
9475,2024,07,4,59,9,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,11,,214
9476,2024,07,1,35,0,11,,1,1,4,1,,,1,3,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,2630,1,1,3,4,,,,,,,,,,,,,,,,,,02,,1064
9477,2024,07,2,46,0,12,,1,3,0,1,,,6,3,20,08,35,3,9,,300,0,1,300,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,29
9478,2024,07,1,59,9,05,,2,1,5,1,,,1,2,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,7,,2200,2,4,2,4,,,,,,,,,,,,,,,,,2,03,1,350
9479,2024,07,1,11,0,04,,1,6,2,1,,,2,3,13,02,07,,,,400,400,1,400,400,0,,0,0,0,,49,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,55
9480,2024,07,1,47,0,03,6,2,1,5,1,,,1,3,17,04,16,,,,360,360,1,360,360,0,,0,0,0,,24,,4000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,201
9481,2024,07,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,11,,70
9482,2024,07,4,24,2,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,11,,1365
9483,2024,07,1,35,4,09,,1,1,4,1,,,6,2,06,08,36,,,,450,420,1,450,420,,,,,,,149,,,,,,,,,,,,,,,,,,,,,,,1,03,3,512
9484,2024,07,1,24,0,07,,1,6,4,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,57,,14423,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,241
9485,2024,07,1,35,0,07,,1,1,4,1,,,2,3,06,08,35,,,,400,480,1,400,480,0,,0,0,0,,227,,5038,1,3,3,4,,,,,,,,,,,,,,,,,1,03,3,177
9486,2024,07,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,211
9487,2024,07,1,24,0,11,,1,1,4,1,,,2,3,10,08,38,,,,240,240,2,240,240,0,,0,0,0,5,21,,1650,3,1,2,2,,,,,,,,,,,,,,,,,,05,,499
9488,2024,07,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,11,,298
9489,2024,07,1,47,0,03,5,1,6,4,1,,,1,3,16,05,20,,,,375,80,1,375,80,80,3,0,0,0,,11,,3750,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,191
9490,2024,07,1,35,4,10,,1,1,0,1,,,2,2,15,08,36,,,,400,320,1,400,320,80,1,0,0,0,,173,,2800,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,215
9491,2024,07,1,35,0,04,,1,2,4,1,,,2,3,06,08,36,,,,550,500,1,550,500,0,,0,0,0,,16,,3936,1,2,2,2,,,,,,,,,,,,,,,,,1,02,,333
9492,2024,07,4,35,4,12,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,04,,258
9493,2024,07,1,13,0,05,,1,1,2,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,70,,5179,2,1,4,4,,,,,,,,,,,,,,,,,1,02,,121
9494,2024,07,3,35,4,03,5,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,50,7,1,,,18,2,,,,1,,,2,,,1,18,,1276
9495,2024,07,1,24,1,05,,1,2,4,1,,,2,3,09,08,36,,,,400,400,1,400,400,0,,0,0,0,,16,,3241,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,271
9496,2024,07,1,35,0,03,5,1,6,6,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,136,,3487,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,517
9497,2024,07,1,35,4,10,,2,5,1,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,240,,2769,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,265
9498,2024,07,1,48,8,11,,2,1,4,1,,,1,3,21,02,07,,,,337,317,1,337,317,20,1,0,0,0,,230,,5600,1,1,4,4,,,,,,,,,,,,,,,,,,02,,797
9499,2024,07,1,35,0,05,,1,2,5,1,,,1,3,05,10,41,,,,400,400,1,400,400,0,,0,0,0,,147,,8800,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,446
9500,2024,07,1,59,9,03,6,2,6,6,2,,,1,3,15,01,03,,,,400,400,1,650,650,0,,0,0,0,,37,,4087,2,1,1,1,,,,,,,,,,,,,,,,,1,18,,327
9501,2024,07,4,35,4,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,11,,197
9502,2024,07,4,35,0,05,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,2,,1,09,1,509
9503,2024,07,4,24,2,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,13,4,230
9504,2024,07,3,47,0,02,4,1,6,3,,1,1,1,3,16,05,25,,,,,,,,,,,,,,,,8,,,,,,2,6,1,4,10,2,2,,1,1,,,,0,,,3,03,,172
9505,2024,07,2,48,0,07,,1,1,2,1,,,2,3,01,09,39,3,1,1,400,0,1,400,0,,,,,,,240,,2654,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,93
9506,2024,07,1,47,0,09,,1,5,2,1,,,2,3,08,07,33,,,,425,455,1,425,455,0,,30,0,30,,4,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,161
9507,2024,07,4,48,8,08,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,1,18,,421
9508,2024,07,1,24,2,03,6,1,6,6,1,,,2,3,14,03,12,,,,350,350,1,350,350,0,,0,0,0,,46,,4808,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,1211
9509,2024,07,2,35,0,09,,1,2,2,1,,,2,3,08,10,42,1,52,1,375,0,1,375,0,,,,,,,240,,4564,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,122
9510,2024,07,1,35,0,08,,2,1,2,1,,,1,3,21,02,07,,,,375,195,1,375,195,180,3,0,0,0,,55,,1600,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,177
9511,2024,07,4,10,0,11,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,01,,104
9512,2024,07,1,13,0,02,3,1,6,2,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,3,,1940,3,2,2,2,,,,,,,,,,,,,,,,,1,04,,138
9513,2024,07,3,59,0,09,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,,,81,2,,,1,,,,2,,,1,02,,203
9514,2024,07,4,35,5,08,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,359
9515,2024,07,1,35,0,02,3,1,6,2,1,,,2,3,06,08,35,,,,440,330,1,440,330,110,3,0,0,0,,10,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,430
9516,2024,07,4,10,0,12,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,110
9517,2024,07,2,46,6,05,,2,1,6,1,,,2,3,20,02,07,3,13,2,373,0,1,373,0,,,,,,,96,,3700,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,185
9518,2024,07,1,47,0,01,2,2,6,1,1,,,2,3,19,07,33,,,,120,100,2,120,100,0,,0,0,0,4,35,,1500,3,4,1,1,,,,,,,,,,,,,,,,,1,15,,107
9519,2024,07,1,46,6,09,,1,1,2,1,,,6,3,14,02,06,,,,300,300,1,300,300,,,,,,,102,,,,,,,,,,,,,,,,,,,,,,,1,02,,121
9520,2024,07,2,24,1,08,,2,1,4,1,,,2,3,09,01,03,3,1,1,400,0,1,400,0,,,,,,,120,,2375,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,524
9521,2024,07,4,13,0,11,,1,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,113
9522,2024,07,4,24,1,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,231
9523,2024,07,4,35,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,05,,280
9524,2024,07,1,35,4,11,,1,1,5,1,,,3,3,15,05,21,,,,700,680,1,700,680,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,214
9525,2024,07,4,35,0,12,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,265
9526,2024,07,1,35,4,08,,2,1,2,1,,,2,2,08,10,43,,,,400,320,1,400,320,80,3,0,0,0,,191,,2000,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,272
9527,2024,07,4,35,4,07,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,1,,1,18,,268
9528,2024,07,1,47,0,09,,2,1,2,1,,,4,3,09,02,07,,,,280,280,2,280,280,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,149
9529,2024,07,1,35,0,03,6,2,1,4,2,,,2,3,20,02,08,,,,400,400,1,450,450,0,,0,0,0,,136,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,431
9530,2024,07,3,35,0,01,2,1,6,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,,,,2,,,,1,,,3,,,1,18,,213
9531,2024,07,1,59,9,01,2,1,6,2,1,,,2,3,18,06,30,,,,350,350,1,350,350,0,,0,0,0,,15,,1800,3,2,2,2,,,,,,,,,,,,,,,,,1,04,,297
9532,2024,07,1,35,0,10,,2,1,5,1,,,2,3,20,01,01,,,,500,400,1,500,400,0,,0,100,100,,141,,7692,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,876
9533,2024,07,2,24,0,09,,1,1,4,1,,,1,3,16,05,20,3,6,1,400,0,1,400,0,,,,,,,240,,4327,1,1,2,4,,,,,,,,,,,,,,,,,1,07,4,152
9534,2024,07,1,24,2,02,3,1,6,4,1,,,2,3,11,08,38,,,,380,380,1,380,380,0,,0,0,0,,1,,2400,1,1,2,2,,,,,,,,,,,,,,,,,1,12,,1083
9535,2024,07,4,24,2,10,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,1,18,,1141
9536,2024,07,2,35,4,12,,2,1,4,1,,,2,2,06,02,09,3,3,2,300,0,1,300,0,,,,,,,240,,6410,3,1,1,1,,,,,,,,,,,,,,,,,,02,,1407
9537,2024,07,1,46,0,07,,1,1,6,1,,,3,3,14,02,05,,,,500,400,1,500,400,,,,,,,223,,,,,,,,,,,,,,,,,,,,,,,1,04,4,232
9538,2024,07,4,35,4,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08,,1172
9539,2024,07,2,11,0,06,,2,1,4,1,,,2,3,15,07,33,1,6,2,20,0,2,20,0,,,,,,2,12,,1650,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,46
9540,2024,07,1,24,0,11,,2,1,5,1,,,2,3,19,07,33,,,,500,500,1,500,500,0,,0,0,0,,240,,1824,3,2,1,1,,,,,,,,,,,,,,,,,,02,,205
9541,2024,07,4,48,0,09,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,05,,58
9542,2024,07,1,46,6,02,3,1,6,4,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,4,14,,1700,3,3,2,4,,,,,,,,,,,,,,,,,2,01,,220
9543,2024,07,4,24,2,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,11,,294
9544,2024,07,1,35,4,08,,1,1,2,1,,,3,3,18,06,29,,,,800,800,1,800,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,223
9545,2024,07,2,10,0,08,,2,4,2,1,,,2,3,19,07,34,3,1,1,400,0,1,400,0,,,,,,,173,,1736,1,1,2,2,,,,,,,,,,,,,,,,,1,18,,93
9546,2024,07,3,46,6,01,1,1,6,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,,,,2,,,,1,1,1,3,,,1,09,,114
9547,2024,07,1,48,7,08,,2,1,3,1,,,2,2,14,03,11,,,,360,360,1,360,360,0,,0,0,0,,185,,4060,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,667
9548,2024,07,4,12,0,09,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,05,,225
9549,2024,07,1,59,0,07,,2,1,2,1,,,2,2,08,10,42,,,,400,520,1,400,520,0,,120,0,120,,65,,2150,3,1,2,2,,,,,,,,,,,,,,,,,1,09,2,103
9550,2024,07,4,10,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,11,,177
9551,2024,07,1,59,0,03,5,1,6,2,2,,,2,3,19,07,32,,,,380,300,1,680,600,0,,0,0,0,,10,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,343
9552,2024,07,1,24,1,03,6,2,2,4,1,,,2,3,17,04,18,,,,370,370,1,370,370,0,,0,0,0,,87,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,744
9553,2024,07,1,59,9,08,,2,5,4,1,,,2,3,08,10,43,,,,300,180,1,300,180,120,3,0,0,0,,13,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,655
9554,2024,07,4,46,6,11,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,01,,163
9555,2024,07,1,35,4,09,,1,2,5,1,,,6,3,17,04,17,,,,150,120,2,150,120,,,,,,7,91,,,,,,,,,,,,,,,,,,,,,,,1,02,,805
9556,2024,07,4,35,0,11,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,01,,348
9557,2024,07,4,24,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,,01,,464
9558,2024,07,1,35,4,10,,2,6,6,1,,,2,2,12,01,02,,,,375,375,1,375,375,0,,0,0,0,,240,,8359,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,183
9559,2024,07,1,35,0,07,,1,1,5,1,,,4,3,14,03,13,,,,350,300,1,350,300,,,,,,,169,,,,,,,,,,,,,,,,,,,,,,,1,02,,339
9560,2024,07,2,35,0,06,,2,6,6,1,,,1,3,21,02,07,3,2,1,375,0,1,375,0,,,,,,,97,,4873,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,174
