REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
67425,2022,09,1,35,4,07,,1,1,6,1,,,1,3,16,05,20,,,,350,340,1,350,340,70,1,0,60,60,,240,,5604,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,870
67426,2022,09,1,48,8,08,,1,1,6,1,,,2,2,18,08,35,,,,375,395,1,375,395,0,,0,20,20,,77,,3700,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,595
67427,2022,09,1,48,7,09,,1,1,5,1,,,2,2,14,02,06,,,,400,400,1,400,400,0,,0,0,0,,234,,1442,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,765
67428,2022,09,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,11,,103
67429,2022,09,1,46,6,09,,1,2,5,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,45,,2740,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,129
67430,2022,09,1,24,0,03,5,1,6,4,1,,,2,3,18,07,33,,,,180,180,2,180,180,0,,0,0,0,4,2,,1200,3,2,1,1,,,,,,,,,,,,,,,,,2,01,,208
67431,2022,09,4,12,0,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,18,,106
67432,2022,09,1,35,0,11,,1,1,4,1,,,2,3,17,04,17,,,,380,380,1,380,380,0,,0,0,0,,183,,4700,3,1,1,1,,,,,,,,,,,,,,,,,,02,,69
67433,2022,09,4,35,4,12,,1,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,176
67434,2022,09,4,11,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,08,,52
67435,2022,09,1,47,0,08,,1,1,4,1,,,2,2,11,01,04,,,,380,380,1,380,380,0,,0,0,0,,18,,4352,3,1,1,2,,,,,,,,,,,,,,,,,1,03,3,90
67436,2022,09,2,59,0,10,,2,1,2,1,,,2,3,07,02,08,3,2,1,375,0,1,375,0,,,,,,,240,,3828,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,162
67437,2022,09,4,59,0,05,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,18,,134
67438,2022,09,1,10,0,09,,1,6,4,1,,,2,3,04,09,39,,,,420,680,1,420,680,0,,200,0,200,,41,,5495,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,180
67439,2022,09,1,35,3,07,,2,1,5,2,,,1,2,16,05,24,,,,350,350,1,450,470,0,,0,0,0,,98,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,454
67440,2022,09,1,10,0,05,,1,6,4,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,2,,2200,3,4,1,1,,,,,,,,,,,,,,,,,1,11,,48
67441,2022,09,1,24,0,03,6,1,5,1,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,148,,2826,3,1,1,2,,,,,,,,,,,,,,,,,1,14,1,303
67442,2022,09,3,35,0,01,2,2,6,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,3,2,2,4,10,2,2,,1,,,,,1,,,2,11,,316
67443,2022,09,1,13,0,06,,1,1,1,1,,,3,3,03,09,39,,,,960,480,1,960,480,,,,,,,122,,,,,,,,,,,,,,,,,,,,,,,1,03,2,143
67444,2022,09,4,46,6,09,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,01,,223
67445,2022,09,2,35,0,09,,1,1,5,1,,,2,2,07,08,35,1,5,2,400,0,1,400,0,,,,,,,16,,2297,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,416
67446,2022,09,1,59,9,05,,2,1,6,1,,,2,3,16,05,20,,,,400,240,1,400,240,160,2,0,0,0,,156,,4567,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,432
67447,2022,09,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,11,,229
67448,2022,09,1,24,2,04,,1,1,4,1,,,4,2,17,04,17,,,,300,300,1,300,300,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,1,03,1,972
67449,2022,09,1,11,0,10,,1,2,4,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,4,,2000,3,2,1,1,,,,,,,,,,,,,,,,,1,05,,31
67450,2022,09,2,35,4,08,,2,1,2,1,,,4,2,14,02,08,2,20,1,50,0,2,50,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,125
67451,2022,09,4,59,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,208
67452,2022,09,1,46,6,07,,2,1,5,2,,,1,3,17,04,17,,,,360,300,1,600,540,0,,0,0,0,,240,,3910,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,168
67453,2022,09,1,35,0,08,,1,1,6,2,,,1,3,16,05,20,,,,60,80,2,85,80,0,,0,20,20,0,240,,8100,3,3,4,4,,,,,,,,,,,,,,,,,1,04,4,237
67454,2022,09,1,59,0,09,,2,1,6,1,,,1,3,16,05,20,,,,400,700,1,400,700,0,,0,300,300,,207,,9856,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,201
67455,2022,09,2,35,0,10,,2,1,4,1,,,1,3,11,07,33,3,1,1,200,0,2,200,0,,,,,,5,155,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,102
67456,2022,09,4,35,4,08,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,1019
67457,2022,09,1,59,0,05,,1,2,4,1,,,1,3,21,05,23,,,,480,600,1,480,600,0,,120,0,120,,25,,5096,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,738
67458,2022,09,1,35,0,08,,1,1,4,1,,,5,2,19,01,03,,,,770,770,1,770,770,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,1,18,,222
67459,2022,09,1,59,9,09,,1,1,2,1,,,2,3,15,07,31,,,,300,300,1,300,300,0,,0,0,0,,17,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,206
67460,2022,09,4,46,6,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,05,,119
67461,2022,09,4,24,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,,11,,191
67462,2022,09,1,24,0,02,4,2,6,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,123,,2000,3,1,3,3,,,,,,,,,,,,,,,,,1,04,,795
67463,2022,09,1,24,2,07,,1,2,6,1,,,2,2,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,67,,5950,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,216
67464,2022,09,4,10,0,11,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,11,,89
67465,2022,09,1,35,4,02,4,2,6,5,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,7,65,,1600,1,1,3,4,,,,,,,,,,,,,,,,,1,03,,1010
67466,2022,09,1,12,0,05,,1,1,5,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,75,,5177,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,236
67467,2022,09,4,35,4,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,11,,243
67468,2022,09,1,59,9,02,4,1,6,5,1,,,1,1,16,02,09,,,,100,70,2,100,70,0,,0,0,0,4,13,,1575,3,3,2,3,,,,,,,,,,,,,,,,,2,01,,235
67469,2022,09,4,10,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,11,,118
67470,2022,09,1,59,9,06,,2,1,5,1,,,2,2,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,240,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,191
67471,2022,09,1,47,0,05,,2,1,5,1,,,6,3,15,07,34,,,,30,30,2,30,30,,,,,,2,93,,,,,,,,,,,,,,,,,,,,,,,1,03,2,132
67472,2022,09,1,13,0,04,,1,1,5,1,,,1,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,20,,3040,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,130
67473,2022,09,1,47,0,06,,2,1,4,1,,,3,3,20,07,32,,,,500,500,1,500,500,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,1,03,3,101
67474,2022,09,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,01,,92
67475,2022,09,4,35,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,11,,318
67476,2022,09,1,35,0,04,,1,2,4,1,,,2,3,14,02,07,,,,375,375,1,375,375,0,,0,0,0,,33,,2821,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,178
67477,2022,09,4,35,3,12,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,11,,357
67478,2022,09,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,11,,442
67479,2022,09,1,35,4,09,,2,1,2,1,,,2,2,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,240,,3128,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,250
67480,2022,09,1,35,0,09,,2,6,4,1,,,6,3,20,08,35,,,,440,440,1,440,440,,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,1,18,,227
67481,2022,09,1,12,0,06,,2,1,4,1,,,1,3,21,01,02,,,,375,475,1,375,475,0,,0,100,100,,210,,5759,2,1,3,4,,,,,,,,,,,,,,,,,1,02,,87
67482,2022,09,1,35,4,11,,2,1,2,1,,,2,2,20,07,32,,,,200,200,2,200,200,0,,0,0,0,7,63,,2308,3,1,1,1,,,,,,,,,,,,,,,,,,18,,156
67483,2022,09,4,12,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,138
67484,2022,09,1,24,2,01,2,1,6,3,1,,,2,3,10,07,34,,,,140,140,2,140,140,0,,0,0,0,4,45,,1500,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,250
67485,2022,09,4,35,0,03,5,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,2,08,,178
67486,2022,09,1,46,6,04,,2,6,5,1,,,1,3,10,05,24,,,,120,120,2,120,120,0,,0,0,0,4,185,,2450,1,1,2,4,,,,,,,,,,,,,,,,,2,01,,188
67487,2022,09,1,47,0,05,,1,1,5,1,,,2,3,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,75,,4087,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,95
67488,2022,09,1,48,0,12,,1,3,2,1,,,6,3,06,01,04,,,,100,100,2,100,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,01,,238
67489,2022,09,4,46,6,02,4,1,6,2,,1,1,2,1,18,08,35,,,,,,,,,,,,,,,,5,,,,,,,,,0,06,3,,,,,,,,,,,2,18,,152
67490,2022,09,1,59,9,04,,1,2,4,1,,,2,1,10,08,36,,,,400,320,1,400,320,80,1,0,0,0,,67,,2300,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,468
67491,2022,09,4,35,4,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,1240
67492,2022,09,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,01,,147
67493,2022,09,1,24,0,10,,1,1,6,2,,,2,3,15,07,34,,,,400,600,1,800,990,0,,200,0,200,,14,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,125
67494,2022,09,4,48,8,12,,1,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,01,,489
67495,2022,09,3,35,4,08,,1,6,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,10,2,1,4,09,4,2,,,,,,1,1,,,1,01,,283
67496,2022,09,1,10,0,05,,1,6,5,1,,,2,3,17,05,24,,,,480,720,1,480,720,0,,240,0,240,,137,,3147,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,149
67497,2022,09,1,35,0,01,1,2,6,3,1,,,2,3,19,07,34,,,,140,130,2,140,130,0,,0,0,0,4,11,,1415,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,161
67498,2022,09,1,24,2,09,,1,1,5,1,,,1,2,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,49,,4139,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,760
67499,2022,09,1,13,0,05,,1,2,5,1,,,2,3,11,01,04,,,,440,440,1,440,440,0,,0,0,0,,148,,6701,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,120
67500,2022,09,4,35,0,09,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,393
67501,2022,09,1,10,0,08,,1,4,2,1,,,2,3,06,08,36,,,,350,330,1,350,330,0,,0,0,0,,146,,2600,3,2,2,3,,,,,,,,,,,,,,,,,1,01,,54
67502,2022,09,1,35,4,08,,1,1,4,1,,,2,2,17,07,31,,,,375,375,1,375,375,0,,0,0,0,,118,,2263,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,895
67503,2022,09,1,24,0,02,4,2,2,4,1,,,2,3,01,09,40,,,,350,350,1,350,350,0,,0,0,0,,50,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,493
67504,2022,09,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,11,,194
67505,2022,09,1,35,0,10,,2,5,4,1,,,1,3,21,02,09,,,,420,100,1,420,100,320,3,0,0,0,,240,,4168,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,283
67506,2022,09,1,35,4,06,,2,5,5,1,,,2,1,20,05,26,,,,600,600,1,600,600,0,,0,0,0,,88,,1625,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,822
67507,2022,09,1,59,0,09,,2,2,5,1,,,1,3,21,02,07,,,,350,350,1,350,350,0,,0,0,0,,66,,3000,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,364
67508,2022,09,4,11,0,01,1,1,6,1,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,16,,,,,,,,,4,09,1,,,,,,,,,,,2,03,,40
67509,2022,09,1,24,2,07,,1,2,4,1,,,1,3,21,03,13,,,,380,300,1,380,300,80,2,0,0,0,,208,,3280,1,1,3,3,,,,,,,,,,,,,,,,,1,15,4,270
67510,2022,09,1,24,1,11,,1,1,4,1,,,2,3,11,08,36,,,,120,140,2,120,140,0,,0,0,0,5,3,,2200,3,4,1,1,,,,,,,,,,,,,,,,,,02,,527
67511,2022,09,1,35,4,10,,1,5,2,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,3900,3,1,3,3,,,,,,,,,,,,,,,,,1,04,,1272
67512,2022,09,1,24,0,10,,2,6,0,1,,,2,3,20,07,34,,,,200,200,2,200,200,0,,0,0,0,0,205,,1475,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,556
67513,2022,09,4,24,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,11,,84
67514,2022,09,1,48,0,02,3,1,6,2,1,,,2,3,10,07,34,,,,400,320,1,400,320,80,2,0,0,0,,1,,1600,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,99
67515,2022,09,1,24,2,06,,2,2,6,1,,,1,3,16,05,20,,,,325,260,1,325,260,65,2,0,0,0,,218,,5444,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,948
67516,2022,09,4,24,0,04,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,12,1,232
67517,2022,09,1,35,3,05,,2,6,4,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,6,48,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,380
67518,2022,09,4,12,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,213
67519,2022,09,4,11,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,53
67520,2022,09,1,46,6,03,6,2,6,5,1,,,2,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,9,,2353,1,1,1,1,,,,,,,,,,,,,,,,,1,18,,162
67521,2022,09,4,35,0,07,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,1,18,,228
67522,2022,09,1,35,4,06,,1,1,2,2,,,6,3,18,06,27,,,,200,200,2,320,260,,,,,,2,61,,,,,,,,,,,,,,,,,,,,,,,1,03,1,1182
67523,2022,09,4,35,4,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,185
67524,2022,09,4,24,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,01,,201
67525,2022,09,4,35,3,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,,,,,,,,,,,,11,,229
67526,2022,09,3,13,0,10,,1,1,4,,1,1,2,3,08,08,35,,,,,,,,,,,,,,,,147,,,,,,2,1,1,4,12,1,2,,,,,,,,,2,1,11,,74
67527,2022,09,4,35,4,07,,1,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,16,2,984
67528,2022,09,1,35,0,07,,2,5,4,1,,,6,3,19,01,03,,,,300,300,1,300,300,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,01,,263
67529,2022,09,1,35,0,05,,1,6,3,1,,,2,3,06,08,35,,,,400,600,1,400,600,0,,200,0,200,,1,,5099,1,3,3,4,,,,,,,,,,,,,,,,,1,01,,277
67530,2022,09,1,59,0,04,,2,1,6,1,,,2,1,14,03,12,,,,350,350,1,350,350,0,,0,0,0,,54,,4085,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,147
67531,2022,09,1,35,5,08,,1,1,2,1,,,4,3,14,02,06,,,,400,600,1,400,600,,,,,,,113,,,,,,,,,,,,,,,,,,,,,,,1,03,2,181
67532,2022,09,4,48,7,10,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,01,,358
67533,2022,09,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,11,,286
67534,2022,09,4,35,0,03,5,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,,,,,,,,,,2,18,,180
67535,2022,09,4,24,2,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,972
67536,2022,09,4,35,4,07,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,221
67537,2022,09,4,35,5,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,11,,180
67538,2022,09,4,46,6,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,11,,100
67539,2022,09,4,24,2,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,11,,934
67540,2022,09,1,35,3,07,,1,1,4,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,4,,2200,3,1,1,2,,,,,,,,,,,,,,,,,1,03,3,316
67541,2022,09,4,24,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,01,,172
67542,2022,09,2,59,9,10,,2,6,2,1,,,1,3,12,02,09,3,1,1,375,0,1,375,0,,,,,,,240,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,150
67543,2022,09,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,74
67544,2022,09,4,24,1,11,,2,5,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,261
67545,2022,09,1,35,0,08,,2,1,4,1,,,1,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,132,,2754,1,1,3,3,,,,,,,,,,,,,,,,,1,09,2,166
67546,2022,09,1,48,7,10,,2,6,2,1,,,1,3,05,02,08,,,,375,375,1,375,375,0,,0,0,0,,240,,4616,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,83
67547,2022,09,1,59,0,05,,1,2,4,1,,,2,3,15,03,11,,,,400,400,1,400,400,0,,0,0,0,,114,,3606,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,185
67548,2022,09,4,10,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,143
67549,2022,09,4,46,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,01,,48
67550,2022,09,4,35,4,12,,2,6,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,18,,355
67551,2022,09,1,46,0,11,,1,1,4,1,,,6,3,06,08,35,,,,140,120,2,140,120,,,,,,5,119,,,,,,,,,,,,,,,,,,,,,,,,05,,32
67552,2022,09,1,35,0,06,,2,1,4,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,217,,2600,1,1,1,3,,,,,,,,,,,,,,,,,1,03,2,329
67553,2022,09,4,48,8,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,416
67554,2022,09,1,13,0,04,,2,1,5,1,,,1,3,17,04,16,,,,290,400,2,290,400,0,,115,0,115,0,101,,4400,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,86
67555,2022,09,4,47,0,05,,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,1,115
67556,2022,09,1,12,0,05,,2,1,5,1,,,1,3,17,04,16,,,,400,240,1,400,240,160,1,0,0,0,,114,,4000,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,119
67557,2022,09,1,35,4,04,,1,6,4,1,,,1,3,11,08,36,,,,300,300,1,300,300,0,,0,0,0,,1,,2700,2,1,4,4,,,,,,,,,,,,,,,,,1,18,,962
67558,2022,09,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,512
67559,2022,09,2,24,0,07,,1,6,4,1,,,2,3,07,08,35,1,6,2,400,0,1,400,0,,,,,,,240,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,480
67560,2022,09,1,35,0,06,,1,4,3,1,,,1,3,12,07,33,,,,368,368,1,368,368,0,,0,0,0,,56,,3580,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,200
67561,2022,09,4,35,5,12,,1,1,4,,1,2,2,2,07,08,35,,,,,,,,,,,,,,,,142,,,,,,,,,5,07,10,,,,,,,,,,,,11,,151
67562,2022,09,4,59,9,10,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,311
67563,2022,09,4,46,6,02,3,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,,351
67564,2022,09,4,35,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,01,,158
67565,2022,09,1,24,0,12,,2,2,5,1,,,6,3,18,06,29,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,126
67566,2022,09,1,35,0,09,,1,1,5,1,,,2,3,14,03,13,,,,240,240,2,240,240,0,,0,0,0,7,57,,7538,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,345
67567,2022,09,1,35,3,01,1,1,6,1,1,,,2,3,10,07,34,,,,150,70,2,150,70,0,,0,0,0,4,5,,2000,3,3,2,2,,,,,,,,,,,,,,,,,2,03,,222
67568,2022,09,1,47,0,06,,1,1,5,1,,,1,1,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,73,,3278,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,140
67569,2022,09,1,59,9,05,,1,6,6,1,,,2,2,18,06,27,,,,700,700,1,700,700,0,,140,0,140,,30,,2000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,292
67570,2022,09,1,48,0,01,1,1,6,1,1,,,2,3,15,07,34,,,,160,120,2,160,120,0,,0,0,0,4,6,,1750,3,1,1,1,,,,,,,,,,,,,,,,,2,06,,89
67571,2022,09,1,24,0,04,,1,2,5,1,,,2,3,12,07,32,,,,350,350,1,350,350,0,,0,0,0,,68,,3571,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,96
67572,2022,09,1,35,0,01,1,1,6,1,1,,,2,3,19,07,34,,,,200,360,2,200,360,0,,0,0,0,4,4,,1450,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,73
67573,2022,09,1,35,3,06,,1,1,6,2,,,2,3,20,04,15,,,,280,280,2,440,440,0,,0,0,0,5,85,,6868,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,421
67574,2022,09,4,24,2,11,,2,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,213
67575,2022,09,4,24,2,11,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,758
67576,2022,09,1,24,1,04,,1,2,6,1,,,2,3,14,03,12,,,,200,200,2,200,200,0,,0,0,0,4,10,,4000,3,1,2,2,,,,,,,,,,,,,,,,,2,02,,366
