REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
10535,2023,02,1,48,8,02,4,2,6,3,2,,,2,3,10,07,33,,,,400,400,1,480,480,0,,0,0,0,,26,,1700,3,1,1,3,,,,,,,,,,,,,,,,,1,15,,575
10536,2023,02,4,48,7,12,,1,1,4,,1,1,3,3,06,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,10,,,,,,,,,,,,11,,525
10537,2023,02,1,35,0,01,2,1,6,1,1,,,2,3,07,08,35,,,,400,460,1,400,460,0,,60,0,60,,2,,2205,3,1,2,2,,,,,,,,,,,,,,,,,1,15,,307
10538,2023,02,3,59,9,06,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,,,15,2,,1,1,1,1,,2,,,1,12,1,362
10539,2023,02,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,11,,283
10540,2023,02,4,59,9,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,277
10541,2023,02,4,13,0,10,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,01,,181
10542,2023,02,1,46,6,09,,2,1,5,1,,,1,3,17,04,16,,,,300,360,1,300,360,0,,80,0,80,,240,,4600,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,136
10543,2023,02,1,10,0,08,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,74,,2759,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,152
10544,2023,02,2,24,0,09,,2,1,3,1,,,2,3,10,07,33,1,52,2,350,0,1,350,0,,,,,,,182,,1990,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,135
10545,2023,02,1,35,0,06,,1,1,4,1,,,2,3,19,07,31,,,,440,490,1,440,490,0,,0,50,50,,240,,3103,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,364
10546,2023,02,1,12,0,08,,2,1,5,1,,,3,3,17,04,15,,,,400,400,1,400,400,,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,1,02,,186
10547,2023,02,1,35,4,03,5,1,6,5,1,,,1,2,05,03,12,,,,400,400,1,400,400,0,,0,0,0,,27,,2875,1,1,4,4,,,,,,,,,,,,,,,,,1,04,,309
10548,2023,02,1,47,0,08,,2,5,2,1,,,2,3,14,02,08,,,,350,430,1,350,430,0,,80,0,80,,117,,3000,3,1,3,3,,,,,,,,,,,,,,,,,1,15,4,187
10549,2023,02,1,12,0,07,,1,1,5,1,,,2,3,14,02,07,,,,400,440,1,400,440,0,,0,40,40,,71,,3606,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,197
10550,2023,02,1,35,4,04,,2,1,4,1,,,2,1,20,05,26,,,,440,440,1,440,440,0,,0,0,0,,67,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,887
10551,2023,02,1,47,0,08,,1,2,2,1,,,1,3,21,08,36,,,,400,560,1,400,560,0,,160,0,160,,126,,2500,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,218
10552,2023,02,1,59,0,01,2,2,6,1,1,,,2,1,10,07,34,,,,200,160,2,200,160,0,,0,0,0,4,5,,1620,3,1,2,4,,,,,,,,,,,,,,,,,3,03,,159
10553,2023,02,4,59,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,11,,154
10554,2023,02,1,24,0,03,6,1,6,5,1,,,2,3,06,01,04,,,,400,400,1,400,400,0,,0,0,0,,25,,3077,2,1,2,2,,,,,,,,,,,,,,,,,1,01,,123
10555,2023,02,1,35,4,07,,2,1,4,1,,,2,2,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,95,,1600,3,3,1,1,,,,,,,,,,,,,,,,,1,18,,177
10556,2023,02,4,10,0,04,,1,6,4,,1,1,2,3,09,08,38,,,,,,,,,,,,,,,,12,,,,,,,,,0,06,8,2,,,,,,,,6,,1,05,,55
10557,2023,02,1,35,4,03,6,2,6,4,1,,,2,1,11,07,33,,,,360,300,1,360,300,100,2,0,0,0,,87,,2671,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,349
10558,2023,02,1,35,0,05,,1,1,5,1,,,2,1,04,02,05,,,,400,400,1,400,400,0,,0,0,0,,43,,5288,3,1,2,4,,,,,,,,,,,,,,,,,1,06,1,319
10559,2023,02,4,47,0,12,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,01,,100
10560,2023,02,4,12,0,06,,1,6,2,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,2,,,,,,,,,4,12,2,,,,,,,,,5,,1,18,,171
10561,2023,02,4,35,4,01,2,2,6,3,,1,2,2,3,19,06,30,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,8,,,,,,,,,,,2,04,,208
10562,2023,02,1,13,0,03,6,2,1,4,1,,,6,3,17,04,17,,,,70,50,2,70,50,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,1,03,1,184
10563,2023,02,2,24,0,10,,2,5,4,1,,,6,3,17,04,17,1,26,,120,0,2,120,0,,,,,,1,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,349
10564,2023,02,1,12,0,10,,2,1,5,1,,,1,2,17,04,16,,,,150,150,2,150,150,0,,0,0,0,5,240,,4500,1,4,3,4,,,,,,,,,,,,,,,,,1,08,,164
10565,2023,02,4,24,1,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,11,,238
10566,2023,02,1,59,0,09,,2,1,4,1,,,2,3,17,04,17,,,,240,120,2,240,120,0,,0,0,0,0,205,,1200,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,128
10567,2023,02,1,24,0,04,,2,6,4,1,,,2,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,139,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,186
10568,2023,02,1,46,6,10,,1,1,4,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,5,6,,1355,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,275
10569,2023,02,1,24,2,08,,1,1,5,1,,,2,2,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,196,,2800,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,151
10570,2023,02,4,35,4,12,,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,03,,184
10571,2023,02,1,59,9,04,,1,1,5,1,,,1,3,21,08,37,,,,400,320,1,400,320,80,1,0,0,0,,62,,4711,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,219
10572,2023,02,4,48,8,03,6,2,1,3,,1,1,2,3,10,07,31,,,,,,,,,,,,,,,,40,,,,,,,,,4,13,5,,,,,,,,,,,1,06,1,361
10573,2023,02,1,24,2,10,,2,5,2,1,,,1,3,17,02,07,,,,280,295,2,280,295,0,,15,0,15,5,2,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,929
10574,2023,02,4,59,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,11,,154
10575,2023,02,1,48,0,07,,1,1,6,2,,,2,3,14,01,02,,,,375,375,1,525,525,0,,0,0,0,,101,,8000,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,71
10576,2023,02,1,59,0,03,6,1,6,4,1,,,2,3,08,10,42,,,,360,360,1,360,360,0,,0,0,0,,20,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,162
10577,2023,02,1,24,0,02,4,1,2,3,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,10,,4300,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,277
10578,2023,02,4,59,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,05,,412
10579,2023,02,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,115
10580,2023,02,1,48,7,06,,1,1,5,1,,,1,3,05,01,04,,,,400,400,1,400,400,0,,0,0,0,,229,,11058,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,496
10581,2023,02,1,35,4,04,,2,2,4,1,,,1,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,70,,2650,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,1021
10582,2023,02,1,59,9,08,,2,1,6,1,,,5,3,12,02,05,,,,500,600,1,500,600,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,3,04,4,864
10583,2023,02,4,35,3,01,1,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,258
10584,2023,02,1,12,0,02,4,1,6,4,1,,,2,3,18,07,34,,,,120,110,2,120,110,0,,0,0,0,4,39,,1335,3,1,2,4,,,,,,,,,,,,,,,,,2,18,,258
10585,2023,02,4,46,6,12,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,151
10586,2023,02,1,35,5,04,,2,6,4,2,,,1,3,16,05,25,,,,350,350,1,450,410,0,,0,0,0,,102,,2335,2,1,2,4,,,,,,,,,,,,,,,,,1,01,,625
10587,2023,02,1,11,0,05,,1,6,2,1,,,2,3,09,07,31,,,,500,500,1,500,500,0,,0,0,0,,192,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,73
10588,2023,02,4,24,0,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,01,,157
10589,2023,02,1,59,9,07,,1,1,4,1,,,2,2,13,02,08,,,,400,400,1,400,400,0,,0,0,0,,67,,2644,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,330
10590,2023,02,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,376
10591,2023,02,1,59,9,03,6,2,6,5,1,,,1,2,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,28,,2800,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,279
10592,2023,02,1,12,0,07,,2,1,4,1,,,2,3,12,02,06,,,,375,375,1,375,375,0,,0,0,0,,77,,4103,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,215
10593,2023,02,4,59,0,10,,1,1,6,,1,1,2,3,12,02,08,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,11,,804
10594,2023,02,1,24,0,09,,2,6,4,1,,,1,3,17,07,34,,,,300,300,1,300,300,0,,0,0,0,,70,,2148,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,150
10595,2023,02,4,59,0,08,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,1,01,,81
10596,2023,02,4,35,0,10,,2,5,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,109
10597,2023,02,1,48,0,03,5,2,1,2,1,,,2,3,19,07,33,,,,320,320,1,320,320,0,,0,0,0,,34,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,242
10598,2023,02,2,59,9,02,3,2,6,4,1,,,2,3,10,07,33,3,2,2,160,0,2,160,0,,,,,,4,8,,1605,3,1,2,4,,,,,,,,,,,,,,,,,3,18,,228
10599,2023,02,1,59,0,03,6,1,6,2,1,,,2,3,02,09,40,,,,400,600,1,400,600,0,,200,0,200,,118,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,215
10600,2023,02,2,59,9,02,3,1,6,4,1,,,2,3,06,08,35,0,6,2,400,0,1,400,0,,,,,,,53,,2800,3,1,1,1,,,,,,,,,,,,,,,,,2,04,,397
10601,2023,02,1,35,0,08,,1,1,2,1,,,2,3,14,03,11,,,,400,380,1,400,380,20,2,0,0,0,,135,,4471,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,134
10602,2023,02,4,11,0,10,,2,5,2,,1,2,1,3,11,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,5,,,,,,,,,,,1,01,,53
10603,2023,02,3,24,2,09,,2,1,6,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,19,5,1,,,,2,,,,1,,,2,,,1,06,3,753
10604,2023,02,1,24,0,09,,1,1,4,1,,,2,3,08,03,11,,,,400,400,1,400,400,0,,0,0,0,,240,,5673,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,102
10605,2023,02,1,13,0,05,,1,1,5,1,,,2,3,12,07,32,,,,375,425,1,375,425,0,,0,50,50,,96,,3846,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,151
10606,2023,02,4,48,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,05,,123
10607,2023,02,1,48,8,04,,1,6,2,1,,,2,3,10,01,03,,,,800,835,1,800,835,0,,35,0,35,,141,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,1060
10608,2023,02,2,35,0,01,2,2,6,2,1,,,2,3,19,07,33,0,2,2,80,0,2,80,0,,,,,,4,7,,2300,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,160
10609,2023,02,2,35,0,04,,2,6,5,1,,,2,3,12,02,06,2,36,2,400,0,1,400,0,,,,,,,132,,3606,3,1,3,4,,,,,,,,,,,,,,,,,1,15,,324
10610,2023,02,4,47,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,112
10611,2023,02,3,47,0,10,,1,1,0,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,54,,,,,,21,1,1,4,12,6,2,,,,,,,,,2,1,18,,146
10612,2023,02,1,35,0,08,,2,1,0,1,,,2,3,01,09,40,,,,400,480,1,400,480,0,,80,0,80,,5,,1500,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,151
10613,2023,02,1,47,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,160,160,2,160,160,0,,0,0,0,4,6,,1300,1,1,2,3,,,,,,,,,,,,,,,,,2,03,,116
10614,2023,02,1,48,0,02,4,1,6,4,1,,,2,2,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,6,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,603
10615,2023,02,4,35,4,01,2,1,6,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,807
10616,2023,02,4,12,0,11,,1,1,4,,1,2,6,3,06,08,35,,,,,,,,,,,,,,,,89,,,,,,,,,5,07,5,,,,,,,,,,,,08,,136
10617,2023,02,4,35,0,09,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,4,09,3,,,,,,,,,5,,1,08,,422
10618,2023,02,1,10,0,07,,1,1,6,1,,,2,3,04,01,01,,,,375,575,1,375,575,0,,0,200,200,,50,,8654,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,48
10619,2023,02,1,13,0,08,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,59,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,06,2,119
10620,2023,02,1,35,0,10,,2,5,1,1,,,2,3,17,07,34,,,,300,300,1,300,300,0,,0,0,0,,30,,1760,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,87
10621,2023,02,4,12,0,10,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,1,11,,196
10622,2023,02,1,12,0,06,,1,1,5,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,12,,2800,3,1,2,3,,,,,,,,,,,,,,,,,1,06,2,151
10623,2023,02,1,48,0,05,,2,5,5,1,,,1,1,17,04,16,,,,320,160,1,320,160,160,2,0,0,0,,69,,3800,1,1,2,3,,,,,,,,,,,,,,,,,1,14,2,312
10624,2023,02,4,35,4,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,180
10625,2023,02,1,59,0,06,,1,1,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,9,,5750,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,441
10626,2023,02,4,48,7,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,11,,601
10627,2023,02,4,35,5,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,587
10628,2023,02,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,272
10629,2023,02,4,47,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,1,11,,194
10630,2023,02,4,59,0,02,4,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,,291
10631,2023,02,1,48,0,09,,2,1,2,1,,,6,3,08,10,42,,,,200,200,2,200,200,,,,,,5,78,,,,,,,,,,,,,,,,,,,,,,,1,02,,71
10632,2023,02,1,46,0,03,5,1,6,4,1,,,2,3,06,08,35,,,,400,580,1,400,580,0,,180,0,180,,59,,3850,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,365
10633,2023,02,3,59,9,02,3,1,6,2,,1,2,2,3,15,07,34,,,,,,,,,,,,,,,,30,,,,,,10,1,2,4,12,4,2,,,,,,,,,1,1,04,,271
10634,2023,02,1,35,0,05,,1,6,4,1,,,2,1,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,71,,5288,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,211
10635,2023,02,4,24,0,08,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,187
10636,2023,02,4,47,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,11,,113
10637,2023,02,1,35,0,11,,2,1,4,1,,,2,2,01,01,04,,,,400,400,1,400,400,0,,0,0,0,,240,,6250,3,1,1,1,,,,,,,,,,,,,,,,,,02,,170
10638,2023,02,1,35,3,06,,1,2,5,1,,,1,3,21,03,11,,,,400,600,1,400,600,0,,100,100,200,,221,,5288,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,469
10639,2023,02,1,59,9,03,6,1,1,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,29,,3365,2,1,4,4,,,,,,,,,,,,,,,,,1,05,,1293
10640,2023,02,1,35,0,04,,2,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,500,0,,0,0,0,,1,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,361
10641,2023,02,4,47,0,01,1,1,6,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,14,,,,,,,,,3,05,7,,,,,,,,,,,2,16,,193
10642,2023,02,4,24,2,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,,,,,,,,,,,,11,,236
10643,2023,02,1,13,0,11,,2,1,4,1,,,1,3,17,07,34,,,,160,160,2,160,160,0,,0,0,0,1,19,,1900,3,3,3,4,,,,,,,,,,,,,,,,,,08,,53
10644,2023,02,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,200
10645,2023,02,1,59,0,04,,1,1,4,1,,,2,3,04,08,35,,,,630,630,1,630,630,0,,240,0,240,,111,,3649,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,450
10646,2023,02,4,35,4,12,,2,3,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,180
10647,2023,02,1,59,9,11,,1,1,5,1,,,2,3,06,01,04,,,,400,400,1,400,400,0,,0,0,0,,120,,4700,3,1,2,3,,,,,,,,,,,,,,,,,,03,3,195
10648,2023,02,1,35,4,09,,1,1,2,1,,,2,2,08,08,36,,,,200,200,2,200,200,0,,0,0,0,5,240,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,1012
10649,2023,02,4,59,9,11,,2,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,01,,199
10650,2023,02,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,05,,105
10651,2023,02,1,24,0,07,,2,1,5,1,,,1,3,16,05,20,,,,320,370,1,320,370,0,,0,50,50,,210,,4846,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,394
10652,2023,02,3,24,0,04,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,40,7,2,,,19,2,1,1,1,1,1,,3,,,1,06,1,148
10653,2023,02,4,24,1,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,11,,241
10654,2023,02,1,35,0,07,,2,1,2,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,30,,1900,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,172
10655,2023,02,1,59,0,03,6,2,1,1,1,,,2,3,17,05,22,,,,200,200,2,200,200,0,,0,0,0,2,16,,2100,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,325
10656,2023,02,4,10,0,09,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,1,11,,137
10657,2023,02,1,35,0,03,6,2,2,4,1,,,1,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,57,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,09,1,451
10658,2023,02,1,13,0,03,6,2,2,5,1,,,2,3,15,02,07,,,,400,400,1,400,400,0,,0,0,0,,47,,1700,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,102
10659,2023,02,1,59,0,08,,2,1,1,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,141,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,342
10660,2023,02,4,24,1,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,01,,232
10661,2023,02,1,35,0,04,,1,2,1,1,,,2,3,06,08,36,,,,440,440,1,440,440,0,,0,0,0,,11,,3300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,133
10662,2023,02,4,24,0,11,,1,1,2,,1,2,6,3,11,08,38,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,,11,,157
10663,2023,02,4,24,2,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,,,,,,,,,,,,05,,161
10664,2023,02,4,35,5,09,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,1,,1,01,,161
10665,2023,02,4,24,2,02,3,2,6,3,,1,2,2,3,17,02,08,,,,,,,,,,,,,,,,25,,,,,,,,,3,05,7,,,,,,,,,,,2,03,,1005
10666,2023,02,1,24,2,04,,1,6,1,1,,,2,3,13,02,07,,,,350,350,1,350,350,0,,0,0,0,,89,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,1094
10667,2023,02,1,35,0,10,,1,1,4,1,,,6,3,15,08,36,,,,50,50,2,50,50,,,,,,5,131,,,,,,,,,,,,,,,,,,,,,,,1,02,,513
10668,2023,02,4,12,0,10,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,92
10669,2023,02,4,46,6,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,11,,148
10670,2023,02,1,10,0,07,,2,2,4,1,,,2,3,10,07,31,,,,365,365,1,365,365,0,,0,0,0,,8,,1800,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,171
10671,2023,02,4,35,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,18,,221
10672,2023,02,3,12,0,05,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,42,2,,,,1,,,2,,,1,16,3,144
10673,2023,02,4,35,0,02,3,1,6,4,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,20,,,,,,,,,3,05,3,2,,,,,,,,,,2,15,,131
10674,2023,02,2,24,2,08,,1,4,2,1,,,2,3,09,07,31,1,24,2,350,0,1,350,0,,,,,,,57,,1725,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,307
10675,2023,02,4,48,7,11,,2,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,01,,631
10676,2023,02,4,47,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,05,,136
10677,2023,02,3,24,2,01,2,2,6,1,,1,2,2,1,19,07,34,,,,,,,,,,,,,,,,9,,,,,,24,6,2,0,00,8,2,,1,,1,,,3,,,2,14,,825
10678,2023,02,1,59,9,06,,2,2,5,1,,,6,2,18,06,29,,,,20,20,2,20,20,,,,,,2,29,,,,,,,,,,,,,,,,,,,,,,,1,03,2,874
10679,2023,02,1,47,0,10,,1,1,2,1,,,3,3,06,08,35,,,,150,40,2,150,40,,,,,,0,102,,,,,,,,,,,,,,,,,,,,,,,1,04,4,247
10680,2023,02,1,35,0,07,,2,1,3,1,,,2,3,08,02,07,,,,400,380,1,400,380,20,1,0,0,0,,74,,4279,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,291
10681,2023,02,1,35,4,06,,2,1,4,1,,,2,2,10,07,33,,,,250,270,2,250,270,0,,0,0,0,7,188,,1795,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,960
10682,2023,02,1,46,0,10,,1,1,4,1,,,4,3,14,03,13,,,,300,405,1,300,405,,,,,,,81,,,,,,,,,,,,,,,,,,,,,,,1,02,,45
10683,2023,02,1,35,0,08,,2,4,3,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,16,,1600,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,66
10684,2023,02,4,59,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,381
10685,2023,02,4,48,0,02,4,2,6,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,152,,,,,,,,,3,05,4,,,,,,,,,,,2,14,,67
