REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
44063,2023,08,1,47,0,03,6,1,6,6,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,7,,2100,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,208
44064,2023,08,4,13,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,11,,129
44065,2023,08,1,59,0,10,,2,1,4,1,,,2,2,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,116,,2000,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,178
44066,2023,08,3,35,0,06,,2,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,25,2,1,1,,1,1,1,2,,,1,06,1,165
44067,2023,08,1,35,0,06,,2,1,4,1,,,2,3,12,07,32,,,,350,210,1,350,210,140,3,0,0,0,,54,,4396,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,169
44068,2023,08,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,632
44069,2023,08,3,10,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,5,1,,,,2,,1,,1,1,,3,,,1,03,,62
44070,2023,08,1,46,6,07,,2,1,5,1,,,1,3,17,01,02,,,,375,475,1,375,475,0,,0,100,100,,61,,6189,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,249
44071,2023,08,1,35,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,270,290,2,270,290,0,,0,0,0,4,17,,1550,3,1,2,4,,,,,,,,,,,,,,,,,1,06,,318
44072,2023,08,1,59,0,05,,1,1,4,1,,,1,3,05,08,35,,,,375,825,1,375,825,0,,450,0,450,,147,,6000,1,1,1,4,,,,,,,,,,,,,,,,,1,06,1,148
44073,2023,08,4,35,4,12,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,05,,172
44074,2023,08,4,13,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,,,,,,,,,,,,01,,120
44075,2023,08,1,12,0,08,,2,5,5,1,,,2,3,12,01,02,,,,350,350,1,350,350,0,,0,0,0,,185,,3850,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,103
44076,2023,08,2,11,0,10,,2,1,2,1,,,6,3,14,02,07,3,2,,100,0,2,100,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,26
44077,2023,08,3,46,0,07,,2,1,4,,1,1,1,3,16,05,25,,,,,,,,,,,,,,,,58,,,,,,,8,3,4,10,3,2,,,,,,,,,,1,07,4,190
44078,2023,08,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,11,,1062
44079,2023,08,4,35,0,05,,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,405
44080,2023,08,1,35,4,06,,1,1,6,1,,,4,2,17,04,14,,,,400,400,1,400,400,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,1,03,2,212
44081,2023,08,1,35,0,04,,1,1,5,1,,,2,1,08,02,08,,,,400,400,1,400,400,0,,0,0,0,,44,,3365,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,183
44082,2023,08,4,35,4,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,11,,196
44083,2023,08,1,24,2,09,,2,1,5,1,,,1,2,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,171,,4038,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,257
44084,2023,08,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,490
44085,2023,08,1,35,0,02,4,1,6,4,1,,,1,3,21,05,23,,,,440,440,1,440,440,0,,0,0,0,,15,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,07,,287
44086,2023,08,1,35,4,10,,1,2,2,1,,,2,3,18,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2885,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,906
44087,2023,08,1,35,0,10,,1,1,4,1,,,2,3,11,01,04,,,,350,350,1,350,350,0,,0,0,0,,76,,7143,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,326
44088,2023,08,1,48,8,07,,1,1,2,1,,,2,3,14,02,07,,,,375,300,1,375,300,75,3,0,0,0,,34,,3446,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,434
44089,2023,08,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,08,,179
44090,2023,08,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,05,,88
44091,2023,08,1,12,0,07,,2,1,4,1,,,2,3,10,02,05,,,,375,225,1,375,225,150,3,0,0,0,,240,,3900,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,141
44092,2023,08,1,24,0,09,,1,1,2,1,,,2,3,08,01,04,,,,400,400,1,400,400,0,,0,0,0,,64,,4327,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,166
44093,2023,08,2,35,4,07,,1,6,5,1,,,4,2,14,03,11,1,46,2,400,0,1,400,0,,,,,,,188,,,,,,,,,,,,,,,,,,,,,,,1,01,,356
44094,2023,08,4,59,0,09,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,11,,130
44095,2023,08,4,12,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,214
44096,2023,08,1,10,0,10,,2,1,1,1,,,2,3,17,05,26,,,,400,100,1,400,100,300,2,0,0,0,,13,,1763,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,43
44097,2023,08,2,35,0,05,,2,1,5,1,,,2,3,14,02,06,2,45,2,400,0,1,400,0,,,,,,,57,,4327,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,88
44098,2023,08,2,12,0,07,,1,1,5,1,,,1,3,17,04,17,1,93,2,450,0,1,450,0,,,,,,,201,,2667,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,107
44099,2023,08,4,35,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,11,,302
44100,2023,08,1,35,4,10,,1,1,4,1,,,2,2,19,07,33,,,,300,300,1,300,300,0,,0,0,0,,25,,1700,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,256
44101,2023,08,4,24,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,11,,334
44102,2023,08,4,24,2,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,11,,762
44103,2023,08,4,35,0,11,,1,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,01,,292
44104,2023,08,1,48,0,06,,1,1,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,49,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,171
44105,2023,08,1,35,0,03,6,1,6,4,1,,,2,3,10,07,33,,,,400,480,1,400,480,0,,0,80,80,,48,,2308,3,1,1,3,,,,,,,,,,,,,,,,,1,11,,613
44106,2023,08,1,59,9,09,,1,1,6,1,,,2,3,12,01,02,,,,550,550,1,550,550,0,,0,0,0,,184,,9744,3,1,2,4,,,,,,,,,,,,,,,,,1,07,4,246
44107,2023,08,2,46,6,04,,1,2,4,1,,,2,3,06,08,35,3,1,2,400,0,1,400,0,,,,,,,71,,4327,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,120
44108,2023,08,1,47,0,05,,1,1,5,1,,,2,3,12,02,07,,,,400,460,1,400,460,0,,0,60,60,,142,,2308,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,144
44109,2023,08,1,35,3,02,3,1,6,2,2,,,2,2,19,07,34,,,,150,150,2,300,300,0,,0,0,0,6,4,,1800,3,4,1,1,,,,,,,,,,,,,,,,,1,03,,454
44110,2023,08,1,46,6,06,,1,1,5,1,,,1,3,05,03,12,,,,396,416,1,396,416,0,,0,20,20,,175,,6053,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,179
44111,2023,08,4,24,0,12,,1,3,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,135
44112,2023,08,1,59,0,09,,1,1,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,72,,3200,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,235
44113,2023,08,1,24,0,10,,1,2,1,1,,,2,3,01,09,40,,,,350,400,1,350,400,0,,0,0,0,,4,,2500,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,80
44114,2023,08,1,35,4,09,,1,1,6,1,,,1,2,21,03,11,,,,350,280,1,350,280,70,3,0,0,0,,240,,6400,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,277
44115,2023,08,1,35,4,01,2,2,6,3,1,,,1,3,18,07,34,,,,400,320,1,400,320,0,,0,0,0,,1,,2000,3,3,1,2,,,,,,,,,,,,,,,,,1,04,,1198
44116,2023,08,1,35,4,06,,1,1,5,2,,,1,3,11,08,35,,,,350,210,1,430,290,140,3,0,0,0,,83,,6403,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,1088
44117,2023,08,4,13,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,11,,85
44118,2023,08,3,24,2,04,,1,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,15,5,1,,,,2,,1,,1,1,,2,,,1,12,1,266
44119,2023,08,4,13,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,11,,95
44120,2023,08,4,13,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,151
44121,2023,08,1,59,0,07,,2,2,4,1,,,2,3,20,08,35,,,,195,195,2,195,195,0,,0,0,0,1,42,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,215
44122,2023,08,4,48,7,10,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,502
44123,2023,08,4,59,9,01,2,2,6,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,9,,,,,,,,,,,1,07,,1014
44124,2023,08,4,35,4,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,11,,1205
44125,2023,08,4,48,7,10,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,1,,1,01,,585
44126,2023,08,3,24,0,07,,1,6,6,,1,1,1,1,16,05,25,,,,,,,,,,,,,,,,46,,,,,,4,2,1,4,09,3,2,1,1,1,1,1,,1,,,1,16,3,208
44127,2023,08,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,18,,1385
44128,2023,08,4,59,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,11,,135
44129,2023,08,3,59,0,09,,2,2,2,,1,2,2,3,11,08,36,,,,,,,,,,,,,,,,202,,,,,,7,2,2,4,09,3,2,,1,,,,,1,,,1,11,,187
44130,2023,08,1,59,0,05,,1,2,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,151,,5000,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,334
44131,2023,08,1,24,2,01,2,2,6,3,1,,,2,3,19,07,34,,,,200,120,2,200,120,0,,0,0,0,5,3,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,15,,937
44132,2023,08,1,12,0,08,,1,6,2,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,2,,1500,3,2,2,2,,,,,,,,,,,,,,,,,1,01,,98
44133,2023,08,1,35,4,01,2,1,6,3,1,,,2,3,15,02,09,,,,150,150,2,150,150,0,,0,0,0,0,12,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,03,,235
44134,2023,08,4,59,9,12,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,01,,193
44135,2023,08,4,48,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,05,,120
44136,2023,08,4,46,6,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,11,,170
44137,2023,08,3,35,4,02,3,2,6,2,,1,1,1,3,21,03,11,,,,,,,,,,,,,,,,8,,,,,,12,6,1,4,10,12,2,,1,,1,1,,3,,,1,15,,306
44138,2023,08,1,35,0,05,,1,1,4,1,,,2,3,14,03,11,,,,375,375,1,375,375,0,,0,0,0,,123,,3733,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,329
44139,2023,08,1,12,0,08,,1,1,1,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,10,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,108
44140,2023,08,1,13,0,06,,1,1,0,1,,,6,3,01,01,04,,,,700,750,1,700,750,,,,,,,195,,,,,,,,,,,,,,,,,,,,,,,1,03,1,69
44141,2023,08,1,35,4,02,4,2,6,5,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,6,9,,1600,2,1,1,4,,,,,,,,,,,,,,,,,1,10,,1201
44142,2023,08,1,59,0,07,,1,2,4,1,,,6,3,10,01,03,,,,800,350,1,800,350,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,1,03,2,209
44143,2023,08,4,48,8,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,05,,482
44144,2023,08,4,24,1,10,,1,2,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,4,10,3,,,,,,,,,,,1,11,,268
44145,2023,08,1,59,0,06,,1,1,6,1,,,2,3,02,03,10,,,,400,400,1,400,400,0,,0,0,0,,112,,10817,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,288
44146,2023,08,1,48,0,09,,2,3,6,1,,,6,2,10,01,03,,,,400,400,1,400,400,,,,,,,159,,,,,,,,,,,,,,,,,,,,,,,1,01,,165
44147,2023,08,1,46,0,06,,1,2,2,1,,,2,3,09,02,07,,,,400,470,1,400,470,0,,70,0,70,,153,,1935,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,101
44148,2023,08,4,48,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,273
44149,2023,08,1,24,0,01,2,2,6,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,1,,1525,3,1,1,4,,,,,,,,,,,,,,,,,1,14,,105
44150,2023,08,3,35,4,08,,2,1,4,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,130,,,,,,,8,3,4,09,3,2,,,,,,,,,,1,05,,430
44151,2023,08,1,24,0,06,,1,1,6,1,,,1,3,21,02,07,,,,375,365,1,375,365,10,1,0,0,0,,190,,3959,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,217
44152,2023,08,2,59,0,06,,1,2,5,1,,,2,3,11,08,35,3,1,1,400,0,1,400,0,,,,,,,132,,9615,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,435
44153,2023,08,1,59,9,05,,2,2,4,1,,,2,1,12,07,32,,,,350,330,1,350,330,330,3,30,0,30,,11,,2900,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,434
44154,2023,08,4,35,4,10,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,08,,200
44155,2023,08,4,47,0,04,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,206
44156,2023,08,1,48,0,04,,1,1,4,1,,,2,3,04,10,41,,,,900,500,1,900,500,0,,0,0,0,,117,,4075,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,535
44157,2023,08,1,46,6,06,,1,2,2,1,,,2,3,15,07,33,,,,400,280,1,400,280,120,1,0,0,0,,2,,2100,1,3,3,4,,,,,,,,,,,,,,,,,1,01,,81
44158,2023,08,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,120
44159,2023,08,1,47,0,10,,1,1,0,1,,,2,2,07,10,43,,,,400,430,1,400,430,400,0,30,0,30,,240,,2800,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,138
44160,2023,08,1,59,0,10,,2,5,4,1,,,2,3,15,07,34,,,,20,20,2,20,20,0,,0,0,0,1,89,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,123
44161,2023,08,4,13,0,11,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,67
44162,2023,08,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,299
44163,2023,08,4,35,4,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,11,,263
44164,2023,08,1,35,4,07,,2,1,6,1,,,2,2,16,05,20,,,,250,250,2,250,250,0,,0,0,0,0,61,,3462,3,3,1,3,,,,,,,,,,,,,,,,,1,03,3,187
44165,2023,08,1,10,0,05,,1,2,4,1,,,2,3,06,08,35,,,,400,450,1,400,450,0,,40,0,40,,115,,3500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,36
44166,2023,08,4,47,0,12,,1,6,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,81
44167,2023,08,1,46,0,06,,1,1,4,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,212,,2000,1,1,2,3,,,,,,,,,,,,,,,,,1,06,3,279
44168,2023,08,4,35,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,07,4,495
44169,2023,08,1,24,0,10,,1,5,4,1,,,2,3,13,07,33,,,,160,450,2,160,450,0,,50,0,50,0,48,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,98
44170,2023,08,4,24,0,12,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,11,,1064
44171,2023,08,1,59,0,07,,2,5,4,1,,,1,3,11,01,04,,,,375,375,1,375,375,0,,0,0,0,,193,,4564,3,1,3,4,,,,,,,,,,,,,,,,,1,14,2,133
44172,2023,08,4,35,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,05,,306
44173,2023,08,4,46,6,11,,1,1,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,128
44174,2023,08,1,24,0,10,,1,1,4,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,80,,4800,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,161
44175,2023,08,1,24,0,09,,1,2,4,1,,,2,3,07,08,35,,,,375,375,1,375,375,0,,0,0,0,,47,,3150,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,167
44176,2023,08,1,59,0,10,,2,1,6,1,,,1,3,16,06,27,,,,400,400,1,400,400,0,,0,0,0,,25,,2981,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,123
44177,2023,08,4,35,5,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,195
44178,2023,08,1,48,8,03,6,2,6,5,1,,,2,3,20,01,02,,,,380,200,1,380,200,200,3,0,0,0,,28,,3289,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,724
44179,2023,08,1,47,0,01,2,1,6,1,1,,,2,3,10,07,34,,,,80,80,2,80,80,0,,0,0,0,7,27,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,259
44180,2023,08,4,46,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,64
44181,2023,08,4,13,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,,11,,78
44182,2023,08,4,59,0,11,,1,2,1,,1,1,2,2,06,08,38,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,,11,,119
44183,2023,08,4,48,0,03,6,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,854
44184,2023,08,1,35,3,11,,2,5,6,1,,,1,3,21,02,06,,,,150,150,2,150,150,0,,0,0,0,5,240,,14231,3,3,3,3,,,,,,,,,,,,,,,,,,01,,365
44185,2023,08,2,24,0,03,6,1,2,5,1,,,1,3,12,07,32,3,2,1,350,0,1,350,0,,,,,,,76,,4341,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,1099
44186,2023,08,1,35,0,03,5,2,1,6,1,,,2,1,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,10,,1710,3,1,2,4,,,,,,,,,,,,,,,,,1,09,1,259
44187,2023,08,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,311
44188,2023,08,1,35,0,04,,2,5,2,1,,,6,3,16,05,20,,,,150,70,2,150,70,,,,,,2,72,,,,,,,,,,,,,,,,,,,,,,,1,11,,405
44189,2023,08,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,317
44190,2023,08,4,35,4,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,03,,250
44191,2023,08,1,10,0,11,,2,1,4,1,,,2,3,17,05,26,,,,400,560,1,400,560,0,,120,0,120,,201,,1763,1,1,1,4,,,,,,,,,,,,,,,,,,08,,37
44192,2023,08,4,24,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,102
44193,2023,08,4,35,4,11,,1,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,01,,272
44194,2023,08,1,35,0,01,2,2,6,4,1,,,2,3,10,01,03,,,,80,80,2,80,80,0,,0,0,0,4,25,,1275,3,4,1,2,,,,,,,,,,,,,,,,,1,03,,525
44195,2023,08,2,35,3,09,,1,2,4,1,,,1,3,16,07,31,3,2,1,375,0,1,375,0,,,,,,,118,,2400,2,1,1,4,,,,,,,,,,,,,,,,,1,01,,399
44196,2023,08,4,35,0,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,79
44197,2023,08,1,24,2,04,,2,2,4,1,,,2,3,10,07,33,,,,320,320,1,320,320,0,,0,0,0,,26,,1760,3,4,2,2,,,,,,,,,,,,,,,,,1,02,,1179
44198,2023,08,2,24,1,07,,2,1,4,2,,,2,3,20,07,32,3,2,2,450,0,1,600,0,,,,,,,26,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,540
44199,2023,08,4,24,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,13,4,1035
44200,2023,08,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,137
44201,2023,08,2,59,0,04,,2,6,4,1,,,2,3,17,05,24,0,2,1,400,0,1,400,0,,,,,,,23,,2250,3,1,2,3,,,,,,,,,,,,,,,,,3,14,2,140
44202,2023,08,4,59,9,02,3,1,6,2,,1,1,2,3,14,02,09,,,,,,,,,,,,,,,,10,,,,,,,,,4,10,3,,,,,,,,,,,1,03,,271
44203,2023,08,4,24,2,10,,1,2,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,231
44204,2023,08,1,11,0,04,,1,2,1,1,,,3,3,03,09,39,,,,990,800,1,990,800,,,,,,,216,,,,,,,,,,,,,,,,,,,,,,,1,03,1,48
44205,2023,08,3,35,4,04,,1,6,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,16,5,1,,,,2,1,1,1,1,1,1,3,,,1,02,,195
44206,2023,08,4,48,7,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,11,,89
44207,2023,08,1,13,0,10,,2,6,1,1,,,2,3,15,07,34,,,,300,300,1,300,300,0,,0,0,0,,62,,1500,3,3,1,3,,,,,,,,,,,,,,,,,1,01,,128
44208,2023,08,1,35,0,09,,2,6,4,2,,,1,3,16,05,20,,,,350,350,1,400,380,0,,0,0,0,,27,,2967,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,57
44209,2023,08,4,46,6,04,,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,104
44210,2023,08,4,46,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,01,,60
44211,2023,08,4,48,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,11,,101
44212,2023,08,4,59,0,10,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,491
44213,2023,08,2,35,0,07,,1,6,4,1,,,2,3,08,03,13,3,1,1,400,0,1,400,0,,,,,,,10,,4231,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,215
44214,2023,08,4,35,3,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,03,,197
44215,2023,08,1,35,4,11,,1,3,2,1,,,2,3,10,08,36,,,,400,400,1,400,400,0,,0,0,0,,75,,1550,3,1,2,2,,,,,,,,,,,,,,,,,,01,,1455
