REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
17691,2024,08,4,35,0,11,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,01,,190
17692,2024,08,4,35,0,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,1,11,,405
17693,2024,08,4,48,7,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,1,01,,641
17694,2024,08,1,35,0,10,,2,1,2,1,,,1,3,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,2700,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,503
17695,2024,08,1,10,0,06,,2,1,6,1,,,1,3,21,05,22,,,,350,350,1,350,350,0,,0,0,0,,67,,5385,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,44
17696,2024,08,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,203
17697,2024,08,1,24,0,12,,2,6,3,1,,,2,3,06,07,32,,,,400,720,1,400,720,0,,320,0,320,,24,,3000,3,4,2,3,,,,,,,,,,,,,,,,,,01,,101
17698,2024,08,4,10,0,11,,2,5,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,38
17699,2024,08,1,35,4,09,,2,1,5,1,,,1,3,17,02,06,,,,400,400,1,400,400,0,,0,0,0,,24,,7212,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,276
17700,2024,08,1,11,0,11,,2,1,1,1,,,6,3,15,07,34,,,,120,120,2,120,120,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,8
17701,2024,08,1,13,0,02,3,2,6,2,1,,,2,3,02,09,40,,,,500,400,1,500,400,100,1,0,0,0,,4,,1800,3,2,3,4,,,,,,,,,,,,,,,,,1,18,,153
17702,2024,08,2,48,0,07,,2,1,4,1,,,6,2,18,01,02,3,1,,80,0,2,80,0,,,,,,2,23,,,,,,,,,,,,,,,,,,,,,,,1,02,,127
17703,2024,08,2,35,4,06,,2,1,1,1,,,2,3,13,02,08,2,1,1,300,0,1,300,0,,,,,,,8,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,210
17704,2024,08,1,12,0,01,2,2,6,1,1,,,2,3,10,04,18,,,,100,100,2,100,100,0,,0,0,0,0,38,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,105
17705,2024,08,4,48,8,09,,2,1,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,494
17706,2024,08,4,24,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,1,11,,887
17707,2024,08,1,35,0,09,,2,4,4,1,,,6,2,13,01,03,,,,100,100,2,100,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,115
17708,2024,08,1,24,0,04,,1,2,4,1,,,2,3,07,08,38,,,,400,440,1,400,440,0,,40,0,40,,74,,2380,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,452
17709,2024,08,1,46,0,02,4,2,6,2,1,,,2,3,19,07,31,,,,375,380,1,375,380,0,,0,0,0,,8,,1695,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,265
17710,2024,08,4,12,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,,,01,,160
17711,2024,08,2,24,0,10,,1,2,4,1,,,1,3,17,07,31,3,2,1,387,0,1,387,0,,,,,,,233,,2158,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,111
17712,2024,08,4,35,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,278
17713,2024,08,1,35,4,11,,1,2,4,1,,,6,2,20,08,35,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,291
17714,2024,08,2,59,0,06,,2,6,4,1,,,2,3,20,07,31,3,1,1,350,0,1,350,0,,,,,,,163,,3297,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,131
17715,2024,08,1,24,0,03,6,2,2,5,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,124,,4113,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,167
17716,2024,08,4,24,2,08,,2,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,17,4,294
17717,2024,08,1,24,2,07,,1,5,4,1,,,2,3,11,01,04,,,,400,400,1,400,400,0,,0,0,0,,214,,3900,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,1918
17718,2024,08,1,35,0,04,,1,2,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,73,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,233
17719,2024,08,2,35,0,10,,1,1,4,1,,,1,3,16,05,20,3,7,1,350,0,1,350,0,,,,,,,216,,5879,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,125
17720,2024,08,4,47,0,10,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,1,11,,151
17721,2024,08,1,48,8,11,,1,1,2,1,,,2,3,10,02,06,,,,400,400,1,400,400,0,,0,0,0,,141,,4351,3,1,3,4,,,,,,,,,,,,,,,,,,02,,525
17722,2024,08,1,35,0,11,,2,5,5,1,,,6,3,10,01,03,,,,100,15,2,100,15,,,,,,1,122,,,,,,,,,,,,,,,,,,,,,,,,18,,125
17723,2024,08,1,48,0,05,,2,1,4,1,,,4,3,14,02,07,,,,200,200,2,200,200,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,,1,03,1,320
17724,2024,08,1,35,4,11,,2,1,4,1,,,2,3,14,02,07,,,,400,400,1,400,400,0,,0,0,0,,67,,3740,3,1,1,1,,,,,,,,,,,,,,,,,,02,,1140
17725,2024,08,1,47,0,04,,1,6,1,1,,,4,3,20,05,21,,,,300,250,1,300,250,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,1,01,,70
17726,2024,08,4,59,0,12,,2,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,01,,425
17727,2024,08,3,35,5,07,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,30,4,1,,,18,2,,,,1,1,,1,,,1,01,,310
17728,2024,08,1,24,2,04,,1,1,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,80,,4279,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,1130
17729,2024,08,1,35,4,05,,2,1,5,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,60,,8338,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,415
17730,2024,08,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,204
17731,2024,08,1,24,2,10,,1,2,0,1,,,2,3,07,08,38,,,,400,400,1,400,400,0,,0,0,0,,140,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,07,4,308
17732,2024,08,1,59,0,04,,2,6,4,1,,,2,3,17,04,18,,,,375,435,1,375,435,0,,60,0,60,,118,,2960,1,1,2,4,,,,,,,,,,,,,,,,,1,14,3,232
17733,2024,08,1,59,9,03,6,1,6,5,1,,,1,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,3,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,243
17734,2024,08,3,35,0,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,32,5,2,,,,2,1,1,1,,1,1,0,,,2,18,,282
17735,2024,08,1,13,0,10,,1,1,4,1,,,2,2,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,12,,5288,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,142
17736,2024,08,1,59,0,06,,1,1,4,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,233,,5240,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,91
17737,2024,08,1,35,0,06,,2,1,5,1,,,2,3,12,01,02,,,,375,375,1,375,375,0,,0,0,0,,61,,6667,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,353
17738,2024,08,4,24,1,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,11,,268
17739,2024,08,1,35,0,08,,1,4,6,1,,,2,3,08,01,04,,,,400,400,1,400,400,0,,0,0,0,,208,,8558,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,316
17740,2024,08,1,24,0,04,,2,2,4,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,37,,2413,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,390
17741,2024,08,1,35,0,03,6,1,6,5,1,,,2,3,14,02,05,,,,400,400,1,400,400,0,,0,0,0,,3,,4567,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,210
17742,2024,08,2,10,0,09,,2,1,4,1,,,2,3,08,08,35,3,27,2,400,0,1,400,0,,,,,,,63,,6250,1,3,3,3,,,,,,,,,,,,,,,,,1,04,4,213
17743,2024,08,4,24,2,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,594
17744,2024,08,1,48,8,02,4,2,2,2,1,,,2,3,18,07,34,,,,250,250,2,250,250,0,,0,0,0,6,1,,1700,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,492
17745,2024,08,1,12,0,03,6,2,6,5,1,,,2,3,19,01,03,,,,400,400,1,400,400,0,,0,0,0,,13,,1850,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,359
17746,2024,08,4,12,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,05,,209
17747,2024,08,1,59,9,09,,1,1,6,1,,,2,2,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,44,,5769,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,479
17748,2024,08,1,24,0,05,,2,1,5,1,,,1,3,16,01,02,,,,400,400,1,400,400,0,,0,0,0,,176,,4423,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,277
17749,2024,08,1,35,4,06,,2,1,6,2,,,1,2,17,07,34,,,,300,300,1,700,700,0,,0,0,0,,46,,2800,1,4,3,4,,,,,,,,,,,,,,,,,1,01,,159
17750,2024,08,1,11,0,05,,2,6,6,1,,,2,3,18,01,02,,,,400,420,1,400,420,0,,0,20,20,,55,,7212,3,1,4,4,,,,,,,,,,,,,,,,,1,11,,65
17751,2024,08,4,24,0,05,,2,1,6,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,136
17752,2024,08,4,46,6,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,,,,,,,,,,,,11,,113
17753,2024,08,4,35,4,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,,1073
17754,2024,08,4,35,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,11,,388
17755,2024,08,1,35,0,08,,2,1,5,1,,,4,3,12,02,05,,,,500,500,1,500,500,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,1,08,,463
17756,2024,08,2,35,0,04,,1,4,1,1,,,2,3,15,07,34,3,1,1,400,0,1,400,0,,,,,,,74,,2404,3,1,1,3,,,,,,,,,,,,,,,,,1,16,,308
17757,2024,08,4,35,4,11,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,18,,237
17758,2024,08,1,24,0,05,,2,1,1,1,,,2,1,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,2,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,418
17759,2024,08,4,35,4,01,2,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,205
17760,2024,08,4,12,0,04,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,11,,120
17761,2024,08,1,10,0,04,,1,2,4,1,,,1,3,21,05,25,,,,420,420,1,420,420,0,,0,0,0,,62,,3200,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,154
17762,2024,08,2,35,0,02,3,2,6,2,1,,,2,1,10,08,38,1,22,1,400,0,1,400,0,,,,,,,10,,2100,3,1,4,4,,,,,,,,,,,,,,,,,1,15,,190
17763,2024,08,1,35,0,04,,1,1,6,1,,,1,1,17,05,21,,,,400,400,1,400,400,0,,0,0,0,,20,,3365,3,1,2,4,,,,,,,,,,,,,,,,,1,12,,174
17764,2024,08,4,35,0,10,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,1,11,,312
17765,2024,08,1,46,6,01,2,2,6,3,1,,,2,3,18,06,30,,,,400,400,1,400,400,0,,0,0,0,,65,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,141
17766,2024,08,1,24,0,02,4,2,6,4,1,,,2,3,14,04,18,,,,350,350,1,350,350,0,,0,0,0,,3,,2000,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,255
17767,2024,08,1,59,9,03,5,2,6,4,1,,,2,3,20,07,32,,,,250,250,2,250,250,0,,0,0,0,3,27,,1820,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,360
17768,2024,08,1,48,0,12,,2,3,4,1,,,6,3,14,02,07,,,,300,300,1,300,300,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,01,,82
17769,2024,08,4,24,0,10,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,120
17770,2024,08,1,35,5,11,,2,2,2,1,,,1,3,17,02,08,,,,340,340,1,340,340,0,,0,0,0,,240,,3500,1,1,3,3,,,,,,,,,,,,,,,,,,01,,178
17771,2024,08,2,59,0,05,,1,2,3,1,,,2,3,20,08,35,2,2,2,400,0,1,400,0,,,,,,,39,,5000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,832
17772,2024,08,1,59,0,04,,1,2,5,1,,,6,2,17,04,15,,,,200,80,2,200,80,,,,,,6,99,,,,,,,,,,,,,,,,,,,,,,,1,02,,338
17773,2024,08,2,24,0,10,,1,6,4,1,,,6,3,06,01,04,1,1,,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,14,2,122
17774,2024,08,4,35,4,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,348
17775,2024,08,1,11,0,06,,2,1,4,1,,,2,1,14,05,24,,,,375,375,1,375,375,0,,0,0,0,,203,,3333,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,44
17776,2024,08,2,35,0,02,3,1,6,2,1,,,2,3,18,05,22,3,1,2,250,0,2,250,0,,,,,,6,62,,3077,3,1,1,1,,,,,,,,,,,,,,,,,1,14,,284
17777,2024,08,4,24,1,10,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,326
17778,2024,08,4,59,0,09,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,05,,256
17779,2024,08,4,59,9,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,01,,293
17780,2024,08,4,13,0,11,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,102
17781,2024,08,2,48,7,04,,2,1,4,1,,,2,3,14,02,07,3,1,1,400,0,1,400,0,,,,,,,132,,2933,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,1007
17782,2024,08,1,35,5,03,5,2,1,5,1,,,2,1,10,07,34,,,,360,360,1,360,360,0,,0,0,0,,15,,1700,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,726
17783,2024,08,4,12,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,11,,135
17784,2024,08,1,24,0,06,,1,6,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,51,,2200,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,91
17785,2024,08,1,35,5,10,,1,5,4,1,,,2,3,10,07,31,,,,500,500,1,500,500,0,,0,0,0,,240,,3192,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,466
17786,2024,08,4,47,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,11,,264
17787,2024,08,1,46,0,10,,2,1,2,1,,,2,3,17,05,26,,,,200,200,2,200,200,0,,0,0,0,5,60,,1550,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,140
17788,2024,08,3,35,5,03,6,1,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,30,4,1,,,18,2,,,,1,1,,1,,,1,09,1,357
17789,2024,08,1,46,6,02,3,1,6,2,1,,,2,3,11,08,38,,,,300,300,1,300,300,0,,0,0,0,,24,,1520,3,1,2,2,,,,,,,,,,,,,,,,,1,15,,164
17790,2024,08,1,59,0,03,6,1,2,4,1,,,1,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,77,,3353,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,458
17791,2024,08,2,35,0,06,,1,1,4,1,,,6,1,14,06,28,3,3,,600,0,1,600,0,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,,1,03,1,125
17792,2024,08,4,35,0,10,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,01,,162
17793,2024,08,1,13,0,11,,1,1,4,2,,,2,3,10,07,33,,,,350,280,1,400,330,70,2,0,0,0,,84,,1530,3,1,2,4,,,,,,,,,,,,,,,,,,02,,61
17794,2024,08,1,24,0,08,,1,2,4,2,,,2,3,14,03,11,,,,320,180,1,340,200,140,3,0,0,0,,72,,3300,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,149
17795,2024,08,4,59,9,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,11,,307
17796,2024,08,1,12,0,03,5,1,1,5,1,,,2,1,14,03,12,,,,375,405,1,375,405,0,,0,30,30,,73,,4718,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,283
17797,2024,08,1,12,0,06,,1,2,4,1,,,2,3,07,10,43,,,,430,430,1,430,430,0,,0,0,0,,99,,2360,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,180
17798,2024,08,1,35,0,10,,1,1,5,1,,,3,2,11,08,35,,,,600,600,1,600,600,,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,1,02,,232
17799,2024,08,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,,11,,288
17800,2024,08,1,46,0,04,,2,1,2,1,,,2,3,14,02,07,,,,100,100,2,100,100,0,,0,0,0,4,9,,9615,3,1,1,1,,,,,,,,,,,,,,,,,2,03,2,168
17801,2024,08,4,12,0,11,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,01,,102
17802,2024,08,1,35,4,02,4,2,6,4,1,,,2,1,10,07,34,,,,250,250,2,250,250,0,,0,0,0,6,3,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,320
17803,2024,08,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,362
17804,2024,08,2,59,9,05,,1,1,6,1,,,2,1,14,03,11,3,2,1,400,0,1,400,0,,,,,,,25,,6250,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,470
17805,2024,08,4,46,6,08,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,176
17806,2024,08,4,24,2,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,1152
17807,2024,08,1,35,0,08,,1,1,5,1,,,2,3,07,10,42,,,,400,440,1,400,440,0,,40,0,40,,171,,4040,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,579
17808,2024,08,4,35,5,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,269
17809,2024,08,4,35,4,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,05,,1213
17810,2024,08,4,24,2,12,,1,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,01,,902
17811,2024,08,1,46,6,03,6,1,6,5,1,,,6,1,19,01,03,,,,400,400,1,400,400,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,01,,160
17812,2024,08,2,48,0,07,,1,1,4,1,,,1,2,21,05,23,1,20,1,400,0,1,400,0,,,,,,,105,,5601,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,89
17813,2024,08,1,35,0,07,,2,1,4,1,,,2,1,15,07,34,,,,150,300,2,150,300,0,,0,0,0,7,26,,1788,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,296
17814,2024,08,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,11,,125
17815,2024,08,1,46,0,10,,1,1,5,1,,,2,1,08,10,42,,,,400,240,1,400,240,160,1,0,0,0,,83,,1800,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,54
17816,2024,08,1,35,4,11,,2,5,4,1,,,1,2,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,2300,1,1,2,3,,,,,,,,,,,,,,,,,,18,,918
17817,2024,08,1,47,0,09,,1,5,4,1,,,2,3,11,08,36,,,,700,685,1,700,685,0,,0,0,0,,240,,1868,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,185
17818,2024,08,4,59,9,04,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,343
17819,2024,08,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,11,,193
17820,2024,08,4,59,9,01,1,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,197
17821,2024,08,4,46,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,03,,50
17822,2024,08,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,11,,119
17823,2024,08,4,24,2,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,11,,267
17824,2024,08,1,48,8,03,6,1,2,4,1,,,2,3,06,08,36,,,,440,450,1,440,450,0,,40,0,40,,28,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1126
17825,2024,08,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,296
17826,2024,08,1,24,0,06,,2,2,4,1,,,6,3,18,06,29,,,,250,250,2,250,250,,,,,,2,20,,,,,,,,,,,,,,,,,,,,,,,1,03,1,388
17827,2024,08,4,10,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,49
17828,2024,08,4,24,1,10,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,4,290
17829,2024,08,4,35,4,08,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,1,01,,136
17830,2024,08,2,11,0,05,,2,2,4,1,,,2,3,20,02,07,3,1,1,350,0,1,350,0,,,,,,,7,,3132,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,54
17831,2024,08,1,24,0,01,2,1,6,1,1,,,2,3,11,08,36,,,,350,300,1,350,300,0,,0,0,0,,3,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,175
17832,2024,08,4,46,6,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,11,,177
17833,2024,08,1,35,4,10,,2,1,2,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,1600,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,390
17834,2024,08,4,35,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,,,,,,,,,,,01,,126
17835,2024,08,4,13,0,10,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,146
17836,2024,08,1,35,0,01,2,1,6,2,1,,,2,3,15,09,40,,,,300,300,1,300,300,0,,0,0,0,,4,,2000,3,2,2,3,,,,,,,,,,,,,,,,,1,03,,134
17837,2024,08,4,59,9,10,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,321
17838,2024,08,4,35,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,264
17839,2024,08,4,35,5,12,,1,4,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,01,,280
17840,2024,08,1,46,6,11,,1,6,4,1,,,2,2,18,07,34,,,,150,120,2,150,120,30,0,0,0,0,5,4,,1600,3,2,2,2,,,,,,,,,,,,,,,,,,01,,127
17841,2024,08,1,35,0,08,,1,1,6,1,,,1,1,21,03,13,,,,375,300,1,375,300,75,1,0,0,0,,50,,3487,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,106
17842,2024,08,1,35,0,05,,2,6,4,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,6,,3400,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,174
