REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
23267,2023,09,4,24,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,01,,251
23268,2023,09,1,35,4,01,2,1,6,1,1,,,2,3,14,06,28,,,,50,50,2,50,50,0,,0,0,0,4,4,,2000,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,327
23269,2023,09,1,35,0,06,,2,1,6,1,,,1,3,17,02,08,,,,375,375,1,375,375,0,,0,0,0,,176,,3061,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,168
23270,2023,09,4,35,4,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,211
23271,2023,09,1,13,0,05,,2,6,6,1,,,6,3,18,06,27,,,,230,230,2,230,230,,,,,,4,21,,,,,,,,,,,,,,,,,,,,,,,2,01,,34
23272,2023,09,1,24,0,10,,2,3,4,1,,,1,3,17,04,17,,,,370,370,1,370,370,0,,0,0,0,,240,,3200,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,184
23273,2023,09,4,35,4,12,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,01,,935
23274,2023,09,1,35,4,07,,1,1,5,1,,,2,3,07,01,04,,,,400,400,1,400,400,0,,0,0,0,,22,,6250,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,1274
23275,2023,09,1,46,6,05,,2,1,5,1,,,2,2,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,65,,2564,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,178
23276,2023,09,3,59,9,02,3,1,6,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,7,,,,,,4,2,2,4,13,2,2,,1,,1,1,,1,,,1,15,,363
23277,2023,09,4,48,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,386
23278,2023,09,1,35,0,02,3,2,6,4,1,,,1,3,17,04,16,,,,440,440,1,440,440,0,,0,0,0,,17,,3500,1,1,4,4,,,,,,,,,,,,,,,,,1,10,,246
23279,2023,09,1,24,2,06,,1,1,5,1,,,2,2,09,03,10,,,,375,375,1,375,375,0,,0,0,0,,65,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,210
23280,2023,09,3,24,0,10,,2,1,2,,1,2,1,3,17,02,08,,,,,,,,,,,,,,,,10,,,,,,24,3,2,0,06,7,2,,1,,1,1,,1,,,1,13,4,977
23281,2023,09,4,35,0,01,2,1,6,2,,1,2,2,3,18,06,30,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,1,,,,,,,,,,,2,15,,414
23282,2023,09,1,35,0,05,,2,4,4,1,,,3,3,19,01,03,,,,550,500,1,550,500,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1,14,2,173
23283,2023,09,4,48,8,02,4,1,2,5,,1,1,2,3,09,02,09,,,,,,,,,,,,,,,,16,,,,,,,,,3,05,2,,,,,,,,,,,2,08,,1114
23284,2023,09,4,47,0,07,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,112
23285,2023,09,4,10,0,10,,2,1,5,,1,2,1,3,21,05,24,,,,,,,,,,,,,,,,1,,,,,,,,,5,07,4,,,,,,,,,,,1,05,,37
23286,2023,09,2,12,0,05,,2,1,4,1,,,1,3,21,05,25,1,99,2,480,0,1,480,0,,,,,,,183,,2900,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,274
23287,2023,09,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,75
23288,2023,09,1,35,0,05,,1,1,4,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,14,,1900,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,362
23289,2023,09,1,35,0,04,,1,2,4,1,,,2,3,06,08,35,,,,240,480,2,240,480,0,,240,0,240,0,18,,5500,1,3,4,4,,,,,,,,,,,,,,,,,1,03,1,152
23290,2023,09,1,35,4,07,,1,1,2,1,,,1,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,225
23291,2023,09,4,24,1,10,,1,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,355
23292,2023,09,1,47,0,06,,1,1,5,1,,,2,1,15,02,09,,,,250,200,2,250,200,0,,0,0,0,6,1,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,144
23293,2023,09,4,46,0,12,,1,3,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,55
23294,2023,09,1,48,8,06,,2,1,5,1,,,1,2,17,05,24,,,,375,375,1,375,375,0,,0,0,0,,97,,3333,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,332
23295,2023,09,1,24,0,11,,2,2,2,1,,,2,3,10,07,33,,,,150,150,2,150,150,0,,0,0,0,5,5,,1750,3,2,1,2,,,,,,,,,,,,,,,,,,08,,433
23296,2023,09,4,35,0,08,,1,4,2,,1,1,2,3,20,08,35,,,,,,,,,,,,,,,,74,,,,,,,,,1,01,11,,,,,,,,,,,1,18,,280
23297,2023,09,1,24,0,03,6,2,2,4,1,,,1,3,21,01,02,,,,350,350,1,350,350,0,,0,0,0,,88,,2900,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,119
23298,2023,09,4,35,0,12,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,01,,960
23299,2023,09,4,35,3,11,,1,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,03,,439
23300,2023,09,1,46,6,05,,1,6,5,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,69,,1600,3,3,1,1,,,,,,,,,,,,,,,,,1,05,,172
23301,2023,09,4,24,2,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,11,,755
23302,2023,09,1,46,6,09,,2,6,4,1,,,1,3,17,04,16,,,,230,230,2,230,230,0,,0,0,0,3,13,,5000,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,121
23303,2023,09,2,12,0,09,,2,4,2,1,,,1,3,17,04,18,0,1,2,125,0,2,125,0,,,,,,1,56,,2000,3,3,1,1,,,,,,,,,,,,,,,,,1,18,,114
23304,2023,09,4,46,0,10,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,1,18,,195
23305,2023,09,1,13,0,10,,1,1,4,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,5,,2000,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,70
23306,2023,09,1,12,0,10,,2,5,4,1,,,2,3,17,02,09,,,,340,350,1,340,350,0,,0,0,0,,240,,2550,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,160
23307,2023,09,4,12,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,08,,180
23308,2023,09,4,11,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,11,,47
23309,2023,09,1,48,8,05,,1,1,6,2,,,2,2,17,05,24,,,,480,480,1,705,705,0,,0,0,0,,100,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,511
23310,2023,09,4,59,9,06,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,1,,1,01,,329
23311,2023,09,4,35,4,10,,1,1,5,,1,1,2,3,11,02,09,,,,,,,,,,,,,,,,190,,,,,,,,,5,07,12,,,,,,,,,,,1,02,,309
23312,2023,09,2,24,2,09,,2,6,2,1,,,2,3,10,02,09,1,12,2,400,0,1,400,0,,,,,,,209,,3200,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,213
23313,2023,09,1,35,0,10,,2,1,4,1,,,2,3,17,05,21,,,,375,375,1,375,375,0,,0,0,0,,207,,2630,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,769
23314,2023,09,1,46,6,09,,2,2,2,1,,,2,3,10,01,03,,,,400,320,1,400,320,80,1,0,0,0,,240,,1700,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,155
23315,2023,09,4,35,0,03,5,1,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,,220
23316,2023,09,1,59,0,10,,1,1,2,1,,,1,3,16,07,34,,,,400,160,1,400,160,240,1,0,0,0,,108,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,297
23317,2023,09,4,35,4,07,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,1,05,,1037
23318,2023,09,1,59,9,09,,1,1,5,1,,,1,3,12,02,07,,,,370,298,1,370,298,72,3,0,0,0,,240,,5750,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,389
23319,2023,09,4,46,6,11,,1,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08,,100
23320,2023,09,1,48,0,09,,1,1,4,1,,,2,2,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,7,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,156
23321,2023,09,4,35,4,08,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,3,,1,06,3,338
23322,2023,09,1,48,7,05,,2,1,4,1,,,2,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,117,,3400,3,1,1,1,,,,,,,,,,,,,,,,,1,09,1,508
23323,2023,09,4,12,0,12,,1,3,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,141
23324,2023,09,1,59,9,04,,2,1,2,1,,,2,1,06,01,04,,,,200,200,2,200,200,100,2,0,0,0,3,23,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,523
23325,2023,09,1,12,0,12,,1,1,0,1,,,6,3,11,08,36,,,,450,300,1,450,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,78
23326,2023,09,1,59,0,04,,1,2,4,1,,,1,3,21,05,23,,,,400,700,1,400,700,0,,300,0,300,,58,,5240,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,221
23327,2023,09,4,47,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,11,,133
23328,2023,09,4,24,2,12,,2,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,18,,232
23329,2023,09,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,211
23330,2023,09,1,35,0,04,,1,1,2,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,85,,4411,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,371
23331,2023,09,2,35,4,03,5,2,6,5,1,,,1,3,17,04,16,0,1,2,40,0,2,40,0,,,,,,4,24,,3200,1,1,3,3,,,,,,,,,,,,,,,,,2,06,,367
23332,2023,09,3,13,0,01,2,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,25,2,,,,,,,,,,2,03,,118
23333,2023,09,1,35,0,11,,1,1,2,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,239,,3462,3,1,2,4,,,,,,,,,,,,,,,,,,02,,167
23334,2023,09,1,48,0,06,,1,1,1,2,,,3,3,06,08,35,,,,550,650,1,670,655,,,,,,,199,,,,,,,,,,,,,,,,,,,,,,,1,06,2,88
23335,2023,09,4,35,4,11,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,18,,168
23336,2023,09,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,156
23337,2023,09,1,35,0,10,,1,1,3,1,,,4,2,10,01,03,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,1198
23338,2023,09,1,24,0,02,3,1,6,3,1,,,2,3,10,07,33,,,,150,150,2,150,150,0,,0,0,0,4,37,,1525,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,157
23339,2023,09,1,48,7,07,,1,6,4,1,,,1,3,16,05,20,,,,360,360,1,360,360,0,,0,0,0,,157,,5449,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,534
23340,2023,09,2,10,0,08,,1,6,4,1,,,2,3,04,08,36,3,2,1,420,0,1,420,0,,,,,,,200,,5043,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,162
23341,2023,09,1,48,0,08,,1,2,4,1,,,3,3,06,01,04,,,,400,400,1,400,400,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,1,03,1,80
23342,2023,09,1,48,0,08,,1,1,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,73,,3000,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,386
23343,2023,09,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,399
23344,2023,09,3,59,9,07,,1,1,2,,1,1,4,3,13,01,03,,,,,,,,,,,,,,,,240,,,,,,8,6,1,0,00,4,2,,,,1,1,,2,,,1,01,,318
23345,2023,09,4,24,0,01,2,2,6,4,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,90,,,,,,,,,0,00,1,,,,,,,,,,,2,01,,131
23346,2023,09,1,59,0,09,,2,5,4,1,,,2,3,10,03,13,,,,400,400,1,400,400,0,,0,0,0,,76,,2500,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,351
23347,2023,09,4,59,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,294
23348,2023,09,4,59,9,01,2,2,6,2,,1,1,2,2,19,06,30,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,2,,,,,,,,,,,2,06,,253
23349,2023,09,1,35,0,02,4,1,6,2,1,,,2,3,04,08,36,,,,840,990,1,840,990,0,,300,0,300,,29,,3500,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,206
23350,2023,09,1,47,0,04,,2,1,6,1,,,2,1,12,01,02,,,,375,375,1,375,375,0,,0,0,0,,78,,5700,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,117
23351,2023,09,1,35,4,09,,2,1,5,1,,,5,3,14,06,28,,,,500,500,1,500,500,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,1,03,3,329
23352,2023,09,1,59,0,02,3,2,6,4,1,,,2,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,4,,2900,3,1,2,2,,,,,,,,,,,,,,,,,1,15,,520
23353,2023,09,1,35,0,06,,1,5,5,1,,,2,3,14,03,13,,,,400,470,1,400,470,0,,70,0,70,,67,,3200,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,274
23354,2023,09,1,59,9,05,,2,1,5,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,12,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,365
23355,2023,09,4,59,0,04,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,06,1,408
23356,2023,09,4,24,2,12,,2,3,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,194
23357,2023,09,1,24,0,09,,1,6,4,1,,,2,3,10,08,35,,,,360,360,1,360,360,0,,0,0,0,,240,,3814,1,1,2,2,,,,,,,,,,,,,,,,,1,15,4,125
23358,2023,09,4,59,0,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,01,,191
23359,2023,09,1,12,0,08,,2,1,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,240,,3942,1,1,2,4,,,,,,,,,,,,,,,,,1,09,3,154
23360,2023,09,1,59,9,02,4,1,6,2,1,,,2,3,19,07,32,,,,80,80,2,80,80,0,,0,0,0,0,29,,2100,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,358
23361,2023,09,1,35,0,09,,1,1,4,1,,,1,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,4567,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,203
23362,2023,09,2,47,0,07,,2,6,6,1,,,1,3,14,05,19,3,2,1,400,0,1,400,0,,,,,,,9,,4183,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,119
23363,2023,09,1,46,6,03,6,1,6,1,1,,,5,3,06,08,35,,,,300,300,1,300,300,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,1,05,,163
23364,2023,09,1,13,0,10,,1,6,4,1,,,6,3,11,08,36,,,,250,150,2,250,150,,,,,,5,11,,,,,,,,,,,,,,,,,,,,,,,1,01,,84
23365,2023,09,4,24,2,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,11,,209
23366,2023,09,4,24,0,08,,2,1,2,,1,2,2,2,10,07,33,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,7,,,,,,,,,5,,1,05,,178
23367,2023,09,1,59,0,07,,2,1,4,1,,,2,2,06,08,35,,,,200,200,2,200,200,0,,0,0,0,7,10,,3060,1,1,1,1,,,,,,,,,,,,,,,,,1,03,2,189
23368,2023,09,4,35,5,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,176
23369,2023,09,1,24,2,07,,2,2,4,1,,,1,2,05,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,4000,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,140
23370,2023,09,1,35,4,09,,2,4,1,2,,,2,2,09,08,38,,,,400,400,1,550,540,0,,0,0,0,,64,,1650,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,191
23371,2023,09,4,47,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,1,11,,111
23372,2023,09,1,24,0,08,,2,2,4,1,,,1,3,21,02,08,,,,350,260,1,350,260,90,1,0,0,0,,156,,3050,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,189
23373,2023,09,1,59,0,09,,1,1,4,1,,,4,3,06,01,04,,,,400,400,1,400,400,,,,,,,214,,,,,,,,,,,,,,,,,,,,,,,1,02,,145
23374,2023,09,1,11,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,120,120,2,120,120,0,,0,0,0,4,29,,1500,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,26
23375,2023,09,1,47,0,10,,1,1,2,1,,,2,3,11,07,31,,,,400,400,1,400,400,0,,0,0,0,,199,,3000,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,95
23376,2023,09,1,35,0,04,,1,1,2,1,,,2,2,11,01,04,,,,550,550,1,550,550,0,,0,0,0,,132,,4266,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,98
23377,2023,09,1,24,0,04,,2,2,6,1,,,1,3,02,03,10,,,,280,280,2,280,280,0,,0,0,0,2,67,,4808,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,90
23378,2023,09,4,35,4,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,05,,195
23379,2023,09,4,46,0,12,,2,3,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,47
23380,2023,09,1,35,5,02,3,1,6,2,1,,,2,3,19,07,32,,,,250,250,2,250,250,0,,0,0,0,6,5,,1600,3,4,2,4,,,,,,,,,,,,,,,,,1,04,,320
23381,2023,09,4,35,5,05,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,1,,1,01,,293
23382,2023,09,1,35,0,08,,2,1,4,1,,,2,3,17,04,17,,,,230,230,2,230,230,0,,0,0,0,5,1,,4850,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,334
23383,2023,09,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,01,,83
23384,2023,09,2,59,9,09,,2,1,4,1,,,1,2,21,03,11,3,2,1,350,0,1,350,0,,,,,,,240,,4200,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,216
23385,2023,09,1,47,0,04,,1,6,2,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,61,,2885,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,255
23386,2023,09,1,47,0,04,,1,6,6,1,,,1,3,16,05,20,,,,250,250,2,250,250,0,,0,0,0,4,93,,2212,3,1,3,3,,,,,,,,,,,,,,,,,3,01,,250
23387,2023,09,4,35,4,10,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,263
23388,2023,09,4,35,4,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,925
23389,2023,09,1,10,0,02,3,2,6,0,1,,,2,3,19,07,34,,,,80,80,2,80,80,0,,0,0,0,4,16,,1450,3,4,1,3,,,,,,,,,,,,,,,,,1,14,1,170
23390,2023,09,4,59,0,12,,2,5,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,04,,291
23391,2023,09,4,35,4,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,08,,222
23392,2023,09,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,14,,143
23393,2023,09,1,35,0,04,,2,1,5,1,,,1,3,17,04,16,,,,250,270,2,250,270,0,,20,0,20,6,31,,4100,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,465
23394,2023,09,1,12,0,08,,2,1,6,1,,,1,3,21,05,22,,,,375,475,1,375,475,0,,0,100,100,,240,,5333,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,118
23395,2023,09,4,35,0,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,01,,263
23396,2023,09,4,46,6,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,01,,142
23397,2023,09,1,48,8,07,,2,1,2,1,,,2,3,17,01,02,,,,400,400,1,400,400,0,,0,0,0,,15,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,467
23398,2023,09,1,48,8,06,,2,6,4,1,,,2,3,17,04,18,,,,440,440,1,440,440,0,,0,0,0,,123,,2780,1,3,2,4,,,,,,,,,,,,,,,,,1,14,2,754
23399,2023,09,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,11,,272
23400,2023,09,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,01,,39
23401,2023,09,1,35,0,03,6,2,2,4,1,,,2,3,08,10,42,,,,400,480,1,400,480,0,,80,0,80,,5,,2493,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,423
23402,2023,09,4,35,0,11,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,01,,126
23403,2023,09,1,48,7,02,4,2,6,2,2,,,2,2,11,08,36,,,,400,320,1,550,410,80,1,0,0,0,,11,,1700,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,727
23404,2023,09,4,13,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,12,3,151
23405,2023,09,2,35,4,05,,2,1,2,1,,,2,2,07,10,42,1,40,2,400,0,1,400,0,,,,,,,159,,1990,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,286
23406,2023,09,1,10,0,10,,1,1,4,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,167,,5200,1,1,1,4,,,,,,,,,,,,,,,,,1,06,3,58
23407,2023,09,1,59,9,08,,2,1,4,2,,,2,3,12,02,05,,,,150,150,2,170,300,0,,0,0,0,5,47,,4000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,251
23408,2023,09,1,35,4,03,6,1,6,4,1,,,2,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,21,,3800,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,419
23409,2023,09,1,35,5,11,,1,4,3,1,,,2,3,11,08,36,,,,160,140,2,160,140,80,1,0,0,0,5,240,,1860,1,1,2,3,,,,,,,,,,,,,,,,,,01,,187
23410,2023,09,1,59,0,09,,2,1,5,1,,,1,3,16,07,34,,,,350,350,1,350,350,0,,0,0,0,,78,,2433,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,128
23411,2023,09,1,35,4,09,,1,1,4,1,,,2,2,18,03,11,,,,375,375,1,375,375,0,,0,0,0,,44,,4000,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,962
23412,2023,09,3,35,3,02,4,1,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,16,2,,1,1,,,,0,,,2,17,,484
23413,2023,09,4,24,2,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,11,,174
23414,2023,09,1,46,6,07,,1,1,5,1,,,2,2,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,146,,3200,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,190
23415,2023,09,1,10,0,06,,2,1,6,1,,,1,3,16,05,20,,,,400,550,1,400,550,0,,0,150,150,,229,,4567,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,36
23416,2023,09,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,08,,259
23417,2023,09,1,35,4,05,,1,1,5,1,,,2,3,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,25,,5471,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,366
