REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
10612,2022,11,4,46,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,11,,50
10613,2022,11,1,59,9,06,,1,1,5,1,,,2,2,08,01,04,,,,400,400,1,400,400,0,,0,0,0,,81,,4808,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,235
10614,2022,11,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,436
10615,2022,11,4,48,7,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,11,,450
10616,2022,11,4,59,9,09,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,05,,281
10617,2022,11,1,24,1,10,,2,1,2,1,,,1,3,16,05,24,,,,293,293,2,293,293,0,,0,0,0,5,208,,2600,1,1,3,3,,,,,,,,,,,,,,,,,,08,,256
10618,2022,11,4,13,0,07,,2,6,1,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,7,,,,,,,,,4,09,2,,,,,,,,,,,1,18,,137
10619,2022,11,1,35,4,08,,2,1,4,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,240,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,477
10620,2022,11,4,35,4,02,3,2,6,3,,1,2,1,3,17,04,18,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,4,,,,,,,,,,,2,04,,447
10621,2022,11,4,24,2,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,11,,389
10622,2022,11,1,35,0,04,,1,1,4,1,,,2,3,09,03,12,,,,400,400,1,400,400,0,,0,0,0,,72,,4808,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,360
10623,2022,11,1,59,0,07,,1,4,5,1,,,2,3,13,08,35,,,,350,310,1,350,310,70,3,30,0,30,,21,,3724,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,306
10624,2022,11,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,11,,130
10625,2022,11,1,48,0,04,,2,1,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,10,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,93
10626,2022,11,4,48,8,03,6,2,6,5,,1,1,2,3,14,05,19,,,,,,,,,,,,,,,,24,,,,,,,,,3,05,4,,,,,,,,,,,2,18,,1128
10627,2022,11,4,24,0,06,,1,2,4,,1,1,2,3,09,07,33,,,,,,,,,,,,,,,,25,,,,,,,,,0,00,6,,,,,,,,,,,1,09,3,666
10628,2022,11,4,35,4,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,3,07,4,1441
10629,2022,11,1,47,0,04,,2,6,3,1,,,2,2,12,02,05,,,,377,300,1,377,300,77,3,0,0,0,,11,,3979,3,1,2,4,,,,,,,,,,,,,,,,,1,14,1,195
10630,2022,11,1,35,0,10,,2,2,5,2,,,1,3,16,06,27,,,,240,250,2,315,250,0,,0,10,10,5,240,,3000,1,3,1,3,,,,,,,,,,,,,,,,,1,02,,76
10631,2022,11,1,59,9,12,,1,1,6,1,,,6,2,17,04,17,,,,120,50,2,120,50,,,,,,5,54,,,,,,,,,,,,,,,,,,,,,,,,05,,190
10632,2022,11,1,59,9,07,,1,1,6,1,,,1,2,16,05,20,,,,370,520,1,370,520,0,,0,150,150,,219,,7900,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,214
10633,2022,11,1,10,0,03,5,2,2,2,1,,,2,3,10,07,34,,,,300,160,1,300,160,0,,0,0,0,,66,,1466,2,1,3,4,,,,,,,,,,,,,,,,,1,02,,301
10634,2022,11,1,47,0,04,,1,1,4,1,,,1,3,17,07,34,,,,240,240,2,240,240,0,,0,0,0,0,10,,1900,1,4,2,4,,,,,,,,,,,,,,,,,1,06,,118
10635,2022,11,1,47,0,05,,2,1,5,1,,,2,1,15,07,34,,,,400,465,1,400,465,0,,65,0,65,,5,,1775,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,122
10636,2022,11,4,47,0,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,1,06,1,127
10637,2022,11,1,12,0,03,6,2,6,4,1,,,2,3,12,02,05,,,,375,295,1,375,295,80,3,0,0,0,,65,,2615,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,374
10638,2022,11,1,46,6,05,,1,1,5,1,,,2,3,06,03,13,,,,400,320,1,400,320,80,3,0,0,0,,104,,3365,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,155
10639,2022,11,4,35,4,06,,1,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,09,2,188
10640,2022,11,1,59,9,05,,1,1,4,1,,,2,3,06,08,35,,,,400,520,1,400,520,0,,0,200,200,,79,,3462,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,268
10641,2022,11,4,35,5,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,11,,199
10642,2022,11,4,48,0,11,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,03,,169
10643,2022,11,2,59,0,05,,2,4,4,2,,,2,3,17,05,24,1,1,1,350,0,1,370,0,,,,,,,31,,2900,3,1,2,3,,,,,,,,,,,,,,,,,1,14,2,403
10644,2022,11,4,13,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,84
10645,2022,11,1,13,0,10,,1,1,5,2,,,1,3,16,08,36,,,,300,300,1,600,600,0,,0,0,0,,240,,2400,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,80
10646,2022,11,1,35,5,12,,2,6,5,1,,,1,3,21,05,22,,,,400,400,1,400,400,0,,0,0,0,,240,,4856,2,1,3,4,,,,,,,,,,,,,,,,,,01,,213
10647,2022,11,1,24,0,09,,2,2,4,1,,,2,3,18,06,28,,,,350,350,1,350,350,0,,0,0,0,,240,,2200,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,111
10648,2022,11,1,59,9,05,,2,2,5,2,,,2,3,09,07,33,,,,400,240,1,520,360,160,3,0,0,0,,34,,4327,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,391
10649,2022,11,1,13,0,09,,1,1,4,1,,,1,1,21,05,21,,,,400,260,1,400,260,160,3,0,20,20,,240,,5500,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,199
10650,2022,11,1,10,0,05,,2,6,4,1,,,2,3,08,10,42,,,,300,320,1,300,320,0,,0,0,0,,7,,1530,3,2,2,2,,,,,,,,,,,,,,,,,1,14,2,142
10651,2022,11,1,35,4,06,,1,1,5,1,,,1,2,16,05,20,,,,325,425,1,325,425,0,,0,100,100,,198,,6095,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,244
10652,2022,11,1,46,0,09,,1,1,2,1,,,2,2,11,08,36,,,,340,340,1,340,340,0,,0,0,0,,121,,1561,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,151
10653,2022,11,1,59,0,10,,1,1,2,1,,,2,3,04,08,35,,,,400,300,1,400,300,0,,0,0,0,,11,,2404,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,135
10654,2022,11,1,24,0,04,,1,2,4,1,,,1,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,80,,2692,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,182
10655,2022,11,4,47,0,08,,2,5,4,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,1,01,3,,,,,,,,,3,,1,01,,67
10656,2022,11,4,24,2,12,,1,5,4,,1,1,2,3,07,02,07,,,,,,,,,,,,,,,,147,,,,,,,,,5,07,7,,,,,,,,,,,,01,,894
10657,2022,11,2,24,1,12,,2,3,5,1,,,1,3,21,05,26,1,8,2,120,0,2,120,0,,,,,,7,240,,2283,1,1,1,4,,,,,,,,,,,,,,,,,,01,,241
10658,2022,11,1,35,4,10,,1,1,6,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,321
10659,2022,11,1,24,2,02,3,1,6,4,1,,,2,3,19,07,34,,,,100,100,2,100,100,0,,0,0,0,4,41,,1500,3,1,1,4,,,,,,,,,,,,,,,,,2,04,,249
10660,2022,11,1,35,4,02,4,1,6,1,1,,,6,2,06,08,35,,,,400,400,1,400,400,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,1,18,,1419
10661,2022,11,1,24,0,09,,2,5,4,1,,,1,3,17,02,09,,,,210,210,2,210,210,0,,0,0,0,5,197,,3205,1,1,1,3,,,,,,,,,,,,,,,,,1,18,,123
10662,2022,11,4,59,9,05,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,06,2,251
10663,2022,11,4,24,0,12,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,109
10664,2022,11,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,187
10665,2022,11,1,35,4,05,,2,6,4,1,,,2,2,12,02,07,,,,400,400,1,400,400,0,,0,0,0,,58,,3365,3,1,3,4,,,,,,,,,,,,,,,,,1,11,,792
10666,2022,11,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,121
10667,2022,11,4,46,6,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,158
10668,2022,11,4,35,4,04,,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,289
10669,2022,11,4,24,2,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,11,,245
10670,2022,11,2,46,6,08,,2,1,5,1,,,1,3,17,04,16,3,44,2,362,0,1,362,0,,,,,,,240,,4583,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,186
10671,2022,11,1,59,0,08,,1,1,0,1,,,2,2,07,10,42,,,,450,450,1,450,450,0,,0,0,0,,9,,1550,3,1,2,2,,,,,,,,,,,,,,,,,1,06,2,418
10672,2022,11,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,,11,,70
10673,2022,11,4,10,0,11,,1,1,4,,1,1,2,3,04,10,41,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,4,,,,,,,,,,,,11,,178
10674,2022,11,4,12,0,02,3,1,6,2,,1,2,2,2,10,02,09,,,,,,,,,,,,,,,,11,,,,,,,,,2,04,9,,,,,,,,,3,,1,09,,180
10675,2022,11,1,35,0,11,,2,6,4,1,,,2,3,14,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,2143,3,1,1,1,,,,,,,,,,,,,,,,,,01,,264
10676,2022,11,1,35,0,09,,1,4,2,1,,,2,3,07,10,43,,,,440,440,1,440,440,0,,0,0,0,,240,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,392
10677,2022,11,1,46,0,12,,1,1,5,1,,,6,3,14,05,22,,,,20,20,2,20,20,,,,,,3,66,,,,,,,,,,,,,,,,,,,,,,,,05,,92
10678,2022,11,1,11,0,01,2,1,6,1,1,,,2,3,06,08,38,,,,150,230,2,150,230,0,,80,0,80,4,8,,1600,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,63
10679,2022,11,4,35,0,12,,2,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,81
10680,2022,11,4,35,3,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,01,,362
10681,2022,11,1,13,0,01,2,2,6,2,1,,,2,3,10,07,34,,,,170,170,2,170,170,0,,0,0,0,4,17,,1400,3,1,1,2,,,,,,,,,,,,,,,,,2,04,,210
10682,2022,11,1,12,0,08,,2,1,5,1,,,2,3,17,02,08,,,,375,375,1,375,375,0,,0,0,0,,23,,2051,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,115
10683,2022,11,1,46,0,02,4,2,1,4,1,,,2,2,10,07,34,,,,300,300,1,300,300,0,,300,0,300,,69,,1275,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,223
10684,2022,11,4,47,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,11,,135
10685,2022,11,1,59,0,01,1,1,6,1,1,,,2,3,19,07,34,,,,140,140,2,140,140,0,,0,0,0,4,2,,1580,3,1,2,2,,,,,,,,,,,,,,,,,3,14,,129
10686,2022,11,2,35,0,09,,2,6,4,1,,,2,3,17,04,18,2,1,1,375,0,1,375,0,,,,,,,230,,2100,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,112
10687,2022,11,1,24,0,06,,2,6,4,1,,,1,3,21,02,07,,,,375,300,1,375,300,75,3,0,0,0,,57,,3120,1,1,4,4,,,,,,,,,,,,,,,,,1,14,3,130
10688,2022,11,1,35,3,04,,1,6,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,12,,2150,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,547
10689,2022,11,4,59,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,307
10690,2022,11,4,24,1,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,284
10691,2022,11,1,24,0,10,,1,1,1,1,,,3,3,09,07,33,,,,500,450,1,500,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,90
10692,2022,11,2,10,0,11,,2,1,4,1,,,5,3,19,01,03,0,20,,750,0,1,750,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,08,,71
10693,2022,11,2,35,4,04,,2,6,4,1,,,2,2,17,04,18,1,1,1,375,0,1,375,0,,,,,,,10,,1720,3,1,2,3,,,,,,,,,,,,,,,,,1,15,4,1308
10694,2022,11,4,24,2,10,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,226
10695,2022,11,1,59,0,01,2,2,6,1,1,,,2,3,19,07,33,,,,200,200,2,200,200,0,,0,0,0,4,29,,2700,3,1,2,3,,,,,,,,,,,,,,,,,2,14,,440
10696,2022,11,4,47,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,11,,151
10697,2022,11,4,46,0,10,,1,1,1,,1,1,2,3,11,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,1,11,,76
10698,2022,11,1,48,0,06,,1,1,4,1,,,2,3,04,10,41,,,,440,170,1,440,170,300,3,30,0,30,,83,,3645,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,66
10699,2022,11,1,35,4,06,,2,6,3,1,,,2,3,15,07,31,,,,375,415,1,375,415,0,,0,40,40,,208,,4615,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,148
10700,2022,11,4,48,0,01,2,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,2,15,,80
10701,2022,11,4,24,0,03,5,1,6,4,,1,2,1,2,16,05,20,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,5,,,,,,,,,,,2,01,,216
10702,2022,11,1,24,1,01,2,1,6,3,1,,,2,3,06,08,35,,,,400,420,1,400,420,0,,20,0,20,,6,,2550,1,1,3,3,,,,,,,,,,,,,,,,,1,15,,414
10703,2022,11,4,24,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,125
10704,2022,11,2,48,0,01,1,2,6,1,1,,,2,3,06,08,38,0,2,2,50,0,2,50,0,,,,,,4,5,,1500,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,112
10705,2022,11,1,13,0,04,,1,6,2,1,,,2,2,07,10,43,,,,400,320,1,400,320,80,1,0,0,0,,1,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,96
10706,2022,11,2,12,0,07,,1,2,2,1,,,2,1,12,07,32,1,2,2,400,0,1,400,0,,,,,,,91,,3197,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,208
10707,2022,11,1,35,4,05,,1,6,5,1,,,2,2,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,36,,5000,3,1,3,4,,,,,,,,,,,,,,,,,1,11,,985
10708,2022,11,1,35,0,11,,1,5,2,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,191,,1900,3,1,3,3,,,,,,,,,,,,,,,,,,01,,120
10709,2022,11,1,47,0,10,,1,2,2,1,,,2,3,10,08,38,,,,320,300,1,320,300,0,,0,0,0,,28,,1900,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,192
10710,2022,11,1,47,0,11,,1,1,4,1,,,2,3,06,08,35,,,,200,280,2,200,280,0,,0,0,0,1,3,,1700,3,1,1,1,,,,,,,,,,,,,,,,,,02,,174
10711,2022,11,4,12,0,08,,1,1,4,,1,1,2,3,03,09,39,,,,,,,,,,,,,,,,43,,,,,,,,,4,09,7,,,,,,,,,,,1,12,3,135
10712,2022,11,1,48,7,06,,1,1,2,1,,,2,2,11,08,36,,,,550,550,1,550,550,0,,0,0,0,,18,,2727,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,670
10713,2022,11,4,35,0,12,,2,1,5,,1,2,2,3,17,02,07,,,,,,,,,,,,,,,,240,,,,,,,,,4,10,1,,,,,,,,,,,,05,,137
10714,2022,11,1,35,0,05,,2,1,5,1,,,1,3,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,9,,2654,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,446
10715,2022,11,4,24,0,02,4,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,2,06,1,235
10716,2022,11,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,11,,276
10717,2022,11,1,59,0,10,,1,1,4,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,240,,2800,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,310
10718,2022,11,1,35,4,10,,1,1,2,1,,,4,2,11,08,38,,,,350,310,1,350,310,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,1,07,4,453
10719,2022,11,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,280
10720,2022,11,4,24,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,01,,309
10721,2022,11,1,59,9,04,,1,6,5,1,,,4,2,16,06,30,,,,50,60,2,50,60,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,3,01,,576
10722,2022,11,1,24,0,05,,2,2,2,1,,,6,3,20,07,32,,,,300,300,1,300,300,,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,1,03,2,75
10723,2022,11,4,48,8,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,485
10724,2022,11,1,35,4,05,,2,1,4,1,,,2,2,18,06,28,,,,600,600,1,600,600,0,,0,0,0,,28,,5588,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,1138
10725,2022,11,4,59,0,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,309
10726,2022,11,1,59,9,09,,2,1,4,2,,,2,2,12,02,05,,,,350,290,1,770,710,60,3,0,0,0,,140,,3300,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,193
10727,2022,11,1,24,1,01,2,2,6,2,1,,,2,3,10,07,31,,,,100,80,2,100,80,0,,0,0,0,4,37,,1675,1,1,3,3,,,,,,,,,,,,,,,,,2,14,,401
10728,2022,11,1,35,0,09,,1,1,5,1,,,3,3,06,01,03,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,60
10729,2022,11,1,10,0,09,,1,4,4,1,,,1,3,21,01,02,,,,350,350,1,350,350,0,,0,0,0,,240,,5055,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,183
10730,2022,11,2,47,0,04,,2,1,5,1,,,1,3,17,04,16,3,1,2,180,0,2,180,0,,,,,,2,107,,4534,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,151
10731,2022,11,1,35,0,03,6,2,1,4,1,,,1,3,05,07,33,,,,240,110,2,240,110,150,3,20,0,20,0,10,,4600,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,938
10732,2022,11,2,47,0,05,,2,1,6,1,,,2,3,14,03,10,2,30,2,375,0,1,375,0,,,,,,,35,,3179,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,129
10733,2022,11,1,24,2,08,,2,5,4,1,,,2,3,14,07,33,,,,375,375,1,375,375,0,,0,0,0,,26,,3700,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,263
10734,2022,11,1,48,8,08,,2,1,2,1,,,2,3,06,03,13,,,,400,320,1,400,320,80,3,0,0,0,,240,,2885,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,377
10735,2022,11,4,35,4,12,,2,5,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,229
10736,2022,11,4,35,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,01,,334
10737,2022,11,4,10,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,,,,,,,,,,,11,,62
10738,2022,11,4,46,6,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,11,,228
10739,2022,11,1,47,0,10,,2,1,1,1,,,2,3,11,02,09,,,,30,30,2,30,30,0,,0,0,0,5,240,,2776,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,125
10740,2022,11,1,35,4,02,3,2,6,5,1,,,2,3,10,07,33,,,,140,110,2,140,110,0,,0,0,0,4,72,,1800,3,1,1,2,,,,,,,,,,,,,,,,,2,15,,297
10741,2022,11,4,35,0,07,,2,5,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,273
10742,2022,11,1,12,0,08,,2,1,5,1,,,6,3,20,02,07,,,,100,80,2,100,80,,,,,,2,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,126
10743,2022,11,1,10,0,05,,2,2,4,1,,,1,3,21,07,33,,,,400,320,1,400,320,80,3,0,0,0,,240,,3200,1,3,1,4,,,,,,,,,,,,,,,,,1,03,2,134
10744,2022,11,4,24,1,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,01,,196
10745,2022,11,1,46,0,07,,2,1,4,1,,,2,3,07,07,34,,,,110,110,2,110,110,0,,0,0,0,2,50,,2727,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,266
10746,2022,11,1,35,0,08,,2,1,2,1,,,4,3,06,08,35,,,,120,120,2,120,120,,,,,,2,152,,,,,,,,,,,,,,,,,,,,,,,1,02,,268
10747,2022,11,4,35,5,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,178
10748,2022,11,1,35,0,02,4,1,6,2,1,,,2,3,09,08,36,,,,400,400,1,400,400,0,,0,0,0,,4,,1750,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,461
10749,2022,11,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,221
10750,2022,11,1,35,4,01,2,1,6,1,1,,,2,1,10,07,34,,,,80,80,2,80,80,0,,0,0,0,4,5,,1460,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,1427
10751,2022,11,4,24,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,11,,541
10752,2022,11,1,12,0,06,,1,6,1,1,,,1,3,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1700,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,122
10753,2022,11,1,46,6,09,,2,2,2,1,,,1,3,17,07,32,,,,200,200,2,200,200,0,,0,0,0,7,35,,2375,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,191
10754,2022,11,1,24,0,04,,1,2,4,1,,,1,3,21,03,13,,,,400,400,1,400,400,0,,0,0,0,,14,,2875,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,215
10755,2022,11,4,59,9,10,,2,2,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,05,,195
10756,2022,11,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,11,,316
10757,2022,11,1,35,0,04,,1,6,5,1,,,2,3,15,03,12,,,,400,400,1,400,400,0,,0,0,0,,7,,4400,3,3,1,4,,,,,,,,,,,,,,,,,1,01,,248
10758,2022,11,4,13,0,08,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,12,2,74
10759,2022,11,4,35,4,10,,2,6,4,,1,1,2,2,15,10,43,,,,,,,,,,,,,,,,5,,,,,,,,,4,12,3,,,,,,,,,5,,1,01,,207
10760,2022,11,4,47,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,1,08,,226
10761,2022,11,1,46,6,02,3,1,6,2,1,,,2,3,18,06,29,,,,220,260,2,220,260,0,,0,0,0,4,77,,1500,3,2,2,2,,,,,,,,,,,,,,,,,2,07,,380
10762,2022,11,4,35,0,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,129
