REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
40088,2025,01,4,24,0,02,3,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,,364
40089,2025,01,4,24,2,01,2,1,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,190
40090,2025,01,4,59,9,02,4,2,6,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,10,,,,,,,,,3,05,1,,,,,,,,,,,1,17,,255
40091,2025,01,1,46,6,04,,1,6,5,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,10,,1850,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,211
40092,2025,01,1,35,3,08,,2,5,6,1,,,1,2,16,01,02,,,,350,350,1,350,350,0,,0,0,0,,93,,3846,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,631
40093,2025,01,1,35,0,05,,2,6,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,3,,1820,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,276
40094,2025,01,1,59,0,12,,1,1,4,1,,,6,3,13,01,03,,,,100,50,2,100,50,,,,,,5,173,,,,,,,,,,,,,,,,,,,,,,,,02,,208
40095,2025,01,4,24,0,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,01,,77
40096,2025,01,1,13,0,10,,2,1,2,1,,,2,1,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,10,,1575,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,88
40097,2025,01,1,35,0,08,,2,1,2,1,,,1,2,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,71,,4808,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,102
40098,2025,01,4,35,4,10,,2,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,193
40099,2025,01,1,59,9,07,,1,1,5,1,,,3,2,09,07,33,,,,500,300,1,500,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,245
40100,2025,01,4,10,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,82
40101,2025,01,1,24,2,06,,2,1,4,1,,,1,3,12,02,07,,,,350,350,1,350,350,0,,0,0,0,,225,,3219,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,1088
40102,2025,01,4,13,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,,11,,146
40103,2025,01,4,12,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,11,,212
40104,2025,01,1,12,0,05,,2,1,5,1,,,1,3,17,04,16,,,,357,497,1,357,497,0,,120,0,120,,24,,4900,1,3,2,2,,,,,,,,,,,,,,,,,1,03,1,220
40105,2025,01,1,59,0,10,,2,2,4,1,,,2,3,17,04,18,,,,260,260,2,260,260,0,,0,20,20,1,57,,2200,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,286
40106,2025,01,1,24,0,09,,1,2,0,1,,,2,3,02,09,39,,,,450,450,1,450,450,0,,0,0,0,,5,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,152
40107,2025,01,4,24,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,11,,179
40108,2025,01,4,13,0,10,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,75
40109,2025,01,1,48,8,09,,2,5,3,1,,,1,3,21,02,07,,,,480,340,1,480,340,140,0,0,0,0,,240,,6204,1,1,3,4,,,,,,,,,,,,,,,,,3,01,,786
40110,2025,01,4,47,0,12,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,18,,139
40111,2025,01,1,24,2,02,3,1,6,2,1,,,2,2,10,07,33,,,,300,200,1,300,200,0,,0,0,0,,1,,1700,3,1,3,3,,,,,,,,,,,,,,,,,2,18,,1040
40112,2025,01,4,35,0,06,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,1,06,2,378
40113,2025,01,1,35,4,05,,2,1,3,1,,,2,1,10,02,08,,,,400,400,1,400,400,0,,0,0,0,,30,,2457,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,368
40114,2025,01,4,48,8,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,482
40115,2025,01,4,59,9,09,,2,1,5,,1,1,2,3,18,06,29,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,9,,,,,,,,,,,1,07,4,261
40116,2025,01,1,35,0,04,,1,6,5,1,,,2,3,09,01,03,,,,400,400,1,400,400,0,,0,0,0,,181,,12019,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,618
40117,2025,01,1,35,4,05,,1,1,6,1,,,2,1,14,05,22,,,,400,400,1,400,400,0,,0,0,0,,20,,4327,3,1,2,4,,,,,,,,,,,,,,,,,2,03,1,313
40118,2025,01,1,24,0,02,4,1,2,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,63,,2500,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,177
40119,2025,01,4,13,0,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,01,,184
40120,2025,01,1,13,0,11,,2,5,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,32,,1550,3,1,2,4,,,,,,,,,,,,,,,,,,01,,187
40121,2025,01,4,24,2,11,,2,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,05,,178
40122,2025,01,1,35,0,05,,2,1,4,1,,,2,3,10,04,18,,,,380,380,1,380,380,0,,0,0,0,,56,,2200,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,265
40123,2025,01,4,13,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,01,,88
40124,2025,01,4,10,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,11,,106
40125,2025,01,4,59,9,12,,2,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,,11,,289
40126,2025,01,4,59,0,12,,2,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,03,,99
40127,2025,01,4,24,0,03,6,2,2,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,98
40128,2025,01,1,35,0,10,,1,1,4,1,,,6,3,11,08,38,,,,330,350,1,330,350,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,1,02,,1090
40129,2025,01,1,35,4,05,,1,1,5,1,,,3,1,12,07,32,,,,375,375,1,375,375,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,1,03,2,317
40130,2025,01,2,35,4,11,,1,1,5,1,,,2,2,17,04,18,3,4,1,350,0,1,350,0,,,,,,,240,,3100,3,1,4,4,,,,,,,,,,,,,,,,,,05,,275
40131,2025,01,1,10,0,07,,2,2,4,1,,,2,3,10,07,34,,,,80,80,2,80,80,0,,0,0,0,1,66,,1575,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,83
40132,2025,01,4,59,0,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,11,,345
40133,2025,01,3,24,2,07,,1,1,4,,1,1,2,1,08,10,42,,,,,,,,,,,,,,,,240,,,,,,4,6,1,0,00,12,2,,1,,,,,0,,,1,01,,850
40134,2025,01,1,46,0,11,,2,1,4,2,,,1,3,16,05,25,,,,300,300,1,470,470,0,,0,0,0,,106,,2254,1,1,2,4,,,,,,,,,,,,,,,,,,08,,293
40135,2025,01,1,35,4,09,,1,1,2,2,,,3,3,06,08,35,,,,400,400,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,187
40136,2025,01,4,35,4,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,05,,195
40137,2025,01,4,35,4,11,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,249
40138,2025,01,1,35,4,10,,1,1,5,1,,,2,3,12,02,05,,,,375,225,1,375,225,150,3,0,0,0,,240,,3333,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,248
40139,2025,01,4,24,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,11,,88
40140,2025,01,1,13,0,11,,2,4,4,1,,,6,3,10,07,34,,,,50,50,2,50,50,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,01,,124
40141,2025,01,4,35,5,06,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,1,06,3,565
40142,2025,01,1,35,3,11,,1,1,0,1,,,6,2,11,08,38,,,,350,350,1,350,350,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,18,,606
40143,2025,01,4,59,9,11,,2,4,6,,1,2,6,2,17,05,21,,,,,,,,,,,,,,,,100,,,,,,,,,0,00,2,,,,,,,,,,,,17,4,795
40144,2025,01,2,12,0,06,,2,1,6,1,,,2,3,17,05,24,1,16,2,375,0,1,375,0,,,,,,,61,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,172
40145,2025,01,3,13,0,01,2,1,6,2,,1,1,2,3,07,10,43,,,,,,,,,,,,,,,,10,,,,,,2,2,1,4,13,1,2,,,,1,1,,1,,,1,01,,213
40146,2025,01,4,11,0,12,,2,5,2,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,126,,,,,,,,,4,09,4,,,,,,,,,,,,01,,59
40147,2025,01,1,13,0,11,,1,1,2,1,,,3,3,20,01,03,,,,700,600,1,700,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,187
40148,2025,01,1,59,0,05,,2,6,3,1,,,2,3,19,07,34,,,,370,380,1,370,380,0,,0,0,0,,14,,1900,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,541
40149,2025,01,1,24,0,04,,2,2,4,1,,,2,3,06,02,08,,,,400,400,1,400,400,0,,0,0,0,,157,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,892
40150,2025,01,1,46,0,03,6,1,6,4,1,,,2,3,01,08,35,,,,400,400,1,400,400,0,,0,0,0,,150,,3050,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,47
40151,2025,01,4,47,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,138
40152,2025,01,4,59,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,11,,107
40153,2025,01,1,35,4,03,6,2,6,5,1,,,3,3,01,01,04,,,,400,250,1,400,250,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,1,18,,329
40154,2025,01,1,47,0,07,,2,1,5,1,,,1,1,16,05,25,,,,300,300,1,300,300,0,,0,0,0,,86,,2400,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,133
40155,2025,01,1,35,0,12,,1,1,1,1,,,2,3,15,03,13,,,,400,400,1,400,400,0,,0,0,0,,131,,2193,3,1,1,1,,,,,,,,,,,,,,,,,,05,,285
40156,2025,01,1,35,3,03,5,2,2,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,61,,4354,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,559
40157,2025,01,1,46,0,10,,1,1,0,1,,,2,2,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,163,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,134
40158,2025,01,1,35,4,03,6,2,6,6,2,,,2,3,12,02,07,,,,200,150,2,360,280,50,1,0,0,0,7,41,,3462,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,244
40159,2025,01,4,59,9,01,2,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,2,03,,333
40160,2025,01,1,59,9,12,,1,5,5,2,,,3,3,13,01,03,,,,1,1,2,2,2,,,,,,5,113,,,,,,,,,,,,,,,,,,,,,,,,01,,112
40161,2025,01,1,46,6,06,,1,1,5,1,,,2,2,07,03,12,,,,400,400,1,400,400,0,,0,0,0,,162,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,394
40162,2025,01,1,35,4,07,,2,1,2,1,,,1,3,16,05,25,,,,375,375,1,375,375,0,,0,0,0,,240,,5385,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,352
40163,2025,01,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,11,,420
40164,2025,01,1,46,0,03,6,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,127,,4000,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,160
40165,2025,01,4,24,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,05,,171
40166,2025,01,4,59,9,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,329
40167,2025,01,1,12,0,08,,1,1,2,2,,,6,3,16,06,27,,,,420,420,1,540,540,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,1,04,4,208
40168,2025,01,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,11,,259
40169,2025,01,1,35,4,11,,1,1,2,1,,,3,3,07,01,04,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,792
40170,2025,01,1,35,0,02,3,2,2,4,1,,,2,3,14,04,17,,,,350,350,1,350,350,0,,150,0,150,,6,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,227
40171,2025,01,1,46,6,07,,1,1,5,2,,,1,3,16,05,22,,,,350,315,1,470,455,35,3,0,0,0,,93,,3640,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,130
40172,2025,01,1,24,0,06,,1,2,6,1,,,3,3,17,04,14,,,,600,550,1,600,550,,,,,,,177,,,,,,,,,,,,,,,,,,,,,,,1,03,1,378
40173,2025,01,1,35,4,07,,2,1,4,1,,,2,3,08,07,34,,,,200,400,2,200,400,0,,0,0,0,6,7,,1740,3,1,2,2,,,,,,,,,,,,,,,,,1,09,3,261
40174,2025,01,4,24,1,09,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,322
40175,2025,01,1,13,0,10,,2,6,2,1,,,1,3,16,05,20,,,,400,550,1,400,550,0,,0,150,150,,240,,4447,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,156
40176,2025,01,1,11,0,06,,2,6,6,1,,,2,3,08,02,05,,,,400,400,1,400,400,0,,0,0,0,,74,,5048,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,34
40177,2025,01,4,48,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,262
40178,2025,01,1,46,0,10,,1,6,5,1,,,3,3,14,05,22,,,,350,240,1,350,240,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,37
40179,2025,01,1,35,0,09,,1,5,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,211,,4712,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,68
40180,2025,01,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,01,,88
40181,2025,01,1,47,0,05,,2,2,5,1,,,2,2,13,02,08,,,,400,400,1,400,400,0,,0,0,0,,17,,3606,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,111
40182,2025,01,2,48,8,09,,2,6,4,1,,,1,3,21,02,06,1,3,1,375,0,1,375,0,,,,,,,198,,4000,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,545
40183,2025,01,1,35,3,07,,2,1,4,1,,,2,2,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,69,,1900,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,403
40184,2025,01,4,10,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,155
40185,2025,01,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,220
40186,2025,01,1,35,0,08,,1,1,4,1,,,1,3,17,04,16,,,,240,240,2,240,240,0,,0,0,0,7,240,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,117
40187,2025,01,1,35,0,08,,1,1,5,2,,,2,3,14,06,27,,,,240,240,2,330,330,0,,0,0,0,5,73,,3800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,418
40188,2025,01,1,35,4,09,,1,1,4,1,,,2,3,08,03,13,,,,350,350,1,350,350,0,,0,0,0,,83,,3200,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,474
40189,2025,01,1,24,0,08,,1,6,4,1,,,3,3,06,08,35,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,192
40190,2025,01,3,47,0,07,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,75,7,2,,,19,2,,1,1,1,,,2,,,1,06,2,149
40191,2025,01,1,46,0,01,2,2,6,2,1,,,2,3,10,07,34,,,,200,150,2,200,150,0,,0,0,0,5,27,,1580,3,3,1,3,,,,,,,,,,,,,,,,,1,18,,78
40192,2025,01,1,35,4,02,4,2,6,5,1,,,1,3,17,04,16,,,,480,480,1,480,480,0,,0,0,0,,8,,3900,1,1,3,3,,,,,,,,,,,,,,,,,1,04,,3030
40193,2025,01,1,48,7,07,,1,1,5,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,19,,3500,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,1080
40194,2025,01,4,24,0,11,,1,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08,,98
40195,2025,01,4,48,7,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,611
40196,2025,01,1,24,0,05,,1,2,4,1,,,2,3,06,08,38,,,,180,260,2,180,260,0,,0,0,0,7,21,,2538,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,142
40197,2025,01,1,46,0,05,,1,1,6,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,22,,2150,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,59
40198,2025,01,3,35,0,06,,1,6,5,,1,2,2,3,08,10,43,,,,,,,,,,,,,,,,5,,,,,,6,2,2,4,12,2,2,,,,1,,,1,,,1,11,,246
40199,2025,01,1,59,9,07,,1,1,4,1,,,1,2,11,08,35,,,,375,375,1,375,375,0,,0,0,0,,162,,4615,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,229
40200,2025,01,4,35,0,10,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,1,18,,161
40201,2025,01,1,12,0,02,3,1,6,2,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,150,0,150,4,40,,1550,3,2,2,4,,,,,,,,,,,,,,,,,2,01,,263
40202,2025,01,1,59,9,10,,2,2,6,1,,,3,3,14,02,05,,,,600,500,1,600,500,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,1,02,,241
40203,2025,01,4,13,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,136
40204,2025,01,4,35,4,05,,1,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,241
40205,2025,01,4,12,0,09,,1,5,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,7,,,,,,,,,4,12,2,,,,,,,,,0,,1,18,,137
40206,2025,01,4,59,9,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,188
40207,2025,01,1,11,0,06,,1,1,4,1,,,2,3,06,08,36,,,,480,550,1,480,550,0,,70,0,70,,24,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,81
40208,2025,01,1,35,3,03,6,2,6,3,1,,,2,3,20,02,09,,,,120,60,2,120,60,0,,0,0,0,7,7,,1850,3,1,1,1,,,,,,,,,,,,,,,,,2,01,,680
40209,2025,01,4,35,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,11,,85
40210,2025,01,1,10,0,06,,2,5,4,1,,,1,3,17,04,16,,,,500,500,1,500,500,0,,0,0,0,,37,,7000,1,3,1,4,,,,,,,,,,,,,,,,,1,14,2,49
40211,2025,01,4,59,9,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,625
40212,2025,01,4,46,6,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,227
40213,2025,01,1,13,0,04,,2,6,2,1,,,2,3,12,07,32,,,,350,350,1,350,350,0,,0,0,0,,109,,3534,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,94
40214,2025,01,3,59,9,11,,2,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,40,7,1,,,97,2,,1,,1,,,2,,,,03,,183
40215,2025,01,1,11,0,02,4,2,6,5,1,,,2,3,14,02,07,,,,375,375,1,375,375,0,,0,0,0,,28,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,94
40216,2025,01,4,48,0,04,,1,2,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,17,,,,,,,,,4,12,12,,,,,,,,,1,,1,08,,252
40217,2025,01,2,35,4,12,,2,5,2,1,,,2,2,17,07,34,2,1,1,240,0,2,240,0,,,,,,5,240,,2300,1,1,2,2,,,,,,,,,,,,,,,,,,18,,385
40218,2025,01,1,35,4,07,,2,6,6,1,,,6,2,17,04,14,,,,400,400,1,400,400,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1,01,,667
40219,2025,01,4,35,0,12,,1,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,312
40220,2025,01,1,35,4,02,3,1,6,2,1,,,2,3,10,07,31,,,,200,200,2,200,200,0,,0,0,0,4,9,,1800,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,334
40221,2025,01,1,24,0,07,,1,2,6,1,,,1,2,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,20,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,129
40222,2025,01,1,59,9,05,,1,1,6,1,,,2,1,09,03,12,,,,400,420,1,400,420,0,,0,20,20,,76,,5337,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,445
40223,2025,01,1,35,0,12,,1,1,4,1,,,2,3,10,07,33,,,,200,240,2,200,240,0,,0,0,0,5,119,,1950,3,1,3,4,,,,,,,,,,,,,,,,,,05,,293
40224,2025,01,1,35,0,02,4,1,2,4,1,,,2,3,07,10,42,,,,420,640,1,420,640,0,,120,0,120,,24,,3302,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,582
40225,2025,01,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,,,,,,,,,,,,11,,104
40226,2025,01,1,35,4,08,,1,1,6,1,,,4,2,13,01,03,,,,280,280,2,280,280,,,,,,3,51,,,,,,,,,,,,,,,,,,,,,,,1,03,3,397
40227,2025,01,4,59,0,05,,2,1,2,,1,2,2,2,19,07,34,,,,,,,,,,,,,,,,78,,,,,,,,,1,01,7,,,,,,,,,1,,1,06,1,139
40228,2025,01,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,276
40229,2025,01,1,35,0,07,,2,1,5,1,,,2,3,17,05,21,,,,350,280,1,350,280,70,3,0,0,0,,46,,3791,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,593
40230,2025,01,1,59,9,10,,1,1,6,1,,,1,3,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,240,,5436,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,596
40231,2025,01,1,24,0,05,,1,6,3,1,,,2,1,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,7,,2875,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,129
40232,2025,01,1,11,0,10,,1,1,1,1,,,6,3,08,08,38,,,,50,50,2,50,50,,,,,,5,53,,,,,,,,,,,,,,,,,,,,,,,1,05,,47
40233,2025,01,1,46,6,05,,1,6,2,1,,,2,3,11,08,35,,,,340,340,1,340,340,0,,0,0,0,,100,,8145,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,169
40234,2025,01,1,35,0,06,,2,2,6,1,,,6,3,17,04,15,,,,250,200,2,250,200,,,,,,5,41,,,,,,,,,,,,,,,,,,,,,,,1,02,,588
40235,2025,01,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,108
40236,2025,01,3,48,7,11,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,,,94,2,,,,1,,,2,,,,11,,1222
40237,2025,01,4,10,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,11,,104
40238,2025,01,4,35,0,05,,2,1,4,,1,2,4,3,15,08,36,,,,,,,,,,,,,,,,43,,,,,,,,,2,02,3,,,,,,,,,,,1,06,1,374
40239,2025,01,4,35,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,1,05,,330
40240,2025,01,4,35,0,12,,2,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,01,,101
