REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
39398,2024,01,4,46,0,12,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,61
39399,2024,01,4,47,0,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,,,18,,292
39400,2024,01,1,35,4,08,,1,2,4,1,,,1,3,21,03,13,,,,372,372,1,372,372,0,,0,0,0,,240,,5819,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,1031
39401,2024,01,4,35,0,08,,2,2,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,1,06,2,329
39402,2024,01,1,24,0,06,,1,6,0,1,,,2,3,08,10,42,,,,380,380,1,380,380,0,,0,0,0,,200,,2550,1,1,4,4,,,,,,,,,,,,,,,,,1,11,,916
39403,2024,01,1,59,9,05,,2,6,4,1,,,2,1,14,01,02,,,,400,500,1,400,500,0,,0,100,100,,21,,5288,3,1,3,3,,,,,,,,,,,,,,,,,1,03,,1046
39404,2024,01,3,47,0,07,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,12,5,1,,,,2,,,,1,,,2,,,1,12,3,129
39405,2024,01,1,46,6,08,,1,6,5,1,,,6,3,16,06,27,,,,250,300,2,250,300,,,,,,7,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,145
39406,2024,01,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,271
39407,2024,01,4,24,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,,,,,11,,159
39408,2024,01,4,12,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,08,,161
39409,2024,01,2,48,7,03,5,2,6,4,1,,,1,3,17,02,09,2,40,2,400,0,1,400,0,,,,,,,17,,2900,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,742
39410,2024,01,1,24,2,05,,2,2,5,1,,,6,3,17,04,16,,,,350,330,1,350,330,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,1,03,1,933
39411,2024,01,3,12,0,01,2,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,6,,,,,,,8,3,4,10,2,2,,,,,,,,,,2,03,,254
39412,2024,01,1,35,0,03,6,1,2,5,1,,,2,3,14,03,10,,,,375,375,1,375,375,0,,0,0,0,,25,,4718,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,327
39413,2024,01,1,35,5,03,6,1,6,2,1,,,2,3,10,07,33,,,,160,160,2,160,160,60,1,0,0,0,4,47,,1800,3,1,3,4,,,,,,,,,,,,,,,,,2,18,,317
39414,2024,01,4,11,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,11,,37
39415,2024,01,1,35,4,05,,2,6,2,1,,,2,3,17,04,18,,,,210,210,2,210,210,0,,0,0,0,2,65,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,185
39416,2024,01,1,35,4,09,,2,1,5,1,,,2,2,07,10,41,,,,500,450,1,500,450,80,1,50,0,50,,198,,3700,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,499
39417,2024,01,4,35,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,01,,112
39418,2024,01,4,35,4,08,,2,6,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,709
39419,2024,01,4,24,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,01,,266
39420,2024,01,1,24,2,08,,2,2,5,1,,,1,3,17,04,16,,,,350,350,1,350,350,0,,0,0,0,,240,,4500,1,1,4,4,,,,,,,,,,,,,,,,,1,10,4,448
39421,2024,01,4,35,0,11,,2,1,3,,1,2,2,3,20,02,07,,,,,,,,,,,,,,,,10,,,,,,,,,0,06,8,,,,,,,,,,,,05,,196
39422,2024,01,4,46,6,11,,2,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,01,,183
39423,2024,01,1,47,0,09,,1,1,4,1,,,2,3,09,08,36,,,,400,380,1,400,380,20,2,0,0,0,,240,,3300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,190
39424,2024,01,1,10,0,02,4,2,2,3,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,16,,2200,3,1,2,4,,,,,,,,,,,,,,,,,2,02,,43
39425,2024,01,1,35,0,07,,1,2,4,1,,,2,2,10,07,31,,,,400,500,1,400,500,0,,0,100,100,,102,,2692,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,183
39426,2024,01,4,59,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,221
39427,2024,01,1,35,0,06,,1,1,5,1,,,1,2,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,113,,2225,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,376
39428,2024,01,3,35,0,09,,1,1,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,14,,,,,,5,2,1,4,12,2,2,,,,,,1,1,,,1,08,,246
39429,2024,01,1,24,0,10,,2,1,2,1,,,2,3,01,09,40,,,,320,320,1,320,320,0,,0,0,0,,92,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,440
39430,2024,01,1,24,0,10,,1,2,4,1,,,2,3,07,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,2950,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,427
39431,2024,01,1,12,0,07,,2,1,4,1,,,1,3,16,05,20,,,,350,410,1,350,410,0,,0,60,60,,209,,2898,1,1,1,4,,,,,,,,,,,,,,,,,1,03,3,174
39432,2024,01,3,11,0,09,,1,1,1,,1,1,2,3,03,09,39,,,,,,,,,,,,,,,,2,,,,,,6,2,1,4,09,5,2,,,,1,,,1,,,1,08,,38
39433,2024,01,1,35,4,03,6,2,1,4,1,,,2,1,06,01,04,,,,375,345,1,375,345,30,1,0,0,0,,68,,3077,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,490
39434,2024,01,1,46,6,05,,1,1,4,1,,,2,3,20,08,35,,,,650,320,1,650,320,80,3,0,0,0,,77,,2900,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,136
39435,2024,01,4,24,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,361
39436,2024,01,1,11,0,04,,1,2,5,1,,,2,3,19,01,03,,,,400,400,1,400,400,0,,0,0,0,,22,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,68
39437,2024,01,2,24,2,08,,2,2,5,1,,,1,3,16,05,20,1,9,1,320,0,1,320,0,,,,,,,240,,5288,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,728
39438,2024,01,1,24,0,07,,2,6,6,1,,,1,3,21,01,02,,,,375,405,1,375,405,0,,0,30,30,,240,,7949,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,142
39439,2024,01,4,24,0,11,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,01,,123
39440,2024,01,1,35,0,12,,2,3,1,1,,,2,3,13,02,08,,,,350,350,1,350,350,0,,0,0,0,,104,,1655,3,1,1,4,,,,,,,,,,,,,,,,,,01,,516
39441,2024,01,4,46,6,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,194
39442,2024,01,1,35,0,11,,1,1,4,1,,,2,3,10,08,35,,,,400,480,1,400,480,0,,0,80,80,,240,,6010,3,1,2,2,,,,,,,,,,,,,,,,,,05,,226
39443,2024,01,2,35,0,11,,1,1,5,1,,,1,3,17,03,13,3,1,1,375,0,1,375,0,,,,,,,240,,4665,3,1,4,4,,,,,,,,,,,,,,,,,,05,,363
39444,2024,01,1,12,0,08,,2,1,2,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,94,,1647,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,81
39445,2024,01,4,35,0,12,,2,1,4,,1,2,2,1,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,0,00,4,,,,,,,,,,,,11,,102
39446,2024,01,4,13,0,02,4,1,6,0,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,76,,,,,,,,,4,09,2,,,,,,,,,,,1,14,,36
39447,2024,01,4,59,0,02,4,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,2,04,,215
39448,2024,01,4,24,0,12,,2,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,11,,109
39449,2024,01,1,35,4,07,,2,1,5,1,,,2,2,14,03,11,,,,325,325,1,325,325,0,,0,0,0,,39,,5917,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,232
39450,2024,01,1,35,0,03,5,2,1,4,1,,,2,3,10,04,18,,,,200,130,2,200,130,0,,0,0,0,1,37,,1700,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,235
39451,2024,01,4,59,9,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,282
39452,2024,01,1,35,4,06,,1,1,6,1,,,2,1,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,24,,4327,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,1166
39453,2024,01,1,35,4,02,4,1,6,2,1,,,2,3,06,08,38,,,,280,280,2,280,280,0,,0,0,0,4,12,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,436
39454,2024,01,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,259
39455,2024,01,1,24,1,04,,2,1,4,1,,,1,3,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,160,,2638,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,233
39456,2024,01,1,48,0,05,,2,2,4,1,,,2,3,08,08,38,,,,420,360,1,420,360,0,,0,0,0,,4,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,183
39457,2024,01,3,24,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,,,20,2,,,,1,,,2,,,1,05,,433
39458,2024,01,1,35,3,08,,1,1,4,1,,,6,3,14,06,28,,,,350,350,1,350,350,,,,,,,205,,,,,,,,,,,,,,,,,,,,,,,1,04,4,520
39459,2024,01,1,13,0,02,4,2,6,2,1,,,2,3,10,07,31,,,,370,370,1,370,370,0,,0,0,0,,34,,1750,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,108
39460,2024,01,1,35,0,10,,1,1,4,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,90,,1825,3,1,2,3,,,,,,,,,,,,,,,,,1,11,,301
39461,2024,01,2,35,0,06,,2,1,5,1,,,2,1,17,05,24,3,2,1,375,0,1,375,0,,,,,,,16,,2650,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,391
39462,2024,01,4,35,0,05,,1,6,3,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,2,,,,,,,,,3,,1,05,,275
39463,2024,01,2,24,2,08,,2,1,6,1,,,2,2,12,01,02,1,10,2,400,0,1,400,0,,,,,,,52,,4038,3,1,2,4,,,,,,,,,,,,,,,,,3,03,2,198
39464,2024,01,1,59,0,05,,1,1,4,1,,,2,2,03,09,39,,,,990,990,1,990,990,0,,0,0,0,,75,,2219,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,69
39465,2024,01,4,35,4,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,11,,188
39466,2024,01,1,10,0,06,,2,1,5,1,,,1,3,21,02,05,,,,400,400,1,400,400,0,,0,0,0,,17,,3173,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,46
39467,2024,01,2,59,9,12,,2,1,2,1,,,2,2,11,02,07,3,20,2,200,0,2,200,0,,,,,,5,240,,3846,3,1,1,1,,,,,,,,,,,,,,,,,,04,,1085
39468,2024,01,1,35,4,04,,1,1,6,1,,,2,3,10,05,19,,,,350,400,1,350,400,0,,0,50,50,,27,,9341,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,1603
39469,2024,01,1,35,4,04,,2,1,5,1,,,2,1,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,157,,5048,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,259
39470,2024,01,4,35,4,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,01,,905
39471,2024,01,1,12,0,07,,1,1,4,1,,,6,3,06,01,04,,,,150,150,2,150,150,,,,,,7,140,,,,,,,,,,,,,,,,,,,,,,,1,04,4,116
39472,2024,01,1,48,0,03,5,2,2,4,1,,,6,3,20,07,32,,,,200,200,2,200,200,,,,,,2,120,,,,,,,,,,,,,,,,,,,,,,,1,02,,760
39473,2024,01,4,24,1,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,11,,256
39474,2024,01,4,11,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,08,,69
39475,2024,01,4,24,0,10,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,172
39476,2024,01,1,35,5,12,,2,1,4,1,,,6,3,18,06,29,,,,300,280,1,300,280,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,08,,191
39477,2024,01,4,47,0,11,,1,1,2,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,42,,,,,,,,,4,09,4,,,,,,,,,,,,01,,216
39478,2024,01,1,35,4,05,,1,1,4,1,,,1,2,17,03,13,,,,120,150,2,120,150,0,,0,0,0,1,53,,1655,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,255
39479,2024,01,4,35,0,09,,1,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,354
39480,2024,01,4,24,2,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,01,,208
39481,2024,01,1,24,0,03,6,2,1,4,1,,,1,3,17,04,17,,,,375,300,1,375,300,75,2,0,0,0,,22,,2421,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,151
39482,2024,01,1,48,7,02,3,2,6,2,1,,,2,1,19,07,34,,,,150,100,2,150,100,0,,0,0,0,7,1,,1570,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,678
39483,2024,01,1,48,7,08,,2,1,5,1,,,1,2,17,04,16,,,,387,387,1,387,387,0,,0,0,0,,180,,3645,1,1,2,4,,,,,,,,,,,,,,,,,1,09,3,844
39484,2024,01,1,46,0,08,,2,1,1,1,,,1,3,16,05,25,,,,400,400,1,400,400,0,,0,0,0,,29,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,243
39485,2024,01,4,13,0,08,,2,6,4,,1,2,2,3,16,02,08,,,,,,,,,,,,,,,,1,,,,,,,,,1,01,12,,,,,,,,,,,1,01,,137
39486,2024,01,4,24,2,04,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,173
39487,2024,01,1,10,0,06,,1,2,6,1,,,2,2,14,03,10,,,,400,400,1,400,400,0,,0,0,0,,7,,5288,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,89
39488,2024,01,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,143
39489,2024,01,1,24,0,06,,2,1,5,1,,,1,3,17,04,16,,,,375,625,1,375,625,0,,250,0,250,,240,,4798,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,419
39490,2024,01,1,11,0,05,,1,6,2,1,,,2,3,11,08,38,,,,400,320,1,400,320,0,,0,0,0,,9,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,60
39491,2024,01,4,24,2,03,5,2,2,6,,1,1,1,2,17,04,14,,,,,,,,,,,,,,,,66,,,,,,,,,3,05,2,,,,,,,,,,,1,05,,1149
39492,2024,01,1,35,0,11,,2,5,4,1,,,6,3,13,07,32,,,,280,300,2,280,300,,,,,,7,47,,,,,,,,,,,,,,,,,,,,,,,,01,,389
39493,2024,01,1,24,0,10,,1,1,4,1,,,6,3,01,01,04,,,,800,800,1,800,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,82
39494,2024,01,1,11,0,07,,2,6,6,1,,,1,3,16,05,20,,,,400,340,1,400,340,80,1,0,20,20,,240,,4760,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,44
39495,2024,01,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,245
39496,2024,01,1,35,3,09,,1,1,6,1,,,1,3,21,05,23,,,,450,600,1,450,600,0,,0,150,150,,240,,5940,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,368
39497,2024,01,1,35,3,10,,2,1,5,1,,,1,3,21,02,06,,,,350,350,1,350,350,0,,0,0,0,,40,,2700,3,3,1,3,,,,,,,,,,,,,,,,,1,02,,201
39498,2024,01,4,13,0,12,,2,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,18,,279
39499,2024,01,4,46,6,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,1,08,,190
39500,2024,01,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,15,,68
39501,2024,01,1,48,7,05,,1,1,6,1,,,2,2,12,01,02,,,,400,380,1,400,380,80,1,0,60,60,,41,,4808,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,707
39502,2024,01,1,59,0,06,,2,6,4,1,,,1,3,21,02,08,,,,375,395,1,375,395,0,,0,20,20,,4,,4359,2,1,2,4,,,,,,,,,,,,,,,,,1,01,,236
39503,2024,01,2,35,0,10,,2,2,4,1,,,6,3,20,07,34,1,1,,40,0,2,40,0,,,,,,5,39,,,,,,,,,,,,,,,,,,,,,,,1,02,,1012
39504,2024,01,1,48,8,02,4,1,6,5,1,,,1,3,16,02,07,,,,100,100,2,100,100,0,,0,0,0,0,8,,2200,3,3,4,4,,,,,,,,,,,,,,,,,1,04,,531
39505,2024,01,4,48,7,12,,1,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,11,,753
39506,2024,01,1,35,0,03,6,2,1,4,1,,,2,2,06,03,13,,,,440,440,1,440,440,0,,0,0,0,,46,,3800,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,730
39507,2024,01,1,59,9,03,6,1,1,4,1,,,2,1,06,08,38,,,,400,200,1,400,200,0,,0,0,0,,30,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,250
39508,2024,01,4,59,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,03,,166
39509,2024,01,1,59,0,01,2,1,6,2,1,,,2,3,19,07,32,,,,280,280,2,280,280,0,,0,0,0,4,8,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,512
39510,2024,01,3,24,0,05,,1,6,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,12,,,,,,4,2,1,4,09,2,2,,,1,,,,1,,,1,01,,217
39511,2024,01,1,24,0,07,,1,2,6,1,,,2,3,12,05,24,,,,400,500,1,400,500,0,,0,100,100,,42,,5000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,147
39512,2024,01,4,35,4,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,08,,228
39513,2024,01,4,35,4,12,,2,3,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,961
39514,2024,01,1,59,9,11,,2,6,4,2,,,1,3,17,04,16,,,,500,500,1,860,860,0,,0,0,0,,68,,2800,1,1,1,4,,,,,,,,,,,,,,,,,,01,,219
39515,2024,01,1,46,6,10,,2,3,2,1,,,2,3,20,02,08,,,,400,410,1,400,410,0,,10,0,10,,7,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,101
39516,2024,01,2,13,0,11,,1,1,2,1,,,1,3,16,08,36,1,17,1,400,0,1,400,0,,,,,,,240,,2100,1,1,1,4,,,,,,,,,,,,,,,,,,05,,78
39517,2024,01,1,48,7,06,,1,1,5,1,,,1,2,13,02,08,,,,375,375,1,375,375,0,,0,0,0,,147,,5300,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,570
39518,2024,01,1,35,4,02,4,2,6,3,1,,,2,3,10,07,33,,,,160,160,2,160,160,0,,0,0,0,4,9,,1600,3,1,1,2,,,,,,,,,,,,,,,,,2,18,,392
39519,2024,01,1,24,2,05,,1,1,6,1,,,2,2,14,01,02,,,,350,350,1,350,350,0,,0,0,0,,70,,3900,2,1,4,4,,,,,,,,,,,,,,,,,1,05,,232
39520,2024,01,1,48,8,08,,2,1,6,1,,,1,1,17,03,10,,,,300,300,1,300,300,0,,0,0,0,,44,,2500,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,563
39521,2024,01,4,48,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,,11,,376
39522,2024,01,1,11,0,07,,1,2,2,1,,,2,3,07,07,31,,,,400,400,1,400,400,0,,0,0,0,,69,,3214,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,57
39523,2024,01,2,59,0,03,5,1,6,5,1,,,2,3,20,08,35,0,1,2,400,0,1,400,0,,,,,,,4,,4700,2,1,1,3,,,,,,,,,,,,,,,,,1,01,,332
39524,2024,01,1,35,0,08,,1,1,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,228,,3800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,324
39525,2024,01,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,11,,119
39526,2024,01,2,35,3,05,,2,6,6,2,,,2,3,17,05,22,3,52,2,400,0,1,520,0,,,,,,,113,,7212,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,383
39527,2024,01,1,59,9,04,,2,2,5,1,,,2,3,06,03,10,,,,300,300,1,300,300,0,,0,0,0,,46,,6410,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,468
39528,2024,01,4,35,4,09,,2,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,1,18,,1184
39529,2024,01,1,12,0,07,,1,1,2,1,,,2,3,13,08,36,,,,400,160,1,400,160,240,1,0,0,0,,129,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,237
39530,2024,01,1,12,0,03,6,1,6,4,1,,,6,3,06,08,36,,,,30,50,2,30,50,,,,,,7,13,,,,,,,,,,,,,,,,,,,,,,,1,18,,239
39531,2024,01,1,35,0,09,,2,1,4,2,,,1,3,16,05,24,,,,350,365,1,420,435,0,,15,0,15,,113,,2857,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,61
39532,2024,01,1,59,0,09,,2,5,5,1,,,2,3,13,07,34,,,,150,200,2,150,200,0,,0,0,0,1,205,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,158
39533,2024,01,1,10,0,08,,2,1,4,2,,,2,3,10,07,34,,,,180,240,2,280,440,0,,0,0,0,0,240,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,167
39534,2024,01,4,24,0,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,101
39535,2024,01,4,13,0,03,5,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,10,,170
39536,2024,01,1,12,0,05,,1,1,6,1,,,2,3,06,01,04,,,,400,450,1,400,450,0,,0,50,50,,152,,4423,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,165
39537,2024,01,1,35,0,07,,2,1,4,1,,,1,3,16,05,25,,,,400,400,1,400,400,0,,0,0,0,,173,,3300,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,203
39538,2024,01,1,12,0,09,,2,3,1,1,,,2,3,03,09,40,,,,350,290,1,350,290,0,,45,0,45,,59,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,221
39539,2024,01,1,48,0,07,,2,1,5,1,,,3,3,06,01,04,,,,100,400,2,100,400,,,,,,2,228,,,,,,,,,,,,,,,,,,,,,,,1,03,3,347
39540,2024,01,4,47,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,135
39541,2024,01,1,35,5,06,,2,1,6,1,,,4,3,06,02,07,,,,200,200,2,200,200,,,,,,2,17,,,,,,,,,,,,,,,,,,,,,,,1,03,1,200
39542,2024,01,1,13,0,04,,2,1,5,1,,,2,3,13,07,32,,,,450,400,1,450,400,0,,0,0,0,,94,,5128,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,314
39543,2024,01,1,35,4,03,6,1,6,4,1,,,4,3,14,06,28,,,,300,200,1,300,200,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,1,02,,269
39544,2024,01,3,13,0,07,,1,6,0,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,17,,,,,,4,2,1,4,12,2,2,,,,1,,,1,,,1,18,,132
39545,2024,01,1,59,9,03,6,1,1,5,1,,,2,1,16,02,06,,,,420,420,1,420,420,0,,0,0,0,,5,,1786,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,563
39546,2024,01,4,24,2,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,01,,217
39547,2024,01,4,35,4,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,372
