REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
60561,2024,12,1,35,4,01,2,2,6,2,1,,,2,3,10,07,33,,,,160,90,2,160,90,0,,0,0,0,4,7,,1720,3,1,1,3,,,,,,,,,,,,,,,,,2,04,,263
60562,2024,12,4,24,0,12,,1,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,08,,108
60563,2024,12,1,35,5,10,,1,1,4,1,,,5,2,19,01,03,,,,540,540,1,540,540,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,276
60564,2024,12,4,35,4,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,1430
60565,2024,12,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,851
60566,2024,12,1,46,0,07,,2,1,5,1,,,2,3,20,07,34,,,,30,30,2,30,30,0,,0,0,0,3,76,,3333,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,331
60567,2024,12,1,47,0,06,,1,1,4,1,,,1,3,16,03,13,,,,375,375,1,375,375,0,,0,0,0,,93,,5372,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,149
60568,2024,12,1,35,4,10,,1,5,1,1,,,2,2,17,07,31,,,,350,350,1,350,350,0,,0,0,0,,178,,3297,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,389
60569,2024,12,1,46,6,06,,2,1,5,1,,,2,2,19,07,34,,,,80,80,2,80,80,0,,0,0,0,2,63,,1625,3,3,1,1,,,,,,,,,,,,,,,,,1,03,2,175
60570,2024,12,1,13,0,08,,2,2,4,1,,,1,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,222,,2665,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,129
60571,2024,12,1,10,0,10,,2,2,2,1,,,2,3,17,05,26,,,,320,320,1,320,320,0,,0,0,0,,105,,1730,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,137
60572,2024,12,1,35,4,06,,1,1,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,16,,2308,1,3,2,4,,,,,,,,,,,,,,,,,1,03,1,957
60573,2024,12,4,35,4,07,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,1,13,4,252
60574,2024,12,4,13,0,10,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,01,,164
60575,2024,12,4,59,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,11,,125
60576,2024,12,4,35,0,09,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,1,01,,438
60577,2024,12,4,12,0,10,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,1,11,,229
60578,2024,12,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,76
60579,2024,12,1,11,0,09,,2,1,2,1,,,2,3,09,07,31,,,,375,340,1,375,340,35,2,0,0,0,,240,,4370,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,69
60580,2024,12,1,35,0,10,,1,1,4,1,,,2,3,07,08,35,,,,360,360,1,360,360,0,,0,0,0,,161,,3500,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,302
60581,2024,12,1,35,4,06,,2,6,5,1,,,2,2,10,07,33,,,,240,240,2,240,240,0,,0,0,0,2,32,,1820,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,912
60582,2024,12,4,35,4,06,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,225
60583,2024,12,3,24,2,02,3,1,2,4,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,25,,,,,,4,6,2,3,05,4,2,,,1,1,,,3,,,2,04,,1219
60584,2024,12,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,352
60585,2024,12,1,35,0,12,,1,2,5,1,,,3,3,17,04,14,,,,400,300,1,400,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,218
60586,2024,12,1,46,6,07,,1,1,5,1,,,2,2,10,07,33,,,,375,375,1,375,375,0,,0,0,0,,71,,4769,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,151
60587,2024,12,1,59,9,03,6,1,6,4,1,,,2,3,08,08,35,,,,400,490,1,400,490,0,,90,0,90,,27,,4600,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,1728
60588,2024,12,1,48,0,09,,2,2,4,2,,,2,1,10,04,18,,,,400,400,1,560,560,0,,0,0,0,,4,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,232
60589,2024,12,4,35,4,03,6,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,05,,1565
60590,2024,12,1,46,6,02,3,2,6,2,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,7,77,,1655,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,224
60591,2024,12,4,59,9,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,345
60592,2024,12,1,12,0,01,2,1,6,2,1,,,2,3,10,07,33,,,,370,370,1,370,370,0,,0,0,0,,11,,1520,3,1,1,3,,,,,,,,,,,,,,,,,1,04,,110
60593,2024,12,4,46,0,02,3,1,6,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2,,,,,,,,,,2,01,,90
60594,2024,12,2,13,0,11,,1,1,2,1,,,2,3,04,09,39,1,15,2,400,0,1,400,0,,,,,,,132,,7000,3,1,4,4,,,,,,,,,,,,,,,,,,05,,76
60595,2024,12,4,11,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,57
60596,2024,12,1,10,0,10,,1,1,4,1,,,6,3,01,01,04,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,41
60597,2024,12,2,10,0,06,,1,6,4,1,,,2,3,20,08,35,0,2,1,660,0,1,660,0,,,,,,,7,,6600,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,102
60598,2024,12,1,35,0,05,,2,1,5,1,,,2,3,20,02,07,,,,250,250,2,250,250,0,,0,0,0,3,127,,5846,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,296
60599,2024,12,4,35,0,05,,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,601
60600,2024,12,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,11,,932
60601,2024,12,3,35,4,03,5,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,24,7,1,,,16,2,,,,1,1,1,3,,,1,05,,1578
60602,2024,12,1,46,0,07,,1,1,1,1,,,2,2,07,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,3725,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,209
60603,2024,12,1,24,0,05,,2,1,4,1,,,1,3,16,05,20,,,,360,360,1,360,360,0,,0,0,0,,4,,2800,1,3,2,4,,,,,,,,,,,,,,,,,1,03,2,77
60604,2024,12,1,35,5,05,,1,1,4,1,,,4,3,01,01,04,,,,800,600,1,800,600,,,,,,,152,,,,,,,,,,,,,,,,,,,,,,,1,03,2,254
60605,2024,12,2,48,8,06,,1,1,2,1,,,4,2,06,08,36,3,2,1,250,0,2,250,0,,,,,,7,128,,,,,,,,,,,,,,,,,,,,,,,1,03,1,502
60606,2024,12,3,48,7,03,5,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,53,2,,1,,,,,1,,,1,08,,622
60607,2024,12,1,13,0,10,,2,1,6,1,,,2,3,16,05,22,,,,50,50,2,50,50,0,,0,0,0,5,112,,4300,3,4,1,1,,,,,,,,,,,,,,,,,1,08,,149
60608,2024,12,2,35,4,09,,2,1,5,1,,,2,2,17,04,18,3,1,1,375,0,1,375,0,,,,,,,240,,2815,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,1210
60609,2024,12,1,35,4,03,5,1,6,5,1,,,2,3,14,03,11,,,,400,280,1,400,280,120,1,0,0,0,,40,,4038,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,421
60610,2024,12,1,35,0,11,,1,2,1,1,,,1,2,21,05,23,,,,420,480,1,420,480,0,,60,0,60,,3,,3603,3,2,2,4,,,,,,,,,,,,,,,,,,05,,243
60611,2024,12,1,35,0,11,,2,2,1,1,,,2,3,11,01,04,,,,600,600,1,600,600,0,,0,0,0,,240,,5128,3,1,1,1,,,,,,,,,,,,,,,,,,02,,381
60612,2024,12,1,48,7,04,,2,1,5,1,,,1,3,16,05,20,,,,400,390,1,400,390,160,2,0,150,150,,31,,2212,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,956
60613,2024,12,1,59,0,02,3,1,6,4,1,,,2,1,10,07,33,,,,300,200,1,300,200,80,3,0,0,0,,8,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,171
60614,2024,12,4,46,6,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,161
60615,2024,12,4,35,4,10,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,1,05,,215
60616,2024,12,1,35,3,07,,2,1,5,1,,,2,3,14,02,08,,,,100,100,2,100,135,0,,0,0,0,2,1,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,441
60617,2024,12,4,35,4,12,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,11,,221
60618,2024,12,1,59,9,08,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,16,,3500,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,277
60619,2024,12,1,35,4,07,,2,6,2,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,27,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,820
60620,2024,12,1,35,5,11,,2,1,4,1,,,2,3,07,02,07,,,,280,280,2,280,280,0,,0,0,0,5,203,,3000,3,1,1,2,,,,,,,,,,,,,,,,,,08,,384
60621,2024,12,1,35,5,11,,1,1,4,1,,,4,3,06,08,35,,,,400,600,1,400,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,179
60622,2024,12,1,24,0,09,,2,2,4,1,,,1,3,21,02,08,,,,350,210,1,350,210,140,3,0,0,0,,240,,2961,1,1,2,3,,,,,,,,,,,,,,,,,1,14,,98
60623,2024,12,1,35,0,04,,2,6,4,2,,,2,3,12,07,32,,,,375,360,1,455,440,75,1,60,0,60,,34,,3200,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,316
60624,2024,12,4,59,9,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,01,,313
60625,2024,12,4,46,6,03,6,2,6,5,,1,2,1,3,21,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,0,06,8,2,,,,,,,,6,,1,01,,154
60626,2024,12,1,46,0,05,,2,4,3,2,,,1,3,18,06,27,,,,320,260,1,520,420,60,1,0,0,0,,30,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,93
60627,2024,12,3,48,0,01,1,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,1,,,,,3,,,2,03,,570
60628,2024,12,1,59,0,05,,2,1,6,1,,,1,3,16,05,20,,,,400,520,1,400,520,80,1,0,200,200,,28,,5529,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,151
60629,2024,12,1,48,0,07,,2,1,5,1,,,2,3,12,07,32,,,,362,362,1,362,362,0,,0,0,0,,240,,4282,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,504
60630,2024,12,4,13,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,01,,164
60631,2024,12,1,24,2,02,4,2,2,2,1,,,2,3,10,04,17,,,,400,400,1,400,400,0,,0,0,0,,83,,2475,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,2096
60632,2024,12,4,46,6,02,3,1,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,,,,,,,,,,2,18,,226
60633,2024,12,4,35,5,04,,1,1,4,,1,1,1,2,11,08,37,,,,,,,,,,,,,,,,63,,,,,,,,,4,13,2,,,,,,,,,0,,1,12,1,360
60634,2024,12,1,13,0,03,6,2,6,6,1,,,1,3,16,05,20,,,,400,360,1,400,360,80,1,0,40,40,,41,,3365,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,132
60635,2024,12,1,35,4,06,,1,1,5,1,,,2,3,08,01,04,,,,400,430,1,400,430,0,,0,30,30,,25,,5288,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,245
60636,2024,12,1,35,4,04,,1,4,5,1,,,1,3,16,02,06,,,,363,353,1,363,353,10,2,0,0,0,,77,,4401,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,416
60637,2024,12,1,24,2,04,,2,1,5,1,,,1,1,16,05,26,,,,50,30,2,50,30,20,2,0,0,0,6,5,,2100,1,2,2,2,,,,,,,,,,,,,,,,,1,03,1,917
60638,2024,12,3,48,7,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,1,,,,2,,1,,1,,,3,,,1,14,,691
60639,2024,12,4,24,0,11,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,122
60640,2024,12,1,46,6,05,,1,1,6,1,,,4,3,17,04,14,,,,400,400,1,400,400,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1,03,1,162
60641,2024,12,1,59,0,03,6,2,6,4,2,,,4,3,17,04,17,,,,280,280,2,360,360,,,,,,5,81,,,,,,,,,,,,,,,,,,,,,,,1,01,,318
60642,2024,12,4,48,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,1,11,,46
60643,2024,12,1,11,0,05,,1,1,5,1,,,2,3,17,02,08,,,,375,375,1,375,375,0,,0,0,0,,139,,3800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,73
60644,2024,12,1,35,4,09,,2,1,4,1,,,1,2,21,02,05,,,,350,280,1,350,280,70,3,0,0,0,,240,,3200,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,217
60645,2024,12,4,35,4,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,11,,300
60646,2024,12,4,46,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,,11,,94
60647,2024,12,4,35,4,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,893
60648,2024,12,4,59,9,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,210
60649,2024,12,1,47,0,04,,1,6,5,1,,,2,3,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,56,,3400,3,1,2,2,,,,,,,,,,,,,,,,,1,11,,147
60650,2024,12,1,35,4,02,4,2,6,5,1,,,2,3,08,07,33,,,,350,350,1,350,350,0,,0,0,0,,2,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,323
60651,2024,12,1,59,9,09,,2,5,5,2,,,2,3,07,02,07,,,,238,238,2,241,241,0,,0,0,0,5,62,,2895,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,446
60652,2024,12,1,24,0,07,,2,6,0,1,,,2,3,10,07,34,,,,350,350,1,350,350,0,,0,0,0,,240,,1550,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,598
60653,2024,12,1,48,8,09,,1,1,5,1,,,2,2,14,03,11,,,,400,480,1,400,480,0,,0,80,80,,173,,7692,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,546
60654,2024,12,4,59,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,1,11,,369
60655,2024,12,1,48,8,05,,2,1,6,1,,,2,1,12,03,11,,,,375,375,1,375,375,0,,0,0,0,,70,,4513,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,653
60656,2024,12,4,24,2,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,11,,832
60657,2024,12,4,46,0,04,,2,5,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,40,,,,,,,,,4,09,3,,,,,,,,,,,1,16,2,51
60658,2024,12,4,24,1,12,,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,05,,303
60659,2024,12,1,47,0,03,6,2,2,6,1,,,2,3,10,04,14,,,,400,400,1,400,400,0,,0,0,0,,31,,5200,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,189
60660,2024,12,1,12,0,06,,2,1,5,1,,,2,2,10,04,14,,,,350,190,1,350,190,160,3,0,0,0,,240,,5100,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,237
60661,2024,12,1,35,5,09,,2,1,6,1,,,1,2,21,01,02,,,,375,340,1,375,340,75,3,0,40,40,,141,,6513,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,265
60662,2024,12,4,48,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,11,,649
60663,2024,12,4,35,4,11,,2,4,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,01,,1331
60664,2024,12,4,59,9,07,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,07,4,342
60665,2024,12,1,35,4,08,,1,1,4,1,,,4,2,06,01,04,,,,400,300,1,400,300,,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,1,18,,1022
60666,2024,12,1,35,0,04,,1,1,4,1,,,2,3,14,03,13,,,,375,345,1,375,345,30,1,0,0,0,,117,,3700,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,256
60667,2024,12,1,59,0,06,,2,1,2,1,,,2,2,04,03,13,,,,420,360,1,420,360,0,,0,0,0,,199,,4614,1,1,4,4,,,,,,,,,,,,,,,,,1,01,1,517
60668,2024,12,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,08,,602
60669,2024,12,4,35,0,07,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,3,13,4,82
60670,2024,12,1,35,4,08,,2,1,6,1,,,6,3,17,04,15,,,,350,300,1,350,300,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,1,03,3,183
60671,2024,12,4,35,0,07,,2,1,2,,1,1,2,2,08,08,35,,,,,,,,,,,,,,,,19,,,,,,,,,2,04,12,,,,,,,,,,,1,12,3,234
60672,2024,12,1,35,0,10,,1,5,4,1,,,2,3,10,07,34,,,,80,80,2,80,80,0,,0,0,0,5,225,,2475,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,349
60673,2024,12,4,59,0,12,,1,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,01,,172
60674,2024,12,4,35,4,12,,2,3,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02,,323
60675,2024,12,4,12,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,05,,106
60676,2024,12,1,35,0,05,,2,1,6,1,,,6,1,17,04,14,,,,500,500,1,500,500,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,08,,176
60677,2024,12,1,48,8,07,,2,1,5,1,,,4,3,18,06,30,,,,550,650,1,550,650,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,,1,03,3,491
60678,2024,12,1,59,0,03,6,1,2,4,1,,,2,3,15,08,35,,,,450,400,1,450,400,0,,0,0,0,,6,,3200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,581
60679,2024,12,4,46,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,218
60680,2024,12,1,35,0,07,,2,6,4,2,,,1,2,17,04,17,,,,375,375,1,675,575,0,,0,0,0,,240,,2205,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,235
60681,2024,12,1,46,6,08,,1,1,2,1,,,2,3,08,10,42,,,,375,375,1,375,375,0,,0,0,0,,201,,2051,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,284
60682,2024,12,4,59,9,11,,2,3,6,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06,,227
60683,2024,12,4,59,9,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,13,4,1014
60684,2024,12,1,59,0,04,,2,2,4,1,,,1,3,16,05,20,,,,240,240,2,240,240,0,,0,0,0,7,4,,3380,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,503
60685,2024,12,1,35,4,03,6,1,6,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,45,,4327,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,217
60686,2024,12,1,59,9,05,,1,6,5,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,148,,7396,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,653
60687,2024,12,1,10,0,04,,2,1,5,1,,,1,3,21,05,22,,,,375,425,1,375,425,0,,0,50,50,,99,,4700,3,3,2,4,,,,,,,,,,,,,,,,,1,03,1,49
60688,2024,12,4,48,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,,08,,57
60689,2024,12,4,48,0,10,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,1,15,,376
60690,2024,12,4,59,9,09,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,4,1060
60691,2024,12,1,35,0,02,3,2,6,2,1,,,2,3,10,07,33,,,,120,150,2,120,150,0,,0,0,0,4,36,,1750,3,4,1,4,,,,,,,,,,,,,,,,,2,04,,499
60692,2024,12,1,35,0,06,,2,1,4,1,,,1,3,17,04,18,,,,240,240,2,240,240,0,,0,0,0,7,231,,2600,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,630
60693,2024,12,1,24,0,06,,1,2,6,1,,,2,1,20,01,02,,,,350,350,1,350,350,0,,0,0,0,,14,,4670,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,116
60694,2024,12,4,10,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,36
60695,2024,12,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,76
60696,2024,12,4,12,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,104
60697,2024,12,1,24,0,09,,2,3,1,1,,,2,3,20,07,34,,,,220,240,2,220,240,0,,0,0,0,7,3,,1575,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,668
60698,2024,12,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,114
60699,2024,12,1,24,2,04,,2,4,6,1,,,2,3,14,05,22,,,,400,400,1,400,400,0,,0,0,0,,34,,4183,3,1,3,3,,,,,,,,,,,,,,,,,1,14,1,787
60700,2024,12,1,47,0,07,,2,1,4,1,,,2,3,17,05,24,,,,300,380,1,300,380,0,,0,80,80,,40,,1550,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,138
60701,2024,12,1,13,0,09,,2,6,2,1,,,1,3,17,07,34,,,,375,375,1,375,375,0,,0,0,0,,240,,2017,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,129
60702,2024,12,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,11,,326
60703,2024,12,1,59,0,04,,1,2,4,1,,,6,3,13,07,32,,,,400,400,1,400,400,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,1,02,,102
60704,2024,12,1,24,0,01,1,2,6,1,1,,,2,3,19,07,31,,,,140,140,2,140,140,0,,0,0,0,4,54,,1650,3,1,1,3,,,,,,,,,,,,,,,,,1,14,,76
60705,2024,12,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,159
60706,2024,12,4,13,0,11,,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,110
60707,2024,12,1,59,0,06,,2,6,2,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,160,,3606,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,126
60708,2024,12,4,35,0,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,01,,270
60709,2024,12,1,46,6,03,5,2,6,2,1,,,2,3,20,07,33,,,,375,375,1,375,375,0,,0,0,0,,27,,2045,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,147
60710,2024,12,1,24,2,04,,1,2,1,1,,,1,1,17,02,07,,,,400,480,1,400,480,0,,0,80,80,,16,,3846,2,4,4,4,,,,,,,,,,,,,,,,,1,02,,876
60711,2024,12,1,35,0,03,5,2,2,3,1,,,2,3,15,10,43,,,,400,400,1,400,400,0,,0,0,0,,16,,2200,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,452
60712,2024,12,1,59,9,11,,2,6,4,1,,,2,3,19,07,34,,,,375,385,1,375,385,0,,10,0,10,,240,,1800,3,1,1,4,,,,,,,,,,,,,,,,,,01,,124
