REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
26438,2024,06,4,35,4,05,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,1249
26439,2024,06,1,35,0,02,4,2,2,4,1,,,2,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,11,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,520
26440,2024,06,1,24,2,04,,2,6,6,2,,,6,3,17,04,15,,,,170,150,2,190,170,,,,,,5,18,,,,,,,,,,,,,,,,,,,,,,,1,01,,795
26441,2024,06,1,35,0,06,,1,2,4,1,,,2,3,06,08,35,,,,400,580,1,400,580,0,,180,0,180,,2,,5500,1,1,1,2,,,,,,,,,,,,,,,,,1,03,2,91
26442,2024,06,4,35,5,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,11,,172
26443,2024,06,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,501
26444,2024,06,4,47,0,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,18,,73
26445,2024,06,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,312
26446,2024,06,1,47,0,07,,1,2,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,5,,3791,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,149
26447,2024,06,1,24,0,09,,1,1,2,1,,,2,3,04,09,39,,,,120,360,2,120,360,480,3,0,0,0,0,175,,3398,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,238
26448,2024,06,4,12,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,169
26449,2024,06,4,35,0,11,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,18,,263
26450,2024,06,1,12,0,09,,2,2,6,1,,,2,3,10,04,14,,,,375,375,1,375,375,0,,0,0,0,,240,,5000,3,1,3,4,,,,,,,,,,,,,,,,,1,10,4,339
26451,2024,06,1,59,9,04,,2,6,5,1,,,2,2,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,58,,5529,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,264
26452,2024,06,1,24,0,04,,2,2,1,1,,,2,3,10,07,34,,,,320,160,1,320,160,160,1,0,0,0,,10,,1690,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,133
26453,2024,06,4,24,2,12,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,218
26454,2024,06,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,11,,359
26455,2024,06,1,35,4,05,,2,1,1,1,,,2,3,13,02,08,,,,200,200,2,200,200,0,,0,0,0,2,6,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,186
26456,2024,06,4,59,0,12,,2,1,0,,1,2,2,2,01,09,40,,,,,,,,,,,,,,,,240,,,,,,,,,4,10,1,,,,,,,,,,,,14,,89
26457,2024,06,4,35,5,08,,1,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,1,16,3,257
26458,2024,06,1,59,0,11,,2,1,2,1,,,6,3,17,05,24,,,,450,520,1,450,520,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,126
26459,2024,06,1,24,0,06,,1,2,4,1,,,1,3,21,02,06,,,,375,405,1,375,405,0,,0,30,30,,27,,3436,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,216
26460,2024,06,1,59,9,04,,1,1,3,1,,,2,1,18,02,06,,,,400,400,1,400,400,0,,0,0,0,,132,,2981,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,410
26461,2024,06,3,35,3,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2,,,,2,,1,,,,,3,,,2,03,,404
26462,2024,06,1,59,9,10,,2,4,4,1,,,2,2,17,05,24,,,,360,360,1,360,360,0,,0,0,0,,240,,3300,1,1,1,4,,,,,,,,,,,,,,,,,1,14,3,338
26463,2024,06,4,46,6,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,11,,210
26464,2024,06,1,48,0,05,,2,2,4,1,,,2,3,08,08,38,,,,440,400,1,440,400,400,3,0,0,0,,9,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,125
26465,2024,06,1,46,0,06,,1,1,2,1,,,1,3,17,08,36,,,,387,387,1,387,387,0,,0,0,0,,69,,2361,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,103
26466,2024,06,1,35,4,05,,2,1,5,1,,,1,3,17,05,21,,,,375,395,1,375,395,0,,0,20,20,,179,,3487,2,1,1,3,,,,,,,,,,,,,,,,,1,03,1,192
26467,2024,06,4,24,2,11,,1,1,5,,1,1,1,3,21,03,13,,,,,,,,,,,,,,,,112,,,,,,,,,5,07,9,,,,,,,,,,,,11,,964
26468,2024,06,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,11,,83
26469,2024,06,1,59,0,07,,2,1,4,1,,,6,3,14,02,07,,,,175,150,2,175,150,,,,,,2,85,,,,,,,,,,,,,,,,,,,,,,,1,03,2,337
26470,2024,06,1,47,0,04,,2,2,2,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,6,,1702,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,177
26471,2024,06,4,35,4,12,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,11,,233
26472,2024,06,4,11,0,10,,2,6,2,,1,1,1,3,16,06,28,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,1,18,,63
26473,2024,06,2,35,4,05,,1,2,4,1,,,1,2,11,08,36,1,5,1,400,0,1,400,0,,,,,,,147,,3700,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,282
26474,2024,06,4,13,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,11,,162
26475,2024,06,1,12,0,10,,1,4,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,159,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,166
26476,2024,06,1,11,0,06,,2,1,3,1,,,6,3,20,07,32,,,,360,380,1,360,380,,,,,,,190,,,,,,,,,,,,,,,,,,,,,,,1,03,3,75
26477,2024,06,1,13,0,11,,1,1,2,1,,,2,3,17,07,34,,,,150,150,2,150,150,0,,0,0,0,5,88,,2000,3,4,2,3,,,,,,,,,,,,,,,,,,05,,123
26478,2024,06,1,24,0,07,,1,2,4,1,,,2,3,10,07,34,,,,400,370,1,400,370,0,,0,0,0,,3,,2800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,158
26479,2024,06,1,48,7,10,,2,5,4,1,,,2,2,17,04,18,,,,375,355,1,375,355,20,2,0,0,0,,23,,1600,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,350
26480,2024,06,1,35,0,03,6,1,6,6,1,,,2,3,19,07,33,,,,300,200,1,300,200,0,,0,0,0,,12,,1870,3,1,2,4,,,,,,,,,,,,,,,,,2,01,,242
26481,2024,06,1,24,0,09,,2,1,4,1,,,2,3,17,07,31,,,,400,475,1,400,475,0,,75,0,75,,240,,1803,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,153
26482,2024,06,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,145
26483,2024,06,4,35,0,03,6,2,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,132
26484,2024,06,1,13,0,11,,2,6,4,1,,,2,2,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,58,,3200,3,1,4,4,,,,,,,,,,,,,,,,,,01,,45
26485,2024,06,4,35,5,08,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,09,3,234
26486,2024,06,4,59,9,05,,2,6,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,02,,249
26487,2024,06,1,35,0,04,,2,6,5,1,,,2,3,17,04,16,,,,400,320,1,400,320,80,0,0,0,0,,35,,5962,3,1,4,4,,,,,,,,,,,,,,,,,3,14,2,75
26488,2024,06,1,13,0,04,,1,1,4,1,,,2,3,18,08,35,,,,400,400,1,400,400,0,,0,0,0,,140,,3300,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,97
26489,2024,06,1,35,4,04,,2,6,5,1,,,2,3,11,02,06,,,,400,360,1,400,360,40,1,0,0,0,,6,,3365,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,463
26490,2024,06,1,13,0,02,3,2,6,2,1,,,2,3,19,07,34,,,,300,160,1,300,160,0,,0,0,0,,1,,2000,3,2,1,1,,,,,,,,,,,,,,,,,1,06,,95
26491,2024,06,1,35,0,04,,2,1,6,1,,,2,3,14,04,14,,,,350,350,1,350,350,0,,0,0,0,,31,,5850,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,138
26492,2024,06,4,59,9,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,01,,259
26493,2024,06,1,59,0,06,,2,4,5,1,,,2,3,12,02,05,,,,400,440,1,400,440,0,,0,40,40,,41,,3516,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,256
26494,2024,06,1,35,0,08,,1,1,4,1,,,6,3,06,08,35,,,,500,500,1,500,500,,,,,,,189,,,,,,,,,,,,,,,,,,,,,,,1,03,2,172
26495,2024,06,1,48,0,03,6,1,1,6,2,,,2,1,10,07,34,,,,360,360,1,510,510,0,,0,0,0,,3,,2300,3,2,3,3,,,,,,,,,,,,,,,,,1,02,,557
26496,2024,06,4,59,0,05,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,1,11,,185
26497,2024,06,4,35,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,264
26498,2024,06,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,01,,68
26499,2024,06,4,35,0,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,69
26500,2024,06,4,35,4,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,174
26501,2024,06,1,59,9,12,,2,4,4,1,,,1,2,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,240,,2400,1,1,1,4,,,,,,,,,,,,,,,,,,01,,322
26502,2024,06,4,35,0,01,1,2,6,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,143
26503,2024,06,4,12,0,01,2,2,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,5,,,,,,,,,,,2,03,,178
26504,2024,06,2,59,0,08,,1,1,4,1,,,1,3,21,05,23,3,1,1,420,0,1,420,0,,,,,,,185,,4991,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,256
26505,2024,06,3,10,0,01,1,2,6,1,,1,2,2,3,18,06,29,,,,,,,,,,,,,,,,3,,,,,,2,6,2,4,09,11,2,,1,,,,,3,,,2,03,,69
26506,2024,06,1,24,0,05,,2,2,4,1,,,1,3,16,05,20,,,,350,470,1,350,470,0,,0,120,120,,155,,3956,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,131
26507,2024,06,4,47,0,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,,,,,,,,,,,,11,,113
26508,2024,06,4,59,0,12,,1,2,6,,1,1,2,3,14,05,19,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,7,,,,,,,,,,,,08,,225
26509,2024,06,1,24,2,11,,2,5,6,1,,,2,2,12,07,32,,,,400,400,1,400,400,0,,0,0,0,,133,,3606,3,1,1,4,,,,,,,,,,,,,,,,,,01,,184
26510,2024,06,1,46,0,04,,1,6,4,1,,,2,3,17,04,18,,,,360,240,1,360,240,120,1,0,0,0,,111,,2000,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,68
26511,2024,06,1,48,0,06,,1,1,5,2,,,2,3,11,02,05,,,,400,400,1,500,500,0,,0,0,0,,61,,6538,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,71
26512,2024,06,4,59,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,207
26513,2024,06,1,35,3,05,,2,1,5,1,,,2,1,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,23,,2747,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,461
26514,2024,06,1,46,0,05,,1,6,2,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,86,,3650,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,54
26515,2024,06,1,24,0,02,4,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,4,,3000,1,1,1,1,,,,,,,,,,,,,,,,,1,04,,516
26516,2024,06,1,48,8,01,2,2,6,2,1,,,1,3,18,06,30,,,,150,150,2,150,150,0,,0,0,0,3,22,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,06,,805
26517,2024,06,4,24,0,10,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,08,,331
26518,2024,06,1,47,0,05,,1,1,4,1,,,6,3,20,08,35,,,,600,600,1,600,600,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,,1,03,1,189
26519,2024,06,4,24,2,02,3,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,,990
26520,2024,06,1,46,6,10,,1,4,4,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,13,,2069,2,1,4,4,,,,,,,,,,,,,,,,,1,01,,159
26521,2024,06,3,35,0,06,,2,2,4,,1,1,2,3,20,07,33,,,,,,,,,,,,,,,,18,,,,,,11,2,1,4,13,3,2,,1,1,1,1,1,1,,,1,06,2,111
26522,2024,06,2,24,2,05,,1,1,5,1,,,2,1,08,10,42,1,12,2,400,0,1,400,0,,,,,,,14,,2100,3,1,2,2,,,,,,,,,,,,,,,,,3,05,,1025
26523,2024,06,1,46,6,05,,2,6,4,1,,,2,3,17,02,09,,,,400,320,1,400,320,80,2,0,0,0,,4,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,14,1,221
26524,2024,06,1,35,4,08,,1,1,4,1,,,1,3,21,03,13,,,,350,350,1,350,350,0,,0,0,0,,51,,4945,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,187
26525,2024,06,4,47,0,07,,2,1,6,,1,1,1,3,16,05,21,,,,,,,,,,,,,,,,83,,,,,,,,,2,04,7,,,,,,,,,,,1,06,3,151
26526,2024,06,1,24,0,04,,2,2,6,1,,,1,3,17,04,16,,,,375,395,1,375,395,0,,0,20,20,,182,,5100,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,495
26527,2024,06,1,59,0,03,6,1,6,5,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,14,,2200,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,171
26528,2024,06,4,46,0,11,,1,1,1,,1,1,2,3,09,08,36,,,,,,,,,,,,,,,,158,,,,,,,,,4,09,1,,,,,,,,,,,,08,,65
26529,2024,06,4,35,4,01,2,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,03,,429
26530,2024,06,1,35,0,07,,1,1,5,1,,,2,3,04,09,39,,,,400,320,1,400,320,80,3,0,0,0,,240,,3500,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,460
26531,2024,06,1,35,0,07,,1,5,6,1,,,2,2,07,03,12,,,,400,560,1,400,560,0,,160,0,160,,238,,6250,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,267
26532,2024,06,4,59,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,369
26533,2024,06,1,35,0,06,,2,2,6,1,,,2,3,12,01,02,,,,375,375,1,375,375,0,,0,0,0,,95,,8821,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,384
26534,2024,06,1,24,2,04,,1,2,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,174,,3500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,822
26535,2024,06,1,24,2,07,,1,1,1,1,,,4,3,11,08,38,,,,400,400,1,400,400,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,1,03,1,1259
26536,2024,06,1,12,0,05,,2,2,3,2,,,2,3,10,07,34,,,,70,70,2,270,320,0,,0,0,0,3,73,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,136
26537,2024,06,1,59,9,03,5,1,6,5,1,,,1,1,11,08,35,,,,400,80,1,400,80,320,3,0,0,0,,108,,4343,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,437
26538,2024,06,1,59,9,10,,1,1,5,1,,,2,2,09,01,03,,,,400,450,1,400,450,0,,50,0,50,,68,,9615,3,1,2,4,,,,,,,,,,,,,,,,,1,06,2,201
26539,2024,06,1,24,0,06,,2,6,0,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,151,,2130,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,591
26540,2024,06,4,59,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,308
26541,2024,06,1,48,0,06,,1,1,4,1,,,2,3,15,08,35,,,,400,400,1,400,400,0,,0,0,0,,37,,4300,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,433
26542,2024,06,1,35,4,05,,1,6,4,1,,,2,3,18,05,21,,,,375,375,1,375,375,0,,0,0,0,,75,,2256,3,1,2,3,,,,,,,,,,,,,,,,,1,11,,1014
26543,2024,06,1,24,0,05,,1,6,4,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,6,,5487,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,306
26544,2024,06,1,13,0,03,6,1,6,2,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,52,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,310
26545,2024,06,1,10,0,02,3,1,6,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,15,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,53
26546,2024,06,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,02,,138
26547,2024,06,1,35,4,12,,1,1,6,1,,,2,3,10,01,01,,,,500,500,1,500,500,0,,0,0,0,,117,,6250,3,1,4,4,,,,,,,,,,,,,,,,,,02,,211
26548,2024,06,1,35,4,11,,1,2,4,1,,,2,2,20,08,35,,,,60,60,2,60,60,0,,0,0,0,5,240,,3205,3,1,1,1,,,,,,,,,,,,,,,,,,05,,318
26549,2024,06,1,24,0,09,,1,1,4,1,,,2,3,17,04,14,,,,470,440,1,470,440,30,2,0,0,0,,240,,8511,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,518
26550,2024,06,1,59,9,09,,1,2,5,1,,,2,3,16,05,20,,,,160,160,2,160,160,0,,0,0,0,5,240,,4808,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,278
26551,2024,06,3,35,4,04,,2,1,6,,1,1,2,3,12,02,08,,,,,,,,,,,,,,,,46,,,,,,40,2,1,4,12,12,2,,,,1,,,1,,,1,05,,349
26552,2024,06,1,24,0,06,,2,2,5,1,,,2,3,13,02,08,,,,400,400,1,400,400,0,,0,0,0,,25,,3125,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,206
26553,2024,06,4,35,0,09,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,11,,330
26554,2024,06,4,24,2,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,283
26555,2024,06,1,46,0,06,,2,4,1,1,,,2,2,08,10,42,,,,350,350,1,350,350,0,,0,0,0,,34,,1675,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,76
26556,2024,06,1,59,0,09,,1,5,4,1,,,1,3,12,03,11,,,,375,375,1,375,375,0,,0,0,0,,240,,5231,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,307
26557,2024,06,4,35,4,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,184
26558,2024,06,1,35,0,04,,2,1,4,1,,,1,2,17,04,18,,,,200,150,2,200,150,0,,0,0,0,2,35,,2800,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,325
26559,2024,06,3,35,0,01,2,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,1,,,15,2,,,,1,,,3,,,1,15,,300
26560,2024,06,1,48,0,12,,1,1,2,1,,,6,3,01,01,04,,,,400,180,1,400,180,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,64
26561,2024,06,4,10,0,03,5,1,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,54
26562,2024,06,4,24,2,01,2,2,6,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,277
26563,2024,06,1,35,3,05,,2,1,6,1,,,2,1,14,03,11,,,,375,150,1,375,150,225,3,0,0,0,,35,,4933,3,1,2,4,,,,,,,,,,,,,,,,,1,09,2,487
26564,2024,06,4,24,0,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,135
26565,2024,06,1,46,0,07,,2,5,4,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,28,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,51
26566,2024,06,1,35,0,10,,2,1,5,1,,,1,3,16,05,20,,,,100,80,2,100,80,20,3,0,0,0,5,18,,6731,1,3,2,4,,,,,,,,,,,,,,,,,1,15,,692
26567,2024,06,1,24,1,11,,1,1,2,1,,,2,3,15,07,34,,,,280,280,2,280,280,0,,0,0,0,5,240,,2000,1,1,1,4,,,,,,,,,,,,,,,,,,01,,286
26568,2024,06,3,13,0,04,,1,2,4,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,8,,,,,,14,6,1,4,12,5,2,1,,1,1,1,,2,,,1,09,2,208
26569,2024,06,1,24,0,10,,1,1,5,1,,,3,3,14,03,11,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,67
26570,2024,06,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,11,,150
26571,2024,06,1,35,3,09,,2,1,6,1,,,2,2,13,02,06,,,,300,300,1,300,300,0,,0,0,0,,65,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,355
26572,2024,06,4,35,0,05,,1,6,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,165
26573,2024,06,4,24,2,10,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,01,,959
26574,2024,06,4,12,0,11,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,11,,141
26575,2024,06,4,24,2,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,11,,799
26576,2024,06,1,35,0,02,3,2,6,2,1,,,2,3,01,09,40,,,,200,170,2,200,170,0,,0,0,0,4,14,,1750,3,2,1,3,,,,,,,,,,,,,,,,,2,04,,515
26577,2024,06,1,35,0,07,,1,6,2,1,,,2,3,20,07,34,,,,300,250,1,300,250,0,,0,0,0,,58,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,85
26578,2024,06,2,11,0,10,,1,1,1,1,,,1,3,06,08,38,1,3,2,375,0,1,375,0,,,,,,,240,,2133,1,1,3,3,,,,,,,,,,,,,,,,,1,05,,63
26579,2024,06,4,24,1,12,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,248
26580,2024,06,4,10,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,11,,36
26581,2024,06,4,10,0,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,,48
26582,2024,06,1,46,6,07,,2,1,4,1,,,2,2,20,02,09,,,,400,400,1,400,400,0,,0,0,0,,14,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,218
26583,2024,06,1,46,0,03,6,1,1,4,1,,,2,3,06,08,35,,,,400,420,1,400,420,0,,20,0,20,,59,,2375,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,161
26584,2024,06,4,59,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,252
26585,2024,06,4,35,4,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,11,,174
26586,2024,06,1,48,8,07,,1,1,6,1,,,2,1,11,08,37,,,,200,250,2,200,250,0,,0,0,0,7,32,,2205,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,490
26587,2024,06,1,24,0,06,,1,2,5,1,,,2,3,18,06,28,,,,400,400,1,400,400,0,,0,0,0,,174,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,87
26588,2024,06,2,13,0,09,,2,1,5,1,,,1,3,17,04,16,1,99,2,375,0,1,375,0,,,,,,,240,,4000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,130
