REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
63464,2023,04,4,35,4,12,,2,3,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,01,,825
63465,2023,04,1,46,6,11,,2,1,2,1,,,2,2,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,60,,2308,3,1,1,4,,,,,,,,,,,,,,,,,,04,4,153
63466,2023,04,1,59,9,06,,1,2,4,1,,,2,3,06,01,04,,,,400,400,1,400,400,0,,0,0,0,,240,,6731,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,276
63467,2023,04,1,24,0,12,,1,2,5,1,,,6,3,01,01,04,,,,50,50,2,50,50,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,382
63468,2023,04,1,35,3,07,,2,1,5,1,,,1,3,17,04,15,,,,375,375,1,375,375,0,,0,0,0,,45,,4800,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,466
63469,2023,04,1,24,2,06,,2,2,4,1,,,2,2,10,02,07,,,,375,290,1,375,290,0,,0,0,0,,71,,2821,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,1483
63470,2023,04,4,24,0,11,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,395
63471,2023,04,3,13,0,01,2,1,6,1,,1,1,2,3,18,09,40,,,,,,,,,,,,,,,,2,,,,,,2,6,2,4,09,9,2,,1,,,,,3,,,2,03,,167
63472,2023,04,1,46,6,08,,1,1,4,2,,,2,3,12,01,02,,,,400,800,1,410,810,0,,0,400,400,,47,,8413,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,283
63473,2023,04,4,46,0,11,,2,3,4,,1,2,1,3,17,02,09,,,,,,,,,,,,,,,,18,,,,,,,,,4,10,1,,,,,,,,,,,,01,,55
63474,2023,04,4,47,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,01,,143
63475,2023,04,3,10,0,02,4,1,6,2,,1,1,1,3,21,08,38,,,,,,,,,,,,,,,,19,,,,,,15,2,1,4,12,5,2,,,1,1,1,,1,,,1,04,,63
63476,2023,04,4,24,0,10,,2,2,4,,1,1,2,3,10,07,32,,,,,,,,,,,,,,,,222,,,,,,,,,4,09,3,,,,,,,,,,,1,11,,579
63477,2023,04,1,24,2,07,,1,1,2,1,,,6,2,11,08,38,,,,240,240,2,240,240,,,,,,7,202,,,,,,,,,,,,,,,,,,,,,,,1,03,1,732
63478,2023,04,1,35,0,07,,2,1,4,2,,,2,3,06,08,36,,,,380,380,1,440,440,0,,0,0,0,,15,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,295
63479,2023,04,1,24,0,02,3,2,2,4,1,,,2,3,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,8,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,202
63480,2023,04,1,13,0,10,,2,1,4,1,,,1,3,16,02,09,,,,72,72,2,72,72,0,,0,0,0,5,27,,2405,1,2,2,3,,,,,,,,,,,,,,,,,1,02,,152
63481,2023,04,4,24,1,12,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,285
63482,2023,04,4,35,0,11,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,01,,246
63483,2023,04,1,24,2,06,,2,2,2,1,,,2,3,15,07,34,,,,300,220,1,300,220,60,3,0,40,40,,136,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,09,2,191
63484,2023,04,4,35,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,,18,,232
63485,2023,04,2,59,0,12,,1,1,4,1,,,6,3,07,10,42,1,21,,300,0,1,300,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,128
63486,2023,04,4,35,0,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,01,,295
63487,2023,04,1,24,0,04,,1,2,2,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,2,,3414,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,184
63488,2023,04,1,46,6,02,4,2,2,2,2,,,1,3,12,02,09,,,,400,340,1,460,400,75,3,20,0,20,,21,,2340,1,1,2,4,,,,,,,,,,,,,,,,,1,03,,178
63489,2023,04,1,35,0,03,5,2,6,4,1,,,2,3,17,04,18,,,,150,130,2,150,130,0,,30,15,45,4,9,,2000,3,1,2,2,,,,,,,,,,,,,,,,,2,04,,248
63490,2023,04,4,24,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,11,,113
63491,2023,04,1,10,0,03,6,2,2,4,1,,,1,3,17,04,18,,,,360,360,1,360,360,0,,0,0,0,,47,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,148
63492,2023,04,1,59,0,04,,1,2,4,1,,,2,3,20,08,35,,,,400,410,1,400,410,0,,10,0,10,,112,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,549
63493,2023,04,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,143
63494,2023,04,4,24,1,11,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,01,,372
63495,2023,04,1,35,0,08,,2,2,4,1,,,2,3,17,04,18,,,,675,675,1,675,675,0,,0,0,0,,240,,2579,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,61
63496,2023,04,1,10,0,08,,1,1,4,1,,,2,3,08,08,36,,,,600,600,1,600,600,0,,0,0,0,,240,,2128,3,2,3,4,,,,,,,,,,,,,,,,,1,03,3,143
63497,2023,04,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,1329
63498,2023,04,1,35,0,03,6,2,6,5,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,36,,3400,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,242
63499,2023,04,2,35,0,02,4,2,6,3,1,,,2,2,15,07,33,2,52,2,400,0,1,400,0,,,,,,,34,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,304
63500,2023,04,4,46,6,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,08,,164
63501,2023,04,4,13,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,138
63502,2023,04,1,48,0,09,,2,5,4,1,,,1,3,21,02,08,,,,370,335,1,370,335,75,3,0,40,40,,174,,3638,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,97
63503,2023,04,4,48,8,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,11,,772
63504,2023,04,1,47,0,08,,2,1,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,2,,2100,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,117
63505,2023,04,1,12,0,02,4,1,6,5,1,,,2,3,06,03,12,,,,400,400,1,400,400,0,,0,0,0,,6,,2885,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,331
63506,2023,04,2,35,0,10,,2,1,4,1,,,2,3,12,07,33,3,1,1,200,0,2,200,0,,,,,,5,38,,2462,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,161
63507,2023,04,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,145
63508,2023,04,4,46,6,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,11,,136
63509,2023,04,4,11,0,09,,2,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,01,,56
63510,2023,04,1,24,2,08,,2,1,4,1,,,2,3,08,07,33,,,,375,375,1,375,375,0,,0,0,0,,19,,6410,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,843
63511,2023,04,4,10,0,11,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,01,,33
63512,2023,04,1,10,0,04,,1,6,4,1,,,2,3,11,08,35,,,,700,770,1,700,770,0,,15,55,70,,18,,2404,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,55
63513,2023,04,1,59,9,07,,2,6,5,1,,,2,2,13,02,09,,,,400,400,1,400,400,0,,0,0,0,,124,,1442,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,317
63514,2023,04,4,48,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,11,,488
63515,2023,04,4,24,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,01,,121
63516,2023,04,1,35,4,03,6,2,2,4,1,,,1,3,17,04,16,,,,338,225,1,338,225,0,,0,0,0,,24,,3143,1,1,3,4,,,,,,,,,,,,,,,,,2,02,,1331
63517,2023,04,1,24,2,07,,2,1,4,1,,,5,3,20,07,32,,,,350,350,1,350,350,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,1,04,4,1025
63518,2023,04,1,24,0,09,,1,6,2,1,,,3,3,10,01,03,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,150
63519,2023,04,3,13,0,01,2,1,6,2,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,9,,,,,,1,3,1,0,06,4,2,1,1,,1,1,,1,,,1,17,,267
63520,2023,04,1,35,0,05,,2,1,2,1,,,2,3,14,02,08,,,,180,160,2,180,160,0,,0,0,0,2,136,,2564,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,208
63521,2023,04,4,35,0,12,,1,3,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,352
63522,2023,04,1,11,0,07,,1,2,4,1,,,2,3,19,07,31,,,,800,800,1,800,800,0,,0,0,0,,156,,1731,3,1,3,3,,,,,,,,,,,,,,,,,1,06,2,72
63523,2023,04,4,48,7,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,11,,466
63524,2023,04,4,12,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,11,,132
63525,2023,04,4,13,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,123
63526,2023,04,3,59,0,09,,1,5,2,,1,1,2,3,08,08,35,,,,,,,,,,,,,,,,26,,,,,,16,1,1,4,12,5,2,,,,,,,,,2,1,01,,139
63527,2023,04,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,11,,189
63528,2023,04,1,35,0,04,,1,1,4,1,,,2,3,06,08,35,,,,450,450,1,450,450,0,,0,0,0,,20,,4500,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,135
63529,2023,04,1,35,0,04,,2,1,6,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,128,,3022,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,96
63530,2023,04,4,13,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,01,,128
63531,2023,04,1,59,0,04,,2,1,2,2,,,6,3,20,05,26,,,,200,207,2,325,332,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,1,03,1,150
63532,2023,04,1,35,0,12,,2,3,4,1,,,2,3,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,120,,1957,3,1,3,4,,,,,,,,,,,,,,,,,,01,,83
63533,2023,04,1,24,0,06,,1,2,1,1,,,2,3,06,08,38,,,,420,120,1,420,120,400,2,100,0,100,,157,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,168
63534,2023,04,1,48,0,09,,1,1,2,1,,,2,2,08,10,41,,,,720,240,1,720,240,0,,0,0,0,,129,,2778,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,94
63535,2023,04,4,46,0,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,169
63536,2023,04,1,46,0,07,,1,1,5,1,,,2,3,20,07,31,,,,400,480,1,400,480,0,,80,0,80,,70,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,79
63537,2023,04,4,59,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,11,,176
63538,2023,04,4,46,6,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,108
63539,2023,04,4,24,0,12,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,11,,759
63540,2023,04,1,24,1,03,5,2,6,4,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,7,,1438,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,431
63541,2023,04,1,35,0,06,,2,1,6,1,,,1,3,16,05,21,,,,350,280,1,350,280,70,3,0,0,0,,68,,4011,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,70
63542,2023,04,4,12,0,11,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,213
63543,2023,04,1,35,3,08,,2,2,2,1,,,2,3,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,1550,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,254
63544,2023,04,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,01,,196
63545,2023,04,1,47,0,06,,1,1,3,1,,,2,3,04,09,39,,,,840,840,1,840,840,0,,0,0,0,,85,,5000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,96
63546,2023,04,1,35,0,07,,2,1,5,1,,,2,1,17,07,32,,,,400,330,1,400,330,70,0,0,0,0,,8,,1900,1,1,2,4,,,,,,,,,,,,,,,,,2,14,2,322
63547,2023,04,1,59,0,04,,2,1,2,1,,,1,3,17,04,16,,,,80,120,2,80,120,0,,0,0,0,4,71,,4300,1,4,3,4,,,,,,,,,,,,,,,,,3,02,,160
63548,2023,04,4,13,0,09,,2,5,4,,1,1,2,3,09,07,33,,,,,,,,,,,,,,,,154,,,,,,,,,1,01,2,,,,,,,,,,,1,01,,182
63549,2023,04,1,24,0,10,,1,1,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,34,,4000,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,215
63550,2023,04,2,35,0,02,3,2,6,2,1,,,2,3,19,07,34,2,1,2,70,0,2,70,0,,,,,,4,79,,1600,3,4,2,4,,,,,,,,,,,,,,,,,2,04,,333
63551,2023,04,1,35,0,02,4,2,2,4,1,,,2,3,09,07,31,,,,400,409,1,400,409,0,,0,20,20,,6,,1550,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,704
63552,2023,04,4,48,7,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,546
63553,2023,04,1,10,0,05,,2,1,4,2,,,2,3,17,05,24,,,,400,400,1,440,420,0,,0,0,0,,55,,2550,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,78
63554,2023,04,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,11,,150
63555,2023,04,4,48,8,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,413
63556,2023,04,1,13,0,04,,2,1,4,1,,,1,3,17,04,17,,,,375,300,1,375,300,75,3,0,0,0,,92,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,110
63557,2023,04,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,08,,494
63558,2023,04,1,24,1,10,,2,3,4,1,,,6,3,20,07,32,,,,45,45,2,45,45,,,,,,5,184,,,,,,,,,,,,,,,,,,,,,,,1,01,,147
63559,2023,04,1,13,0,07,,1,1,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,98
63560,2023,04,1,48,8,06,,2,5,4,1,,,2,2,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,179,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,877
63561,2023,04,1,35,0,07,,1,4,6,1,,,1,3,16,01,02,,,,400,600,1,400,600,0,,0,200,200,,189,,6635,2,1,1,4,,,,,,,,,,,,,,,,,1,14,2,302
63562,2023,04,1,24,2,03,6,2,6,2,1,,,1,3,16,05,25,,,,350,350,1,350,350,0,,0,0,0,,32,,2200,1,1,2,3,,,,,,,,,,,,,,,,,1,18,,1053
63563,2023,04,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,11,,118
63564,2023,04,3,35,3,03,5,2,6,5,,1,2,2,3,10,07,31,,,,,,,,,,,,,,,,18,,,,,,5,2,1,4,10,2,2,,1,1,1,1,,1,,,1,05,,691
63565,2023,04,4,59,9,04,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,0,,1,01,,295
63566,2023,04,1,12,0,01,1,2,6,1,1,,,2,3,09,07,34,,,,30,30,2,30,30,0,,0,0,0,4,17,,1350,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,136
63567,2023,04,1,24,0,04,,2,2,5,1,,,2,3,12,05,22,,,,350,280,1,350,280,280,3,0,0,0,,44,,4500,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,101
63568,2023,04,4,24,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,414
63569,2023,04,1,48,0,06,,2,1,2,1,,,2,3,14,06,28,,,,420,420,1,420,420,0,,0,0,0,,59,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,111
63570,2023,04,4,48,7,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,11,,576
63571,2023,04,4,13,0,01,2,2,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,6,,,,,,,,,3,05,7,,,,,,,,,,,2,04,,87
63572,2023,04,4,46,6,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,68
63573,2023,04,4,35,3,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,05,,222
63574,2023,04,1,12,0,08,,1,1,5,1,,,1,3,16,05,20,,,,375,405,1,375,405,0,,0,30,30,,240,,4308,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,157
63575,2023,04,4,35,0,02,3,2,6,3,,1,2,2,2,10,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,9,,,,,,,,,,,2,03,,296
63576,2023,04,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,,,,,11,,573
63577,2023,04,1,24,0,10,,2,1,5,1,,,2,3,17,05,26,,,,210,140,2,210,140,70,3,0,0,0,5,11,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,116
63578,2023,04,1,48,0,04,,1,6,4,1,,,2,3,19,02,09,,,,360,360,1,360,360,0,,0,0,0,,3,,2100,3,1,1,1,,,,,,,,,,,,,,,,,2,02,,99
63579,2023,04,4,35,4,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,11,,870
63580,2023,04,4,46,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,135
63581,2023,04,1,35,0,07,,2,1,6,1,,,1,2,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,202,,6731,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,291
63582,2023,04,1,59,0,06,,1,6,4,1,,,2,3,02,08,35,,,,400,230,1,400,230,200,3,30,0,30,,96,,4850,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,676
63583,2023,04,4,35,0,01,2,1,6,1,,1,2,2,3,20,02,06,,,,,,,,,,,,,,,,3,,,,,,,,,4,10,9,,,,,,,,,,,2,14,,293
63584,2023,04,1,24,2,10,,2,6,2,1,,,2,3,10,07,33,,,,400,320,1,400,320,80,3,0,0,0,,124,,1735,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,161
63585,2023,04,4,48,7,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,493
63586,2023,04,4,35,0,12,,1,2,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,267
63587,2023,04,1,35,0,06,,1,2,1,1,,,2,3,20,07,34,,,,375,340,1,375,340,75,3,40,0,40,,56,,1952,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,249
63588,2023,04,1,13,0,06,,1,1,5,1,,,2,3,20,01,02,,,,400,400,1,400,400,0,,0,0,0,,51,,2800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,82
63589,2023,04,4,35,3,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,01,,361
63590,2023,04,1,35,0,01,2,1,6,2,1,,,6,3,15,07,34,,,,120,120,2,120,120,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,2,15,,162
63591,2023,04,4,35,0,01,1,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,164
63592,2023,04,3,11,0,08,,1,1,1,,1,1,2,3,03,09,39,,,,,,,,,,,,,,,,240,,,,,,,8,3,4,09,7,2,,,,,,,,,,1,11,,112
63593,2023,04,4,46,6,09,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,1,18,,167
63594,2023,04,1,24,2,02,4,2,6,4,1,,,2,1,19,07,32,,,,400,400,1,400,800,0,,0,0,0,,1,,2400,3,1,2,4,,,,,,,,,,,,,,,,,3,01,,217
63595,2023,04,1,35,0,05,,1,1,4,1,,,2,3,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,196,,8894,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,130
63596,2023,04,1,59,9,10,,2,6,4,2,,,6,3,15,07,34,,,,250,300,2,400,400,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,154
63597,2023,04,4,35,5,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,11,,430
63598,2023,04,1,10,0,05,,1,1,5,1,,,1,3,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,167,,5200,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,38
63599,2023,04,1,47,0,04,,1,5,3,1,,,2,1,10,07,34,,,,300,330,1,300,330,0,,0,0,0,,10,,1300,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,152
63600,2023,04,4,24,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,183
63601,2023,04,1,35,0,10,,2,1,2,1,,,2,3,20,08,35,,,,440,510,1,440,510,0,,70,0,70,,19,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,205
63602,2023,04,4,48,7,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,513
63603,2023,04,4,10,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,11,,163
63604,2023,04,1,48,8,07,,1,1,5,1,,,2,3,12,05,19,,,,500,350,1,500,350,0,,0,0,0,,87,,9000,3,1,3,4,,,,,,,,,,,,,,,,,1,06,2,709
63605,2023,04,2,47,0,07,,2,1,4,1,,,2,3,10,07,33,3,1,2,300,0,1,300,0,,,,,,,55,,3800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,105
63606,2023,04,1,46,6,07,,2,1,4,1,,,2,3,12,02,05,,,,320,320,1,320,320,0,,0,0,0,,177,,4808,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,296
63607,2023,04,1,35,0,03,6,1,6,2,1,,,2,3,07,10,42,,,,400,480,1,400,480,0,,0,0,0,,10,,2700,1,1,3,3,,,,,,,,,,,,,,,,,1,04,,99
63608,2023,04,2,35,0,08,,2,5,4,1,,,1,3,17,05,21,1,52,1,350,0,1,350,0,,,,,,,240,,3150,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,43
63609,2023,04,4,24,1,11,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,237
63610,2023,04,4,46,0,05,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,1,06,2,208
63611,2023,04,4,35,4,11,,2,6,1,,1,2,2,3,08,10,41,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,,01,,678
63612,2023,04,2,59,0,04,,1,2,4,1,,,2,3,04,08,35,3,1,1,680,0,1,680,0,,,,,,,7,,6748,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,179
63613,2023,04,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,58
63614,2023,04,2,11,0,10,,1,1,4,1,,,1,3,16,05,20,3,9,2,240,0,2,240,0,,,,,,5,240,,2921,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,25
63615,2023,04,1,35,0,06,,1,1,2,1,,,3,2,19,01,03,,,,400,400,1,400,400,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,03,2,241
