REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
29743,2020,11,2,24,0,10,,2,6,2,1,,,2,3,09,07,33,1,62,2,400,0,1,400,0,,,,,,,209,,3500,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,156
29744,2020,11,1,59,0,02,4,2,6,2,1,,,2,3,07,08,38,,,,400,320,1,400,320,0,,0,0,0,,9,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,10,,913
29745,2020,11,1,35,0,01,1,2,6,1,1,,,2,3,19,02,09,,,,120,120,2,120,120,0,,0,0,0,4,4,,1275,3,1,1,2,,,,,,,,,,,,,,,,,2,03,,300
29746,2020,11,3,24,0,03,5,1,2,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,81,,,,,,1,1,1,4,12,1,2,,,,,,,,,2,1,09,1,278
29747,2020,11,4,35,0,03,5,2,6,5,,1,1,2,3,14,04,17,,,,,,,,,,,,,,,,15,,,,,,,,,3,05,5,,,,,,,,,,,2,02,,581
29748,2020,11,1,59,9,09,,2,1,5,1,,,2,2,07,02,09,,,,400,320,1,400,320,80,3,0,0,0,,23,,2284,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,953
29749,2020,11,1,35,0,04,,2,2,4,1,,,1,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,13,,2619,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,647
29750,2020,11,4,24,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,1,11,,446
29751,2020,11,4,46,6,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,140
29752,2020,11,1,12,0,07,,1,1,2,1,,,2,3,14,01,02,,,,600,600,1,600,600,0,,0,200,200,,3,,4167,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,174
29753,2020,11,4,11,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,11,,53
29754,2020,11,1,11,0,04,,1,6,1,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,7,65,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,15,,57
29755,2020,11,1,13,0,09,,1,6,4,1,,,2,3,11,08,35,,,,400,320,1,400,320,80,3,0,0,0,,176,,2987,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,246
29756,2020,11,4,59,9,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,18,,239
29757,2020,11,1,47,0,05,,2,2,3,1,,,2,3,15,07,34,,,,200,340,2,200,340,0,,0,0,0,2,17,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,132
29758,2020,11,1,48,0,07,,1,1,2,1,,,3,2,20,07,32,,,,400,320,1,400,320,,,,,,,197,,,,,,,,,,,,,,,,,,,,,,,1,03,2,564
29759,2020,11,4,46,6,03,5,1,6,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,153
29760,2020,11,1,59,0,09,,1,5,4,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,151,,1800,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,780
29761,2020,11,1,24,2,07,,2,4,2,1,,,2,1,13,02,09,,,,90,90,2,90,90,0,,0,0,0,7,78,,1388,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,597
29762,2020,11,1,59,0,09,,2,1,4,1,,,2,2,17,01,02,,,,375,300,1,375,300,75,3,0,0,0,,33,,3385,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,99
29763,2020,11,1,24,1,07,,1,2,4,1,,,2,3,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,124,,5000,1,1,2,4,,,,,,,,,,,,,,,,,1,11,,548
29764,2020,11,4,24,2,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,01,,1165
29765,2020,11,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,18,,204
29766,2020,11,1,46,6,09,,1,4,4,1,,,2,3,20,08,35,,,,400,370,1,400,370,80,3,0,50,50,,3,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,30
29767,2020,11,3,24,0,02,4,1,6,0,,1,1,2,3,08,07,33,,,,,,,,,,,,,,,,5,,,,,,1,1,1,4,12,1,2,,,,,,,,,2,1,04,,156
29768,2020,11,1,47,0,05,,1,1,4,1,,,2,2,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,29,,2700,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,138
29769,2020,11,1,46,0,03,6,1,2,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,88,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,87
29770,2020,11,1,35,4,01,2,1,6,2,1,,,2,3,07,08,38,,,,400,240,1,400,240,0,,0,0,0,,1,,1425,3,1,2,3,,,,,,,,,,,,,,,,,1,03,,1375
29771,2020,11,1,24,1,10,,2,1,1,1,,,2,3,10,07,34,,,,270,280,2,270,280,0,,0,0,0,5,100,,1550,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,320
29772,2020,11,4,48,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,11,,123
29773,2020,11,4,24,0,09,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,1,,1,01,,139
29774,2020,11,2,24,0,01,2,2,6,3,1,,,2,3,08,10,43,0,1,2,120,0,2,120,0,,,,,,4,42,,1867,2,1,3,4,,,,,,,,,,,,,,,,,2,18,,85
29775,2020,11,4,24,0,12,,2,5,4,,1,2,2,3,10,02,09,,,,,,,,,,,,,,,,39,,,,,,,,,1,01,6,,,,,,,,,,,,01,,503
29776,2020,11,1,59,0,10,,2,1,4,1,,,7,3,06,02,07,,,,80,80,2,80,80,,,,,,5,27,,,,,,,,,,,,,,,,,,,,,,,1,02,,389
29777,2020,11,1,35,0,06,,1,6,4,1,,,2,3,07,10,41,,,,400,320,1,400,320,80,1,0,0,0,,16,,2432,1,1,2,3,,,,,,,,,,,,,,,,,1,14,2,173
29778,2020,11,4,24,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,179
29779,2020,11,4,48,8,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,106
29780,2020,11,4,35,4,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,822
29781,2020,11,4,35,0,10,,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,297
29782,2020,11,2,12,0,08,,1,1,4,1,,,2,3,06,08,35,2,28,2,400,0,1,400,0,,,,,,,32,,1200,3,3,1,3,,,,,,,,,,,,,,,,,1,05,,148
29783,2020,11,2,35,4,07,,2,1,6,1,,,2,2,12,01,02,3,1,1,375,0,1,375,0,,,,,,,91,,9231,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,1002
29784,2020,11,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,11,,329
29785,2020,11,1,24,1,03,6,1,2,5,1,,,2,3,17,05,24,,,,320,165,1,320,165,0,,5,0,5,,1,,1600,1,3,2,2,,,,,,,,,,,,,,,,,1,01,,1013
29786,2020,11,4,35,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,01,,79
29787,2020,11,1,24,0,09,,1,1,5,1,,,1,3,21,03,10,,,,350,350,1,350,350,0,,0,0,0,,222,,4555,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,106
29788,2020,11,4,35,0,08,,1,1,4,,1,1,6,3,06,01,04,,,,,,,,,,,,,,,,121,,,,,,,,,5,07,12,,,,,,,,,,,1,11,,1861
29789,2020,11,2,10,0,10,,1,1,0,1,,,2,3,03,09,40,0,6,2,700,0,1,700,0,,,,,,,14,,1920,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,92
29790,2020,11,1,35,0,08,,1,1,6,1,,,1,3,16,01,02,,,,500,600,1,500,600,0,,0,150,150,,240,,4423,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,106
29791,2020,11,4,46,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,01,,69
29792,2020,11,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,478
29793,2020,11,1,35,0,02,4,2,6,2,1,,,2,3,10,07,34,,,,100,100,2,100,100,0,,0,0,0,4,11,,1425,3,1,3,4,,,,,,,,,,,,,,,,,2,01,,941
29794,2020,11,1,46,6,07,,1,1,5,1,,,2,3,14,01,02,,,,400,330,1,400,330,80,3,0,10,10,,66,,3750,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,52
29795,2020,11,1,46,6,07,,2,2,2,1,,,2,3,17,07,34,,,,400,320,1,400,320,80,3,0,0,0,,184,,2000,3,1,1,2,,,,,,,,,,,,,,,,,1,08,,183
29796,2020,11,4,47,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,109
29797,2020,11,4,35,0,12,,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,373
29798,2020,11,4,35,4,12,,1,3,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,03,,1092
29799,2020,11,4,24,2,10,,2,5,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,,1116
29800,2020,11,1,24,0,05,,1,1,4,2,,,2,3,07,02,09,,,,400,420,1,900,920,0,,20,0,20,,220,,2575,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,474
29801,2020,11,1,24,0,12,,1,1,0,1,,,2,3,06,08,35,,,,80,80,2,80,80,0,,0,0,0,5,143,,3200,1,4,1,1,,,,,,,,,,,,,,,,,,01,,106
29802,2020,11,3,24,2,07,,2,1,4,,1,2,2,2,17,05,24,,,,,,,,,,,,,,,,112,,,,,,1,2,1,4,10,1,2,,,,,,1,1,,,1,06,2,732
29803,2020,11,4,10,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,158
29804,2020,11,1,35,0,09,,2,2,4,1,,,2,3,20,05,22,,,,400,400,1,400,400,0,,0,0,0,,126,,1923,3,1,1,4,,,,,,,,,,,,,,,,,1,08,,295
29805,2020,11,1,13,0,09,,2,1,2,1,,,1,3,16,08,36,,,,360,360,1,360,360,0,,0,0,0,,183,,2000,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,141
29806,2020,11,1,46,0,01,2,1,6,3,1,,,2,3,06,08,35,,,,400,350,1,400,350,80,3,30,0,30,,6,,1496,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,70
29807,2020,11,1,24,1,08,,1,6,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,15,,1900,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,829
29808,2020,11,2,46,6,05,,1,1,4,1,,,1,2,16,03,13,2,10,1,387,0,1,387,0,,,,,,,86,,3200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,88
29809,2020,11,1,24,1,11,,1,1,3,1,,,2,3,07,08,36,,,,400,550,1,400,550,0,,150,0,150,,240,,3000,1,1,2,3,,,,,,,,,,,,,,,,,,05,,506
29810,2020,11,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,01,,266
29811,2020,11,2,10,0,08,,1,6,2,1,,,1,3,17,03,13,1,1,2,200,0,2,200,0,,,,,,7,58,,2300,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,223
29812,2020,11,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,11,,121
29813,2020,11,4,13,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,,,11,,150
29814,2020,11,4,12,0,12,,1,5,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,315
29815,2020,11,4,59,9,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,11,,597
29816,2020,11,1,24,0,04,,2,6,5,1,,,1,3,17,04,16,,,,400,900,1,400,900,0,,200,0,200,,138,,3375,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,138
29817,2020,11,4,13,0,06,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,2,,1,16,3,58
29818,2020,11,4,24,0,12,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,01,,180
29819,2020,11,4,12,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,11,,143
29820,2020,11,1,46,6,10,,2,1,2,1,,,1,3,17,07,34,,,,375,300,1,375,300,75,3,0,0,0,,240,,1890,2,1,3,3,,,,,,,,,,,,,,,,,1,08,,65
29821,2020,11,1,35,4,05,,1,1,5,1,,,2,1,12,03,11,,,,375,300,1,375,300,75,3,0,0,0,,31,,5385,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,1401
29822,2020,11,1,35,0,09,,2,2,4,1,,,1,3,17,02,08,,,,400,320,1,400,320,0,,0,0,0,,102,,2885,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,261
29823,2020,11,2,24,0,07,,1,6,5,1,,,1,3,17,04,16,1,42,2,350,0,1,350,0,,,,,,,114,,3347,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,255
29824,2020,11,1,24,1,10,,1,2,5,1,,,1,3,11,08,37,,,,410,420,1,410,420,0,,0,0,0,,240,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,408
29825,2020,11,1,35,5,07,,1,1,5,1,,,1,3,16,05,20,,,,325,405,1,325,405,0,,0,80,80,,240,,6034,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,490
29826,2020,11,1,46,0,07,,1,6,2,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,14,,3600,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,200
29827,2020,11,1,12,0,07,,1,1,4,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,139,,3472,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,256
29828,2020,11,4,35,0,10,,2,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,,,,,,,,,,,1,01,,387
29829,2020,11,1,24,0,07,,2,2,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,27,,2163,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,413
29830,2020,11,1,35,4,08,,2,2,2,1,,,2,2,19,01,03,,,,120,120,2,120,120,0,,0,0,0,0,61,,1800,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,1089
29831,2020,11,1,46,6,09,,1,2,2,1,,,2,3,06,02,08,,,,400,320,1,400,320,80,3,0,0,0,,71,,2644,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,115
29832,2020,11,4,24,0,01,2,2,6,2,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,17,,,,,,,,,4,09,2,,,,,,,,,,,2,14,,186
29833,2020,11,1,24,2,03,5,2,6,4,1,,,1,3,17,02,08,,,,350,430,1,350,430,0,,80,0,80,,91,,2450,1,1,1,4,,,,,,,,,,,,,,,,,2,15,,542
29834,2020,11,1,24,2,09,,2,1,5,1,,,6,3,14,06,28,,,,150,150,2,150,150,,,,,,5,80,,,,,,,,,,,,,,,,,,,,,,,1,08,,1050
29835,2020,11,1,48,7,04,,1,6,1,1,,,2,3,18,02,08,,,,375,300,1,375,300,75,3,0,0,0,,240,,3200,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,749
29836,2020,11,4,12,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,90
29837,2020,11,4,24,0,11,,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,11,,120
29838,2020,11,3,48,0,08,,1,2,4,,1,1,2,3,04,09,39,,,,,,,,,,,,,,,,19,,,,,,28,2,1,4,12,9,2,,1,,,,,1,,,1,09,3,78
29839,2020,11,3,24,0,09,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,49,2,,1,,1,,,2,,,1,01,,60
29840,2020,11,1,24,0,09,,2,2,4,1,,,1,3,17,04,17,,,,350,460,1,350,460,0,,110,0,110,,222,,3000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,283
29841,2020,11,1,35,3,07,,1,1,5,1,,,1,3,21,05,23,,,,240,240,2,240,240,0,,0,0,0,5,240,,3205,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,791
29842,2020,11,2,24,0,05,,1,2,5,1,,,2,3,17,04,16,0,1,2,500,0,1,500,0,,,,,,,5,,5000,3,3,2,3,,,,,,,,,,,,,,,,,1,02,,217
29843,2020,11,1,24,0,10,,2,5,1,1,,,2,3,17,04,18,,,,320,320,1,320,320,0,,0,0,0,,3,,1950,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,407
29844,2020,11,2,11,0,10,,1,2,0,1,,,6,3,03,09,39,0,22,,600,0,1,600,0,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,02,,33
29845,2020,11,1,46,6,07,,1,1,4,1,,,2,2,10,03,11,,,,375,375,1,375,375,0,,0,0,0,,62,,3590,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,83
29846,2020,11,4,59,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,196
29847,2020,11,1,35,0,05,,1,1,5,1,,,2,3,12,07,31,,,,400,400,1,400,400,0,,0,0,0,,208,,3606,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,519
29848,2020,11,1,48,8,08,,1,1,4,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,3702,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,656
29849,2020,11,4,13,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,186
29850,2020,11,1,24,0,01,2,2,6,4,1,,,2,3,10,07,34,,,,70,70,2,70,70,0,,0,0,0,4,27,,1550,3,4,2,3,,,,,,,,,,,,,,,,,2,03,,195
29851,2020,11,4,35,0,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,11,,69
29852,2020,11,1,10,0,04,,1,1,6,1,,,1,3,17,04,15,,,,375,300,1,375,300,75,3,0,0,0,,64,,4389,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,142
29853,2020,11,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,11,,64
29854,2020,11,4,59,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,01,,201
29855,2020,11,1,12,0,03,5,1,6,5,1,,,2,3,09,07,33,,,,450,270,1,450,270,180,3,0,0,0,,17,,1709,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,269
29856,2020,11,1,24,2,04,,2,6,6,1,,,2,3,12,02,09,,,,400,320,1,400,320,80,3,0,0,0,,120,,4808,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,1073
29857,2020,11,1,35,0,06,,2,1,5,1,,,1,1,17,04,16,,,,400,280,1,400,280,120,1,0,0,0,,31,,3100,1,1,4,4,,,,,,,,,,,,,,,,,3,09,2,295
29858,2020,11,1,10,0,07,,1,1,2,1,,,2,3,06,08,36,,,,500,420,1,500,420,115,3,0,0,0,,137,,1800,3,2,3,3,,,,,,,,,,,,,,,,,1,03,2,183
29859,2020,11,4,46,0,09,,2,1,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,100
29860,2020,11,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,195
29861,2020,11,1,46,6,04,,1,1,4,1,,,1,2,11,08,37,,,,400,340,1,400,340,80,2,20,0,20,,25,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,67
29862,2020,11,1,35,0,01,2,1,6,2,1,,,2,3,07,10,42,,,,400,440,1,400,440,0,,0,0,0,,42,,1700,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,446
29863,2020,11,2,46,6,04,,2,1,2,1,,,2,3,18,07,34,0,30,2,80,0,2,80,0,,,,,,2,51,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,81
29864,2020,11,1,47,0,02,4,1,6,2,1,,,2,3,20,07,34,,,,400,320,1,400,320,0,,0,0,0,,66,,1500,3,1,3,3,,,,,,,,,,,,,,,,,1,04,,196
29865,2020,11,4,46,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,77
29866,2020,11,1,46,6,09,,1,1,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,80,3,0,0,0,,141,,2307,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,165
29867,2020,11,1,59,0,06,,2,2,5,1,,,2,3,17,04,18,,,,320,340,1,320,340,0,,0,0,0,,34,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,380
29868,2020,11,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,245
29869,2020,11,1,11,0,04,,2,1,4,1,,,1,3,21,02,07,,,,375,300,1,375,300,75,3,0,0,0,,74,,2267,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,49
29870,2020,11,1,48,0,10,,2,1,4,1,,,6,3,17,04,17,,,,240,160,2,240,160,,,,,,5,172,,,,,,,,,,,,,,,,,,,,,,,1,02,,54
29871,2020,11,3,35,3,08,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,7,1,,,56,2,,1,,1,1,,2,,,1,06,3,262
29872,2020,11,1,35,3,01,1,1,6,1,1,,,2,3,18,07,34,,,,400,60,1,400,60,0,,0,0,0,,14,,1315,3,2,1,1,,,,,,,,,,,,,,,,,2,06,,660
29873,2020,11,4,24,0,11,,2,3,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,149
29874,2020,11,4,13,0,08,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,1,16,2,71
29875,2020,11,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,18,,202
29876,2020,11,4,24,0,01,2,2,6,3,,1,1,1,3,15,07,33,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,3,,,,,,,,,,,2,03,,293
29877,2020,11,1,59,0,01,1,2,6,1,1,,,2,3,10,07,33,,,,60,60,2,60,60,0,,0,0,0,4,7,,1475,3,4,1,1,,,,,,,,,,,,,,,,,2,18,,269
29878,2020,11,1,13,0,07,,1,2,2,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,6,,3173,3,1,1,3,,,,,,,,,,,,,,,,,1,04,4,131
29879,2020,11,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,218
29880,2020,11,4,48,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,11,,383
29881,2020,11,3,11,0,04,,1,1,4,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,4,,,,,,,8,3,4,09,2,2,,,,,,,,,,1,12,1,60
29882,2020,11,4,35,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,1,13,4,400
29883,2020,11,1,24,0,10,,1,5,0,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,200,,2800,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,178
29884,2020,11,2,35,4,09,,2,1,1,1,,,6,2,08,08,36,0,40,,150,0,2,150,0,,,,,,0,87,,,,,,,,,,,,,,,,,,,,,,,1,04,4,1427
29885,2020,11,4,24,1,10,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,05,,595
29886,2020,11,1,35,0,08,,1,1,2,1,,,5,3,06,01,04,,,,360,350,1,360,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,91
29887,2020,11,1,13,0,09,,1,1,2,1,,,2,1,17,04,17,,,,150,165,2,150,165,0,,0,0,0,6,2,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,244
29888,2020,11,4,35,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,01,,284
29889,2020,11,1,35,0,10,,2,1,2,1,,,2,3,10,02,07,,,,250,250,2,250,250,0,,0,0,0,5,226,,3050,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,379
29890,2020,11,4,24,0,04,,2,2,4,,1,1,2,3,11,02,08,,,,,,,,,,,,,,,,13,,,,,,,,,4,12,2,,,,,,,,,0,,1,06,1,198
29891,2020,11,1,35,0,08,,2,1,4,1,,,1,3,21,02,09,,,,350,430,1,350,430,0,,80,0,80,,188,,2500,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,47
29892,2020,11,1,59,9,06,,2,6,6,1,,,2,3,17,05,24,,,,370,290,1,370,290,80,3,0,0,0,,171,,3071,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,1042
