REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
23141,2023,01,4,10,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,56
23142,2023,01,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,11,,144
23143,2023,01,4,35,5,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,05,,203
23144,2023,01,1,59,0,11,,1,4,0,1,,,6,3,15,03,13,,,,400,400,1,400,400,,,,,,,183,,,,,,,,,,,,,,,,,,,,,,,,01,,212
23145,2023,01,4,59,9,06,,2,6,0,,1,1,2,3,18,02,07,,,,,,,,,,,,,,,,56,,,,,,,,,4,10,6,,,,,,,,,,,2,16,1,233
23146,2023,01,1,10,0,04,,2,1,4,1,,,1,3,16,05,25,,,,250,250,2,250,250,0,,0,0,0,4,29,,2400,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,49
23147,2023,01,1,59,0,05,,1,1,4,2,,,3,3,13,07,32,,,,500,350,1,520,360,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,1,03,2,268
23148,2023,01,4,48,7,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,494
23149,2023,01,4,24,2,12,,1,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,11,,754
23150,2023,01,1,46,0,10,,2,1,5,1,,,1,3,16,05,25,,,,325,325,1,325,325,0,,0,0,0,,240,,2333,1,1,1,3,,,,,,,,,,,,,,,,,1,08,,57
23151,2023,01,1,24,0,05,,2,2,4,2,,,2,3,06,02,08,,,,220,210,2,280,280,0,,0,0,0,3,27,,3150,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,428
23152,2023,01,4,24,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,11,,215
23153,2023,01,4,59,9,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,08,,298
23154,2023,01,1,46,6,07,,2,5,5,1,,,1,3,16,05,20,,,,400,320,1,400,320,80,1,0,0,0,,240,,4275,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,176
23155,2023,01,4,35,4,11,,1,6,4,,1,1,2,3,14,04,17,,,,,,,,,,,,,,,,56,,,,,,,,,4,09,2,,,,,,,,,,,,01,,271
23156,2023,01,4,48,8,02,4,1,6,3,,1,1,2,2,06,03,13,,,,,,,,,,,,,,,,28,,,,,,,,,3,05,6,,,,,,,,,,,2,07,,428
23157,2023,01,1,35,0,09,,2,1,2,1,,,2,2,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,93,,1600,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,372
23158,2023,01,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,112
23159,2023,01,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,109
23160,2023,01,4,35,5,01,1,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,191
23161,2023,01,4,35,0,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,11,,102
23162,2023,01,1,24,2,09,,2,1,5,1,,,2,2,07,10,42,,,,400,320,1,400,320,80,3,0,0,0,,164,,2400,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,157
23163,2023,01,1,46,6,10,,2,1,6,1,,,1,2,16,05,20,,,,325,560,1,325,560,65,1,0,300,300,,240,,6213,1,1,3,4,,,,,,,,,,,,,,,,,1,10,4,219
23164,2023,01,1,46,6,08,,2,1,4,1,,,2,3,09,02,09,,,,400,370,1,400,370,30,1,0,0,0,,145,,2250,3,1,1,3,,,,,,,,,,,,,,,,,1,08,,157
23165,2023,01,1,24,0,09,,2,2,6,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,240,,8242,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,161
23166,2023,01,1,59,9,07,,1,1,4,1,,,2,3,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,197,,4000,3,1,2,3,,,,,,,,,,,,,,,,,1,06,2,209
23167,2023,01,2,47,0,10,,2,2,4,1,,,2,3,09,01,02,3,1,1,400,0,1,400,0,,,,,,,240,,7933,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,133
23168,2023,01,1,35,4,06,,1,2,4,1,,,3,2,06,08,35,,,,720,720,1,720,720,,,,,,,138,,,,,,,,,,,,,,,,,,,,,,,1,03,1,1032
23169,2023,01,1,24,2,09,,2,2,2,1,,,2,3,10,07,33,,,,400,120,1,400,120,280,1,0,0,0,,184,,2100,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,1262
23170,2023,01,1,10,0,11,,2,1,5,1,,,3,3,19,01,03,,,,200,200,2,200,200,,,,,,5,172,,,,,,,,,,,,,,,,,,,,,,,,02,,136
23171,2023,01,3,59,0,01,2,1,6,3,,1,2,2,3,06,07,34,,,,,,,,,,,,,,,,3,,,,,,4,6,1,4,09,2,2,1,1,1,1,,1,2,,,1,03,,92
23172,2023,01,4,59,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,03,,196
23173,2023,01,1,47,0,01,2,1,6,2,1,,,2,3,10,07,33,,,,125,240,2,125,240,0,,0,0,0,4,10,,1320,3,4,1,1,,,,,,,,,,,,,,,,,2,04,,128
23174,2023,01,4,59,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,01,,203
23175,2023,01,1,48,8,02,4,2,6,3,2,,,2,3,10,07,33,,,,400,400,1,430,490,0,,0,0,0,,25,,1700,3,1,1,3,,,,,,,,,,,,,,,,,1,15,,666
23176,2023,01,4,59,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,11,,363
23177,2023,01,1,59,0,04,,2,6,2,1,,,1,3,17,07,34,,,,360,360,1,360,360,0,,0,0,0,,53,,1715,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,145
23178,2023,01,1,47,0,11,,2,5,1,1,,,1,3,16,08,36,,,,150,150,2,150,150,0,,0,0,0,7,15,,1846,1,2,3,4,,,,,,,,,,,,,,,,,,02,,70
23179,2023,01,4,47,0,10,,1,1,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,150
23180,2023,01,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,11,,120
23181,2023,01,4,35,4,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,857
23182,2023,01,4,35,3,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,01,,331
23183,2023,01,1,24,2,06,,1,1,4,1,,,1,3,21,08,35,,,,375,375,1,375,375,0,,0,0,0,,215,,3450,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,1027
23184,2023,01,4,12,0,09,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,11,,142
23185,2023,01,4,35,4,08,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,09,3,185
23186,2023,01,1,47,0,02,4,1,6,4,1,,,1,3,18,06,30,,,,375,360,1,375,360,0,,0,0,0,,97,,2351,1,3,2,4,,,,,,,,,,,,,,,,,1,18,,177
23187,2023,01,1,59,0,05,,1,1,2,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,33,,3600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,141
23188,2023,01,1,59,0,08,,1,1,2,1,,,5,2,20,03,13,,,,400,500,1,400,500,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,1,03,3,237
23189,2023,01,4,46,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,106
23190,2023,01,1,35,0,07,,2,1,5,1,,,2,2,12,03,11,,,,375,375,1,375,375,0,,0,0,0,,118,,4309,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,166
23191,2023,01,1,48,0,05,,1,6,2,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,13,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,507
23192,2023,01,1,13,0,10,,1,1,1,1,,,2,3,13,08,36,,,,400,400,1,400,400,0,,0,0,0,,77,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,42
23193,2023,01,1,47,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,200,220,2,200,220,0,,0,0,0,6,12,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,157
23194,2023,01,4,24,1,11,,2,6,4,,1,1,2,3,16,02,07,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,,01,,539
23195,2023,01,1,35,0,09,,1,2,5,1,,,2,3,14,01,01,,,,400,480,1,400,480,0,,0,80,80,,217,,5538,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,284
23196,2023,01,4,24,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,11,,358
23197,2023,01,1,35,0,10,,1,1,2,1,,,3,2,06,01,04,,,,550,500,1,550,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,925
23198,2023,01,1,35,3,04,,2,1,6,1,,,2,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,41,,5913,2,1,1,1,,,,,,,,,,,,,,,,,3,03,1,868
23199,2023,01,1,35,0,08,,1,1,4,1,,,2,3,10,07,33,,,,480,480,1,480,480,0,,0,0,0,,85,,1563,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,526
23200,2023,01,3,11,0,08,,2,1,4,,1,1,1,3,17,04,16,,,,,,,,,,,,,,,,15,,,,,,,8,3,1,01,4,2,,,,,,,,,,1,01,,49
23201,2023,01,1,46,6,08,,1,1,6,1,,,3,3,17,04,14,,,,70,500,2,70,500,,,,,,0,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,197
23202,2023,01,1,59,0,02,4,2,2,5,1,,,1,3,16,05,20,,,,300,450,1,300,450,0,,0,150,150,,17,,3786,1,1,2,4,,,,,,,,,,,,,,,,,3,01,,212
23203,2023,01,4,35,0,09,,1,1,1,,1,1,1,3,15,08,38,,,,,,,,,,,,,,,,103,,,,,,,,,4,09,3,,,,,,,,,,,1,09,3,203
23204,2023,01,4,24,1,12,,1,1,4,,1,2,2,3,15,08,36,,,,,,,,,,,,,,,,7,,,,,,,,,4,09,4,,,,,,,,,,,,11,,271
23205,2023,01,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,137
23206,2023,01,4,35,4,02,4,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,335
23207,2023,01,1,35,0,09,,2,1,4,1,,,2,3,12,02,08,,,,350,360,1,350,360,0,,0,10,10,,240,,2802,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,145
23208,2023,01,4,46,0,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,05,,36
23209,2023,01,1,35,5,10,,2,1,5,1,,,2,3,17,02,08,,,,375,375,1,375,375,0,,0,0,0,,240,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,281
23210,2023,01,4,24,2,12,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,01,,681
23211,2023,01,1,46,0,07,,2,1,2,1,,,2,3,12,02,07,,,,275,300,2,275,300,0,,0,25,25,2,179,,2727,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,43
23212,2023,01,1,35,0,10,,2,1,4,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,4,,1550,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,297
23213,2023,01,4,35,0,02,4,2,6,3,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,5,,,,,,,,,,,2,07,,264
23214,2023,01,4,35,0,09,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,1,01,,262
23215,2023,01,1,35,0,06,,2,6,4,1,,,1,3,16,05,25,,,,300,300,1,300,300,0,,0,0,0,,85,,3152,1,1,4,4,,,,,,,,,,,,,,,,,1,14,3,130
23216,2023,01,1,59,0,03,5,2,2,4,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,17,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,212
23217,2023,01,4,12,0,11,,1,1,4,,1,2,2,3,04,07,33,,,,,,,,,,,,,,,,84,,,,,,,,,4,10,1,,,,,,,,,,,,08,,148
23218,2023,01,1,59,0,05,,2,5,4,1,,,2,3,14,01,04,,,,350,350,1,350,350,0,,0,0,0,,7,,4945,3,1,3,3,,,,,,,,,,,,,,,,,1,14,2,288
23219,2023,01,4,24,0,11,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,813
23220,2023,01,1,24,0,02,4,2,6,4,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,51,,1575,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,191
23221,2023,01,1,24,0,07,,1,1,5,1,,,3,3,09,01,03,,,,400,350,1,400,350,,,,,,,190,,,,,,,,,,,,,,,,,,,,,,,1,03,2,155
23222,2023,01,1,35,3,09,,2,3,2,1,,,2,2,19,07,34,,,,400,320,1,400,320,80,0,0,0,0,,240,,1525,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,241
23223,2023,01,4,35,4,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,11,,171
23224,2023,01,4,59,0,10,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,01,,176
23225,2023,01,1,48,0,05,,1,1,6,1,,,1,1,21,01,02,,,,350,350,1,350,350,0,,0,0,0,,42,,5925,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,130
23226,2023,01,1,24,0,09,,1,6,4,1,,,2,3,08,03,13,,,,320,350,1,320,350,160,1,40,0,40,,240,,3500,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,486
23227,2023,01,4,59,9,12,,2,4,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,183
23228,2023,01,1,24,0,08,,2,2,4,1,,,6,3,20,07,32,,,,345,340,1,345,340,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,1,02,,113
23229,2023,01,4,59,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,01,,158
23230,2023,01,4,35,0,06,,2,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,4,304
23231,2023,01,4,10,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,0,,1,11,,50
23232,2023,01,4,35,0,09,,2,5,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,244
23233,2023,01,1,35,0,09,,2,5,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,209,,4904,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,59
23234,2023,01,3,13,0,07,,1,2,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,151,,,,,,12,2,1,4,09,4,2,1,,,1,1,1,1,,,1,08,,89
23235,2023,01,4,12,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,1,11,,110
23236,2023,01,1,35,0,09,,1,5,4,1,,,2,3,20,07,31,,,,450,450,1,450,450,0,,0,0,0,,106,,2564,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,79
23237,2023,01,4,59,9,11,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,257
23238,2023,01,4,35,5,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,11,,448
23239,2023,01,1,47,0,05,,2,1,5,1,,,2,3,10,04,14,,,,320,320,1,320,320,0,,0,0,0,,152,,5300,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,137
23240,2023,01,4,59,9,12,,2,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,11,,183
23241,2023,01,4,10,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,57
23242,2023,01,4,24,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,01,,124
23243,2023,01,4,35,5,04,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,06,1,245
23244,2023,01,1,11,0,08,,2,5,4,1,,,1,3,16,05,20,,,,400,240,1,400,240,160,0,0,0,0,,173,,3846,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,82
23245,2023,01,1,35,5,11,,1,1,6,1,,,2,2,20,05,21,,,,300,300,1,300,300,0,,0,0,0,,4,,2462,3,1,1,1,,,,,,,,,,,,,,,,,,02,,214
23246,2023,01,3,35,5,05,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,10,4,1,,,47,2,,,,,,1,1,,,1,06,2,233
23247,2023,01,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,01,,184
23248,2023,01,4,24,2,11,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,205
23249,2023,01,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,606
23250,2023,01,1,24,0,04,,1,2,2,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,15,,2450,3,1,2,2,,,,,,,,,,,,,,,,,1,06,2,288
23251,2023,01,4,35,0,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,11,,246
23252,2023,01,1,35,3,02,3,1,6,2,1,,,2,1,19,07,34,,,,350,350,1,350,350,0,,0,0,0,,16,,1500,3,4,1,1,,,,,,,,,,,,,,,,,1,06,,418
23253,2023,01,1,11,0,09,,2,5,2,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,3,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,74
23254,2023,01,1,59,9,10,,2,1,5,1,,,3,2,19,01,03,,,,400,150,1,400,150,,,,,,,210,,,,,,,,,,,,,,,,,,,,,,,1,02,,100
23255,2023,01,4,24,2,09,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,13,4,430
23256,2023,01,1,24,2,12,,1,2,0,1,,,3,3,20,08,35,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,683
23257,2023,01,1,35,0,08,,2,4,3,2,,,6,3,14,05,22,,,,400,400,1,550,450,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,15,4,289
23258,2023,01,1,24,0,01,2,1,6,2,1,,,2,3,10,07,34,,,,130,115,2,130,115,0,,0,0,0,4,29,,1450,3,1,2,4,,,,,,,,,,,,,,,,,2,15,,143
23259,2023,01,1,59,9,03,5,2,6,4,1,,,6,3,20,07,32,,,,350,250,1,350,250,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,1,01,,312
23260,2023,01,1,12,0,07,,1,1,2,1,,,3,3,03,09,39,,,,400,990,1,400,990,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,102
23261,2023,01,1,46,0,08,,2,3,3,1,,,2,3,20,02,08,,,,370,410,1,370,410,0,,0,40,40,,184,,2200,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,23
23262,2023,01,1,59,9,03,5,1,6,4,1,,,2,3,10,07,31,,,,480,480,1,480,480,0,,0,0,0,,104,,2604,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,284
23263,2023,01,1,35,0,04,,1,1,4,1,,,4,1,14,03,11,,,,400,400,1,400,400,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,03,1,188
23264,2023,01,4,24,0,12,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,11,,169
23265,2023,01,1,24,1,06,,2,5,4,1,,,2,3,17,05,24,,,,400,415,1,400,415,0,,10,0,10,,66,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,305
23266,2023,01,4,35,0,03,5,2,2,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,37,,,,,,,,,4,10,1,1,,,,,,,,,,2,11,,140
23267,2023,01,1,24,1,06,,2,2,5,1,,,1,3,21,02,06,,,,375,375,1,375,375,0,,0,0,0,,41,,4628,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,271
23268,2023,01,1,35,4,08,,1,1,4,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,240,,4744,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,420
23269,2023,01,1,59,0,04,,2,2,3,1,,,2,3,20,02,09,,,,400,400,1,400,400,0,,0,0,0,,116,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,241
23270,2023,01,1,13,0,09,,1,2,2,1,,,2,3,07,08,38,,,,390,400,1,390,400,0,,0,0,0,,12,,1800,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,163
23271,2023,01,1,35,4,05,,2,1,6,1,,,2,3,08,02,07,,,,400,360,1,400,360,40,2,0,0,0,,21,,6010,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,447
23272,2023,01,1,24,0,09,,1,1,5,1,,,1,3,21,05,25,,,,375,475,1,375,475,0,,100,0,100,,240,,4600,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,157
23273,2023,01,4,59,0,01,2,1,6,3,,1,1,2,3,15,09,40,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,6,,,,,,,,,,,2,01,,586
23274,2023,01,1,35,4,08,,2,1,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,240,,4808,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,220
23275,2023,01,4,35,4,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,3,18,,328
23276,2023,01,1,12,0,05,,2,6,5,1,,,2,3,14,03,11,,,,375,375,1,375,375,0,,0,0,0,,94,,4615,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,240
23277,2023,01,1,24,0,12,,1,6,4,1,,,2,3,10,07,34,,,,350,350,1,350,350,0,,0,0,0,,26,,1350,3,1,1,4,,,,,,,,,,,,,,,,,,18,,123
23278,2023,01,1,24,0,06,,2,2,4,1,,,1,3,17,04,17,,,,370,370,1,370,370,0,,0,0,0,,220,,2900,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,165
23279,2023,01,1,48,7,07,,1,6,5,2,,,4,3,14,03,11,,,,300,300,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,918
23280,2023,01,1,35,0,08,,1,1,4,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,64,,3000,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,284
23281,2023,01,4,12,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,01,,146
23282,2023,01,4,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,635
23283,2023,01,4,48,7,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,1,01,,481
23284,2023,01,4,46,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,1,,1,01,,64
23285,2023,01,4,59,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,121
23286,2023,01,4,48,0,12,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,01,,46
23287,2023,01,4,24,1,10,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,11,,245
23288,2023,01,2,24,0,10,,2,6,2,1,,,6,3,20,07,34,1,14,,500,0,1,500,0,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,1,01,,98
23289,2023,01,1,24,0,06,,1,1,5,1,,,2,3,07,03,11,,,,400,400,1,400,400,0,,0,0,0,,171,,3914,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,130
23290,2023,01,4,35,3,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,,05,,428
23291,2023,01,4,10,0,05,,2,1,4,,1,1,2,3,01,01,04,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,5,,,,,,,,,,,1,06,1,132
23292,2023,01,2,13,0,06,,2,6,5,1,,,1,3,16,05,25,1,10,2,270,0,2,270,0,,,,,,1,17,,3200,2,4,3,3,,,,,,,,,,,,,,,,,1,01,,70
23293,2023,01,4,46,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,79
23294,2023,01,1,24,0,02,4,1,2,2,1,,,2,3,07,01,04,,,,400,400,1,400,400,0,,0,0,0,,102,,3200,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,205
